galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.slope,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.point_0.centre.centre_0,galaxies.source.point_0.centre.centre_1,       log_likelihood,          log_prior,          log_posterior,                weight
             -0.006002467957771313,              -0.00893941496878429,                1.1890808474996963,      2.0274329704456067,                     0.08176172366177298,                      0.1250334876998399,       0.024254137713156685,       0.007581168999041588,                   0.042335207529267636,                    0.06347390521590264,    -8.03206200328526, 1.2118080889173029,     -6.820253914367957,  2.49504728695885e-09
            -0.0014053688190967374,             -0.004784615437815464,                1.1867928160043926,      1.9518256652825876,                     0.09560707827867176,                     0.12399423879971089,        0.03206746113360221,       0.026383905451901193,                    0.04061261042247803,                     0.0590497087629517,  -3.9804277004596536, 1.2255761285902342,    -2.7548515718694193,1.4344360831322943e-07
             -0.009709181101826562,             -0.004084202802035722,                1.2212262035505317,        2.05362204619178,                       0.128488273339505,                     0.11347067649556777,       0.010253513046184028,        0.03561581018928318,                    0.04092207973507831,                    0.07140804100792772,   -7.297588754880312,  1.187451660572823,      -6.11013709430749, 5.200636022451313e-09
             -0.006419158776906887,             -0.017212324049235776,                1.1996489286847183,       1.946064712373996,                     0.10480844973460803,                     0.12777781972110042,        0.03306893621767705,       0.031113950824323333,                   0.039345696247457915,                   0.051365342560129264,   -11.07639104844398, 1.2298994122115836,     -9.846491636232397,1.1883475510542756e-10
            -0.0011008352247007648,             -0.005116784748847799,                1.2012823145749503,      1.9765892907653453,                     0.11117288691160894,                     0.12835268317699677,        0.02393069326118824,       0.027127814722950075,                    0.05002486490630789,                    0.06935523224849381,   -7.004719150720881,   1.21516856671315,     -5.789550584007731, 6.970246111593108e-09
              0.003797870251625138,            -0.0021132418125441367,                1.2084494759588216,      1.9718371343455199,                     0.11347526749591638,                     0.15763316597066845,        0.04403612001510827,       0.030375181942701487,                   0.056548817744427854,                    0.07029296543279932,   -9.341402586541596, 1.2445371505346137,     -8.096865436006983, 6.736578745003559e-10
            -0.0036029476705417753,            -0.0012565374215836656,                1.2213440979274648,       2.018102832447744,                      0.1466740149214285,                     0.15255532125302732,        0.03302647249483871,       0.046138636422292066,                    0.05266096350795148,                    0.07395025020350425,  -0.9683623548283933, 1.2293642537566178,    0.26100189892822456, 2.916114417456591e-06
              0.012701013802809902,             0.0065228268475614045,                1.2312289721010177,      2.1330304330374377,                      0.1323360044334482,                      0.1426696496191086,        0.02175285657576148,        0.03296627067064462,                    0.06581669322653425,                     0.0771713145829527,   -8.484758542933868, 0.9885362101537261,     -7.496222332780142, 1.586628210281885e-09
             -0.006423578907202106,            -0.0015377700503164883,                1.2001188165352537,      2.0097653966459594,                        0.11208400846661,                     0.12672590995438468,        0.01897493637121074,        0.02544491625267486,                    0.04611615303581102,                    0.07500784530374516,   -1.189176507549495, 1.2102047736552612,   0.021028266105766136, 2.338332102388487e-06
              0.008088407402658556,              -0.00380884953289007,                1.2245615127221154,      2.0353063940947407,                     0.12343825240796089,                     0.16019347938211836,        0.03702019505238067,        0.03073224855738751,                    0.06361761056244014,                    0.07257120621748969,   -4.900360074215794, 1.2034718255900365,     -3.696888248625757, 5.716887522026518e-08
