galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.bulge.centre.centre_0,galaxies.lens_0.bulge.centre.centre_1,galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.lens_1.mass.centre.centre_0,galaxies.lens_1.mass.centre.centre_1,galaxies.lens_1.bulge.centre.centre_0,galaxies.lens_1.bulge.centre.centre_1,galaxies.lens_1.bulge.ell_comps.ell_comps_0,galaxies.lens_1.bulge.ell_comps.ell_comps_1,galaxies.lens_1.bulge.intensity,galaxies.lens_1.bulge.effective_radius,galaxies.lens_1.bulge.sersic_index,galaxies.lens_1.mass.ell_comps.ell_comps_0,galaxies.lens_1.mass.ell_comps.ell_comps_1,galaxies.lens_1.mass.einstein_radius,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.0661365505120771,0.0036957687547891,0.0787296937008354,0.0093357643219565,0.0598985087145444,-0.1250750329327244,0.0100496432243589,1.6198065397767163,4.8161153859029335,0.0689174320061347,-0.090021906131964,1.7847116448643954,0.007658669021958,0.0245741080949858,0.1338406012640512,0.03439843852185,-0.0109452586001093,-0.0434714423150872,0.1274266095973841,0.2142639223088112,0.0069441034991195,0.3306510984062384,3.615055517615885,0.3057644503222677,-0.1086641716440761,0.0001542547067409,-0.1984475152914707,0.2660936991504498,0.3352765539373434,0.405500136174018,0.2428797323633084,0.12327394791666,1.375330315894471,30996.86329840187,249.689940954985,31246.553239356857,0.0001
0.0595922275350862,0.0016059946650312,0.0786721466511271,0.008594748628875,0.067294696777744,-0.1229102276244846,0.0090544629324205,1.7460096854596872,4.856257073500767,0.06413180613667,-0.0881322812896902,1.7817378238013064,0.0085337608364013,0.0209958413235863,-0.0642567033856808,0.0131429529807756,-0.0145711472536356,-0.0445216688366208,0.0964956018530059,0.214027607490548,0.0076095358111419,0.3067616035944732,3.5189483507515913,0.0410205236020136,-0.2950067893878656,1.7893234939672724e-05,-0.1995630255481911,0.2585692128382996,0.3379650799561603,0.4137801305513427,0.2438661822796098,0.1247470130921897,1.4367452427383998,31008.873117934785,247.30033799972512,31256.17345593451,0.0001
0.0586196211102129,-0.0003086424766772,0.0777277111471009,0.0089997961026629,0.0708638138239454,-0.1338212555088872,0.0094510089609961,1.6914543435637803,4.83908225053333,0.0653014119783116,-0.086452368286796,1.7830735654987513,0.0091288877588792,0.0213490852108148,0.1052596610299238,0.0823091655568195,-0.0147460711273027,-0.0458595288865335,0.1063991495825543,0.2326326253106593,0.00728929368773,0.3153785423923131,3.483257228244879,0.2598561295469808,-0.2579878468608574,0.000125933186681,-0.2009748272872829,0.2589863232655287,0.3319697830986076,0.4141613946428739,0.2548542928003162,0.1252135283608924,1.552582407174984,31003.202754718895,248.633260233072,31251.83601495197,0.0001
0.0596540850401151,0.0032587933087152,0.078388095795956,0.0084803776368973,0.0658215586540778,-0.1296143803280924,0.0102992159330863,1.60532628564338,4.718441838545626,0.0649513388129563,-0.0847162874917204,1.7833312412972149,0.0098943353093613,0.0230456118802466,0.0118984708531598,0.0467254520200997,-0.0127386677610076,-0.0418514976182898,0.099531563984603,0.2296720561915238,0.0073640847666994,0.3138062115493179,3.5276429921441865,0.1842893544492257,0.4082862540095435,9.244804954427972e-05,-0.2001417094724448,0.2603793128564383,0.3166260217283026,0.4156117623171916,0.2516410368519444,0.1291973061006968,1.617926983989101,31006.964243289734,237.51469025374232,31244.478933543476,0.0001
0.0619833936142614,0.0029707412060227,0.0792892332550865,0.0086327951499088,0.058641031197925,-0.1268751968361076,0.0105065576332555,1.5988855001333406,4.702790719091459,0.0678760861197275,-0.0860585000748708,1.7828698766896756,0.0086824426288434,0.0233231191563048,0.1686464539491499,0.0507973068648752,-0.0124057304350587,-0.0426794089391742,0.1088484359286998,0.2117599763521654,0.0085328648951434,0.2867975879734192,3.3115811288016124,0.012585194821113,-0.2651488954748772,0.0005036313681389,-0.1980665924443533,0.2622362575554275,0.3217429108406147,0.4139049492981783,0.259716309664006,0.1281114221979253,1.627651516702133,31005.13134168958,219.07703258799256,31224.208374277572,0.0001
0.0627766757902459,0.0026005683527709,0.0802299079165896,0.008402311393339,0.0674941362786218,-0.1213746323182864,0.0104469360389531,1.6002476277675115,4.686252443134531,0.0702642329587388,-0.0884194830385523,1.787529760251944,0.0078912714624194,0.0269498632293116,0.0708831345466778,0.0371080243400265,-0.0125329394332381,-0.0441268449307056,0.0977380458960684,0.2176433795626102,0.0097096840514946,0.2679238586509705,3.1728330075834092,-0.122303975287048,0.3592505292425628,0.0007407252884016,-0.2007062128833724,0.2629220235422046,0.3176963967064204,0.3957971098945391,0.2471795084687626,0.1280240997520652,1.5362658092819386,31002.39032615357,204.0816543923117,31206.47198054588,0.0001
0.0613297604544881,-0.0019451879469502,0.0814834338450959,0.0087598541226662,0.0681338739975473,-0.1348900662910038,0.0092870105142251,1.7168073239420365,4.832117248002521,0.067837642476829,-0.0883051665874376,1.7850702080544432,0.0081815293581089,0.0241772388539684,0.1062533784170809,0.1165418396842216,-0.0131347433519459,-0.0473190643993485,0.0889350422786278,0.2368958333818383,0.0082296764414191,0.2960330495590969,3.330719540913842,0.4118679268959296,-0.1912799796278232,4.335798992051898e-05,-0.2003905703966708,0.2636619534990941,0.3165349404594498,0.4060537615616422,0.25281846073357,0.1281724838946444,1.5200356992214172,30996.513174657703,234.93960672780233,31231.45278138551,0.0001
0.0644397148722497,0.0050076565604291,0.0790838292376433,0.0092840389822606,0.0628750014336691,-0.1186734107345783,0.0086614236502861,1.8011208985650349,4.895575284216693,0.0678063765281879,-0.091182057521272,1.784482846210344,0.0067850812947278,0.0228998952453366,-0.2778589096680972,-0.0540715566152654,-0.0124482723554004,-0.0425197009478163,0.1140934531470923,0.2039692543934453,0.0111318780983483,0.2399133703737809,3.0751435715704103,-0.0258755975057292,-0.318558700537674,0.0002917393724971,-0.1970066153709365,0.2630957606783233,0.3347498888970757,0.3968978361249632,0.2403638658863396,0.1233024642822243,1.3720526584964752,31003.402644367063,214.63959330065853,31218.04223766772,0.0001
0.0618128828238715,0.0007517732572436,0.0778990705163572,0.0097501225193351,0.062966885618256,-0.1258293709189482,0.0095573431434416,1.706990496866794,4.74987366036543,0.0686030416662994,-0.0867516085079579,1.784575001533658,0.008391670150095,0.0236997742712474,-0.075705426514471,-0.0910609724409282,-0.0126019056190512,-0.0456188239588904,0.0946729952924937,0.2193272030163805,0.0098129581950831,0.2606516962923751,3.1962301782765348,-0.3099717957491981,-0.021781181991613,9.679822629247296e-05,-0.1989255809289276,0.2621389235724954,0.3195470383170041,0.4322315881638937,0.2402506288092079,0.1284865201354165,1.4843901024852246,31003.83897153753,212.47687415311643,31216.31584569065,0.0001
0.06454338539154,0.0044041892466646,0.0789192658083769,0.0085056569074516,0.0686778491336286,-0.1194992959426445,0.0098914471122376,1.6584587392924637,4.7559608901765,0.0706004749142575,-0.0929956813823765,1.7854356576150094,0.005214135409415,0.0243844165212797,0.0126103729314306,-0.0126054275608154,-0.0134986376805517,-0.0439474389207654,0.0971954454740596,0.2194857003465956,0.0104135278833742,0.2590249166729783,3.0821331768032856,0.3787635125391824,0.5073949007968196,0.0002104796365186,-0.1951967123817267,0.2679437212700958,0.3352233904701906,0.4203378250363434,0.258641874204108,0.1281963592714046,1.620829785179826,31005.920432939787,200.41335040878457,31206.33378334857,0.0001
0.0626167753628774,0.0021768985718954,0.0797618465529605,0.007832277903221,0.07321062388003,-0.1280827468112647,0.0105498986009537,1.5940210332155074,4.697116945327411,0.065121417512592,-0.0883124297876572,1.7839117918121807,0.008706352515475,0.0220039463607436,0.0867718385702311,-0.0063748412170116,-0.0122634165335078,-0.0439190028752185,0.0775999588159763,0.2163141378297317,0.0092950637776632,0.2711133546849755,3.2665619355796176,-0.5584652003836822,-0.0761453264249753,2.8901459239263493e-05,-0.1983081391534402,0.2599223154497392,0.3335931778095045,0.4144306098469013,0.2509055676973369,0.1309131958919791,1.6283016145115758,31006.853603175154,206.6258467223395,31213.47944989749,0.0001
0.0620093461325756,0.0025622537853228,0.0796100933731218,0.0096062947343473,0.0679889170848926,-0.1315931248680381,0.008668763154112,1.7980271019477607,4.915026520932112,0.0671275507408601,-0.0902978193330136,1.783672739295738,0.0079518508648109,0.0216154142856782,0.0448720618003212,-0.085886540969313,-0.0140920896592764,-0.0439256966680151,0.0946201622977124,0.2176134510050199,0.0091797203127727,0.2786842324878144,3.2228139546392427,0.0856179628038733,-0.1943465567223098,5.720589902415588e-05,-0.1997395705421639,0.2586794108426242,0.3162795500849742,0.4252039032463073,0.2415658848200558,0.1198211744283706,1.352048808059391,31001.86788920587,230.29011287720456,31232.158002083077,0.0001
0.060959206628389,0.0020010849152894,0.0798785645214977,0.0086711661266672,0.0695790699130272,-0.1228385220120059,0.0102816177451981,1.62627601671764,4.7118577520218015,0.0646549677993889,-0.0893869991248282,1.782188247533175,0.0062993539609943,0.0211773874485479,-0.0249759021949802,-0.051052203900828,-0.0128740732522011,-0.0439280314707162,0.0832264735921103,0.2359909035167157,0.0085544833071569,0.2883076421289819,3.3276104257025194,-0.0643157945038792,0.1481077568967043,0.0002071467163714,-0.1984576472262715,0.2644430798502775,0.3229549212946005,0.4139793718944732,0.2449490247665528,0.1281588313700543,1.493486859097444,31005.546027736906,219.9106934521389,31225.456721189043,0.0001
0.0613983626009496,0.0027357034376984,0.078957087222028,0.0077383226244201,0.0641174042789001,-0.1304152860403458,0.0103422299992113,1.6103922908784545,4.7189808753258085,0.0649111094765568,-0.0901490874077584,1.782557407749325,0.0064052960927028,0.0206885752860268,-0.0259654834196008,-0.1485355242455755,-0.0128843407176463,-0.0409230705501913,0.0983065916405357,0.2127214042265402,0.0080733541079077,0.2961025222014073,3.2897859257997437,0.0825911685398466,-0.301340100877621,0.0004916564145848,-0.1982105762834194,0.2621340446387799,0.3371417489847536,0.4060067466003997,0.2644071263710672,0.130272477647461,1.7599534193378568,30996.909930923903,226.59691827106016,31223.506849194964,0.0001
0.063187715343416,0.0013163402059599,0.0787500355883801,0.0097235276613713,0.0598442659615688,-0.1335313698832852,0.009481531286699,1.7202088853504425,4.803536842110082,0.0676531829516316,-0.0908622656224036,1.7852787421016556,0.0078787670602084,0.022555955849818,0.0090714203345955,0.0381894903115124,-0.0133248921430106,-0.0448117783664181,0.1115974422693751,0.2230619640846503,0.0091775563568986,0.2711930278153699,3.2674643259849985,0.2095350824984255,-0.3670190837800231,1.2416977967032346e-05,-0.1978484099666725,0.260626203542054,0.321577715678574,0.4243493983852962,0.23604095370639,0.1213869499359748,1.3130061887928828,31001.162698688597,219.3534952979775,31220.516193986576,0.0001
0.0610863680075127,0.0025426781511079,0.077869953181678,0.0086786377367918,0.0729947120955584,-0.1266734076373677,0.0098688978376893,1.6523682906509656,4.789102301245256,0.0651319349639614,-0.0888273428458733,1.7829547216917176,0.0083632903377935,0.0213384291105772,0.2022807383236677,-0.1016226494281169,-0.0140771012553605,-0.044314649487735,0.109192689446807,0.1976340105188894,0.007084654070258,0.318790548299808,3.6126189463186504,-0.1628970884061656,0.7000603606795458,0.0003742506911405,-0.1974255200738211,0.2637282580906148,0.3246183244258172,0.409074316086077,0.2468839942618982,0.1285702155387085,1.4728831638710946,31006.59127884654,247.9432674740812,31254.53454632062,0.0001
0.062128589903324,0.002248283294144,0.0791109987140155,0.0093536538806482,0.0677266443464805,-0.1260863980294916,0.0104930258783048,1.5941818644821453,4.710075099900472,0.0632524051839934,-0.0935427383931925,1.784331305163953,0.0039202028374235,0.0215824938314893,0.076553522615737,0.0480184874399946,-0.0129775980465155,-0.0442362686639102,0.1125680099996669,0.2178804628402588,0.0080968357835419,0.3012051428554329,3.4063835703629666,-0.0393568525393005,-0.0756827309731889,0.0001147016012563,-0.1968545176532218,0.2655964084563021,0.3345987839669446,0.4146069800922512,0.253886823700259,0.1314820557111789,1.6223955806532495,31007.476024986056,224.7344488254324,31232.210473811487,0.0001
0.0616109973041911,0.0017286953721093,0.0791249854420751,0.0098658253981946,0.0564028635898102,-0.1227048920514029,0.0098013438078752,1.6705508377373477,4.734453305895641,0.0667826347096423,-0.0888409235197576,1.782439818932256,0.008020661692321,0.0218187864680187,-0.0980145664296733,0.0891830793973525,-0.0139064332112294,-0.0443619545495614,0.1177751535098492,0.2089077655880734,0.0092970542154454,0.2681861637146262,3.256644760609751,-0.1599741802303325,-0.1786255771145879,0.0001185499347938,-0.1994787867207641,0.2597397593422852,0.3440891573720689,0.4185200633345609,0.261244121992324,0.1297957235154923,1.6945592475612847,31007.1458903096,215.5579478235556,31222.703838133155,0.0001
0.0658784997414519,0.0029469655635973,0.0782184146488066,0.0084070991153426,0.0730040885616894,-0.1302726139015275,0.0097407431106579,1.671513476334006,4.775170909986933,0.071170011097065,-0.0907132683377855,1.7883293975375836,0.0060496641235651,0.026341324529111,-0.1141642091490784,-0.100263230971746,-0.0107585343807145,-0.0442726720305227,0.0799378111466964,0.2355102070282308,0.0072137885238172,0.3192194133672858,3.5410927253598414,0.0709885057717365,-0.2001055125593203,0.0002702848332935,-0.1969510935916719,0.2649902163045911,0.3262767113118855,0.4034893425400875,0.2428350061505943,0.1347478642632668,1.5895388369736758,31000.74255885272,248.01370449044995,31248.75626334317,0.0001
0.0652864482095379,0.005158381329714,0.0783996991733685,0.0089239409962382,0.0682448028025023,-0.1249356716800213,0.0089187670841575,1.7594619538726823,4.940525161872383,0.0666085221683457,-0.09047282061907,1.7857947347812395,0.0061648961922261,0.023863810325963,-0.0020528387312811,0.0435248732795496,-0.0106604465016979,-0.0410275060349085,0.0933530358347757,0.2008094775558177,0.0094800736350799,0.2699048369372299,3.222074621408862,0.4319192766140834,-0.2723395037183146,3.537923628032906e-05,-0.197713515144792,0.2652801875571869,0.3121717186423844,0.4052913140825364,0.2528488068459859,0.1250748689049327,1.5617934342727748,31005.201272677245,222.03940719226745,31227.240679869512,0.0001
0.0612449355383093,0.0010054311350469,0.0792185004369327,0.0083486030433604,0.0703042695264499,-0.1312210869581959,0.0102276248398741,1.61312657617302,4.752091574224768,0.0646399204501478,-0.0919996780174827,1.7864260897558597,0.0055883349457796,0.0227115479498738,0.1161968397625965,0.22019773331105,-0.0130034702655271,-0.0441284921227533,0.1175523694773517,0.222830559118266,0.0069501419744274,0.3334199872789501,3.543807294260142,0.4288378551703142,0.4185024927189915,0.0003462338480489,-0.1991338560239795,0.2628765983033906,0.3332636632023927,0.4201130650430815,0.2508568983413166,0.1251936181075754,1.5346972502766696,31004.883521221094,248.31381023491147,31253.197331456005,0.0001
0.0627536218364605,0.0031860919958201,0.0787156677209472,0.008419396187697,0.0614734171251808,-0.1317049543284357,0.010471415817774,1.588064950045735,4.712703001371215,0.0652894922366324,-0.0914913925847225,1.7844625449421323,0.0061828342360999,0.021444445069329,0.0689012532258982,-0.1093257956554338,-0.0131463195441474,-0.0442616237474015,0.1056994345077326,0.2109999384651658,0.0074621886428228,0.3118501883307153,3.559351401916701,0.5443041772544011,0.291387276064918,4.9972491897693193e-05,-0.1967643932706387,0.2646794581022575,0.3289823526996984,0.4189134677974842,0.2535323913003305,0.1285911986318644,1.5571213395061148,31010.869371892262,233.81381091228496,31244.683182804547,0.0001
0.0626598217582577,0.0016480277191262,0.0791090640189157,0.0091844113354747,0.0602953659907544,-0.1250659989585587,0.0101316527451677,1.6296114834412383,4.7454326973042535,0.0690540315965411,-0.0928278289729164,1.7854840828251806,0.0041006178602582,0.0244767462468942,-0.1077850141935921,-0.0629871726102869,-0.0128769206490619,-0.0440806635355289,0.1192532455195082,0.22086164990875,0.0082379879093239,0.2987568181400121,3.3176514116396065,-0.2180161054645821,0.3559023292137603,3.158843044319336e-05,-0.1990497234013735,0.2668465070862263,0.3263105647684614,0.4313911160683135,0.2601838031050037,0.1322214983792274,1.6865230757638343,31006.44498142803,225.31920144761855,31231.764182875653,0.0001
0.0634214029265451,0.0020680392272948,0.0775501090763875,0.0091823479523609,0.0645355077057581,-0.1178446333632748,0.0099078056113207,1.6436780622203797,4.810905727529653,0.0670462137675564,-0.0904970212767268,1.7833465671791595,0.0071585451619042,0.022319493993599,0.0110955054832466,0.0966415741849406,-0.0130244521419268,-0.0446977031337961,0.1113968110049578,0.2114604097703005,0.0085189524320956,0.2943964997477661,3.2817020449783394,0.5805524763211367,0.1055760355990147,0.0001026836402989,-0.197260885051375,0.2626214770374068,0.333009405706586,0.4090723399247493,0.2534611942633337,0.126543762037647,1.5609098647138686,31009.56450143459,222.4838408555136,31232.048342290105,0.0001
0.0599836615839238,0.0026149455246972,0.0789218740962486,0.0091199198620524,0.0606001319432732,-0.1240126943908829,0.0094185295980549,1.7096675348521748,4.821894850629732,0.0681594476186479,-0.0885789191470308,1.7856739666784702,0.0069793781619533,0.0246540872047726,0.0816090403474226,0.0229963504406604,-0.013704808469002,-0.042469252795965,0.1093326695950644,0.2260146718160909,0.007892352467542,0.2994876131344091,3.410158118074241,-0.5002653963210615,-0.3488190348503261,0.0005985305300817,-0.1991519587774133,0.2609599941471113,0.3147055370730303,0.4109659289596897,0.2507561934017911,0.1179660842528878,1.4107214386632068,31000.447146106264,236.8442752207709,31237.29142132703,0.0001
