galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.sersic_index,galaxies.source.bulge.intensity,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.effective_radius,log_likelihood,log_prior,log_posterior,weight
0.0210636064728695,-0.1229895820564651,0.0024071058362019,0.0412204218181671,-0.1104480432668093,0.0818572680972641,0.0061176937663783,0.9701649460503532,4.369443964849484,5.975229834109182,-0.002662814754872,-0.0057863803990011,0.0978600235363935,0.1699052806954182,4.9790794438897175,0.2630326359256658,-0.0035314274764947,-0.0475551009454025,0.2210766614268772,25145.91033147931,388.8816162488521,25534.79194772816,0.0001
0.0205785938110211,-0.1207990392375602,0.0024087800601586,0.0459945061575403,-0.111220803284825,0.0816430978331797,0.0059999221886613,0.9697783901772216,4.373942603722057,5.9511240576301905,-0.0031087357738439,-0.0025594313539625,0.1001558457792959,0.1844295246523637,4.9476093850617335,0.2660413668783843,-0.0050659481731231,-0.0489469202689929,0.201922089516246,25148.988638138544,388.57043060775817,25537.5590687463,0.0001
0.0269029747820276,-0.1287199245912914,0.0025146601534322,0.0385245643847582,-0.1055886766361726,0.0816786535839419,0.0063893433766906,0.9688738968044394,4.248632160890148,5.905176690208579,-2.8450681784863985e-05,-0.0077776956470536,0.1177034916320488,0.1754972085450691,4.998440990564813,0.2660224868772676,-0.0045463608473241,-0.049031994408197,0.2034802239845743,25144.0335597018,372.9738532646346,25517.007412966435,0.0001
0.0222342212940322,-0.1229956285924785,0.0026142104227123,0.0361252268748961,-0.1032241662599027,0.081526890315095,0.0063668141670335,0.9676454088455312,4.154964910095222,5.861430976387458,0.0005876216169762,-0.0087650753407945,0.1089042471432852,0.1624975802761821,4.95090600447699,0.2600443344466786,-0.0044843219120617,-0.0480778934475811,0.2245982780305097,25142.995963938825,359.3217408064286,25502.317704745255,0.0001
0.0252688201968855,-0.122008798255336,0.0024449177119424,0.0477172220762247,-0.1120268648968834,0.0807393556466111,0.0060870436868575,0.970248942319344,4.324155296334563,5.969673113174876,-0.0034661099299264,-0.0018614605190649,0.1038742027990534,0.1904882930354182,4.976974871626581,0.2616245579872038,-0.0055738522463201,-0.0488084873736685,0.2220397323778047,25148.83715698847,383.0555380597431,25531.892695048213,0.0001
0.0261585681014909,-0.121895913590186,0.0024811909121672,0.0411321821205224,-0.107666170860955,0.0809860025944033,0.0065401409709604,0.9682971687574892,4.306737837210638,5.924517903960133,7.354306336404548e-05,-0.005638096226438,0.0987260060468243,0.1614366036921366,4.74233449570923,0.2649309857015353,-0.005924938374013,-0.0483549749708991,0.1964193350738458,25145.418265687476,377.53540096057816,25522.953666648056,0.0001
0.022448308424292,-0.1190263348976912,0.0024587464020218,0.0417605205989683,-0.1123795083224573,0.0815131370076709,0.0059702821250532,0.9685442925390176,4.340268099766715,5.896590823019789,-0.0045743664730611,-0.0051950109704727,0.0988046275499712,0.1806979548690064,4.976267367828953,0.2661210652697964,-0.0045584295296915,-0.0493607414872586,0.2040296888827185,25146.459226332165,380.83289613768767,25527.29212246985,0.0001
0.0202521048143734,-0.1234445054552493,0.0022991925261108,0.0417654896107732,-0.1102430448006383,0.0809826701933262,0.0065937651732596,0.96909658917057,4.511227447709036,5.998208774480451,-0.0017920916982704,-0.0048472876077437,0.0979379964863235,0.1927287962627193,4.95131087309809,0.2631430977879669,-0.0053760216710735,-0.0480853363660347,0.2079539975378356,25150.012943327605,406.2756534736728,25556.28859680128,0.0001
0.0246324670672826,-0.1237500479193118,0.0025191501832805,0.0442686755187534,-0.113249674265841,0.0810188509292891,0.0064343278170613,0.9700541183817848,4.249067479163568,5.9175255059824465,-0.0040304023990837,-0.0043092181664149,0.0990237290648299,0.1880286819851502,4.9694283222925115,0.2633754625715159,-0.0058481066649135,-0.0490940201388372,0.2250549805755825,25146.02300205506,372.21320804756846,25518.236210102627,0.0001
0.0205389898735039,-0.118252289938441,0.0024556632661254,0.0417127538548834,-0.1081091028931462,0.0816599442857498,0.0066412760454952,0.968562740448152,4.320679327740557,5.958326629291106,-0.0004044606262955,-0.0059863663753829,0.0988631745680283,0.1603026512013407,4.7008529648222295,0.2609607645935596,-0.0054985751656519,-0.0485010425771317,0.2056597421658865,25145.996123258497,381.43853526431866,25527.434658522816,0.0001
0.0218260354791476,-0.1237793340642543,0.0025475399597097,0.0431757906719285,-0.1093434556998457,0.0810935037595582,0.0066691414148472,0.9693515232589474,4.23955910806203,5.8692028027837555,-0.0018188983176944,-0.0035144265762893,0.1004080322200144,0.1888904112805574,4.803204286641131,0.264859278922239,-0.0044575094101846,-0.0482077043625286,0.2050320874887994,25144.63495126088,368.1198841159111,25512.75483537679,0.0001
0.0279528780913544,-0.1179882171586173,0.0024907207681342,0.0464065796516573,-0.1104797106541264,0.0819298695421048,0.0068359566968401,0.9700991339204936,4.252381059198999,5.996300034417342,-0.002230327014126,-0.0024996741804905,0.0978036396523273,0.1833952744711793,4.846171943183905,0.2596032313499673,-0.0041189355620239,-0.0472095848085099,0.2229555821847412,25145.347566982597,376.4013341411735,25521.74890112377,0.0001
0.030162006456729,-0.1239496291984292,0.0026284095230833,0.039008680373159,-0.1065547043335484,0.0819537894913829,0.0064014649039163,0.9692530432164468,4.135170786107654,5.882442361328724,-0.0001954539641834,-0.0060698053434376,0.1046336640268426,0.1808638112567422,4.982348649012553,0.2616676193665133,-0.0037359294997038,-0.0477928029742076,0.2214205858235661,25142.965676937703,357.3692462709458,25500.334923208648,0.0001
0.0169021079013192,-0.1210054768584242,0.0024255018472254,0.0408680993491404,-0.1059349925299381,0.0809260226231429,0.0068091103638141,0.9685187853515844,4.353833047290404,5.962531364238336,-0.0005364235707068,-0.0059032253252401,0.118567254568263,0.16658584384511,4.824385187032481,0.2622590107461431,-0.0052324890051709,-0.0477534035034872,0.2056813127846414,25146.767174838133,385.99175239357334,25532.758927231705,0.0001
0.0258854932760072,-0.1218411630901715,0.0024772420138394,0.0392768511416522,-0.1083931896602004,0.0812264642982363,0.0066068928065894,0.969653020066712,4.291902994785319,5.959095967460879,-0.0014889903872734,-0.0062431006044932,0.1063537088860981,0.1765042945511499,4.957083051648886,0.2611420893806464,-0.0043593651723757,-0.0482077847706005,0.2154216653681395,25148.655203823422,378.2367967777351,25526.89200060116,0.0001
0.0264209526548489,-0.121399241786176,0.0025630228345666,0.0473112759975717,-0.1103973237868676,0.0816688739988056,0.0064546612453464,0.9700677876737782,4.207301453212488,5.893516503706104,-0.0033810231670932,-0.0016715502870916,0.0957861900663516,0.1822409683486137,4.952527155807909,0.2633106772047931,-0.0034035974606564,-0.0483675172983234,0.2089758036583602,25145.379837918375,366.09445352817613,25511.474291446553,0.0001
0.024932271835222,-0.1214488448071784,0.0025599917034637,0.0420397114715154,-0.1085622959200565,0.0817772642924181,0.0062797240118281,0.9692292039650242,4.172104188658045,5.934768567324838,-0.0016720792055787,-0.0054497784714515,0.109539848497274,0.188768084454282,4.983588246895178,0.2605729594656829,-0.0045774512682488,-0.0476888398762633,0.2319209285949139,25145.390453448217,366.80618803688105,25512.196641485098,0.0001
0.0239775017489096,-0.1202437440527226,0.0024164192543005,0.0422891052590932,-0.1046388910152236,0.0812241116710484,0.0065421397063362,0.9696543541359264,4.361387762338511,5.950198734865221,-0.0004729617141019,-0.0048707594762953,0.1007281935199573,0.1867638089555901,4.9427610947732346,0.2615465481213946,-0.0035762858247643,-0.0476930086262866,0.2103445640259919,25148.606892594387,387.497171290337,25536.104063884723,0.0001
0.0227173720172701,-0.126724073929773,0.0027761865142001,0.0433437378724239,-0.108096412794333,0.0816048161308566,0.0065654646614861,0.9702120468080784,3.953543857615751,5.847410170620064,-0.0008900928708214,-0.0045391591197945,0.0921715065566773,0.1807929142144441,4.865550457480956,0.2571465782413937,-0.0045227018458704,-0.0475240536467629,0.2424934684220428,25137.907938063392,339.5415436034837,25477.44948166688,0.0001
0.0253879356745215,-0.1173122161412247,0.0024561216176079,0.0404860206708205,-0.1061345317482699,0.0805311660825433,0.0065814870900571,0.9686517563551654,4.317095322841572,5.9773294327501105,0.0005902513620693,-0.0058305444814663,0.1084642382654143,0.170877819210025,4.917733117350002,0.2609137442778362,-0.0050267710480044,-0.0467082418157164,0.2127719556513396,25145.71431382512,381.2928038504619,25527.00711767558,0.0001
0.0217717781316833,-0.1227409639545643,0.0025235482873799,0.0404313369093872,-0.1102313658829224,0.0820058643724103,0.0067613922755703,0.9694784895753954,4.22795712292427,5.976224764843926,-0.0018704695669428,-0.0059912713781574,0.1039774613634735,0.183744834924285,4.9069212385338234,0.2627500548068858,-0.0048535599026084,-0.0489393389761166,0.2222667096552898,25145.467594889364,371.5391952450956,25517.00679013446,0.0001
0.0169223094937136,-0.1200429904936216,0.0024242260679558,0.038666818252367,-0.1094218848836692,0.0818522294098795,0.0063671081038441,0.9686027995684204,4.342377743594453,5.985221658270956,-0.0025831064596432,-0.0071983259299505,0.0917857687743049,0.169959419436831,4.99819450966479,0.2650132354287953,-0.0037540897710667,-0.0483651783949853,0.2127722529767211,25147.458420648454,386.235262049186,25533.693682697645,0.0001
0.0257877266380525,-0.1249521469280678,0.0025649504157312,0.0411870915541048,-0.1073714041542255,0.0817728277107241,0.0064050913874161,0.9696999541300196,4.224565017049677,5.856897307306541,-0.0014612009269278,-0.0053673802845236,0.106998356393328,0.1684162853589942,4.794780665214338,0.2585256890494418,-0.0039943150398806,-0.0473606892430082,0.2121037590211624,25143.07683059024,365.8355831779329,25508.912413768172,0.0001
0.0189526630874914,-0.1195152447738779,0.0025404500575473,0.0419935643948562,-0.1019171475536213,0.0813482794085746,0.0064943077706015,0.968576698923488,4.24240129500748,5.87609831351059,0.0018400124823858,-0.005013002238157,0.1258879401218072,0.1710102621890078,4.933748517481568,0.2634870954299981,-0.0046573153358648,-0.0478323025606791,0.2029006949442788,25146.82918749605,369.1687615672465,25515.997949063298,0.0001
0.0273848195363178,-0.119766878659704,0.0025161455418709,0.0438786536271661,-0.1051574237571962,0.0809333829781141,0.0065329353635342,0.9694089687514448,4.237260446467875,5.941950579598242,-0.0007066789866635,-0.0028544591503104,0.0954546965715972,0.1918369121615072,4.8568649123998915,0.2650006922181239,-0.0038032591020094,-0.0481654418388799,0.2036375711575913,25143.85040104431,372.71568040944567,25516.56608145376,0.0001
0.0214330091402094,-0.1177101378778556,0.0024435951655111,0.0424936342586775,-0.1132479750972796,0.0816488725842793,0.0066684714921697,0.9711458819600112,4.344318863311081,5.959501239103816,-0.0036083114100635,-0.00438792985821,0.1116103873288974,0.1737860060830021,4.878737475033533,0.2624501299262892,-0.0054341165289789,-0.0483304946471268,0.2132989166818137,25146.817938956905,383.07512662904935,25529.893065585955,0.0001
0.0235644841141043,-0.1286186333868178,0.002704447378701,0.039875993000805,-0.1047811129255751,0.0816784798513365,0.0063474522366847,0.9689166382618885,4.0836352003737595,5.81427475163491,0.0010646533746398,-0.0052264435647453,0.100595020610047,0.170414214608657,4.926744481360191,0.2630015393227424,-0.004460765344034,-0.0483735231960258,0.2152559025632971,25140.151624251528,347.63126620918473,25487.782890460712,0.0001
0.0210510080324245,-0.1273844975966325,0.0025041696867063,0.0396997163538182,-0.1060245990136675,0.0817336948429878,0.0063675720246942,0.96946882493406,4.287370202162057,5.911262021985003,-0.0011278133176163,-0.0063580081618295,0.1307424845289339,0.1802763174483049,4.996010821243107,0.2669734156083272,-0.0039647167110911,-0.048468103371797,0.1927235890492687,25144.910898437072,374.06367567565746,25518.97457411273,0.0001
0.0236939522585905,-0.1226154977442166,0.0024658407879565,0.0420086500412523,-0.1043978281646767,0.0816767933923252,0.0059107947802077,0.9670838514687348,4.2918386205200205,5.974569628719326,0.0003767408775474,-0.0056911953055863,0.0920627581706047,0.1709936844622044,4.988840147291087,0.2602915190748907,-0.0046006910136989,-0.047968152285451,0.2179700148025171,25145.14490855195,380.0552916812338,25525.200200233183,0.0001
0.0218760087530728,-0.1184801828568842,0.0025157521394356,0.0413513747872749,-0.1095692878799733,0.0812524587806365,0.0067887458146233,0.9699976956237124,4.238112416809978,5.941605627599909,-0.0017933928041802,-0.0043360583848362,0.0978769087938557,0.1680410236503871,4.845137107417201,0.2639825809645318,-0.0041642860571544,-0.0480976303945883,0.2031104782408189,25144.23945279851,372.82483399234206,25517.06428679085,0.0001
0.0185664182556405,-0.1226243626044953,0.0026556209045682,0.0382328315059451,-0.1063925984801982,0.081717334258101,0.0063876307183258,0.9697474878437936,4.108661630578203,5.868281895838514,-0.000976823091987,-0.0075441325653624,0.1134159935769266,0.1616574449839762,4.995908111807721,0.2636307981884058,-0.0033939817355215,-0.0473140446513273,0.206407898807983,25142.783030284667,353.87122595339787,25496.654256238064,0.0001
0.0264357224487828,-0.1217259814880985,0.002542533365306,0.0452265785254584,-0.1008071369188834,0.0807896305886748,0.0061113370431149,0.969075395248582,4.264246090429976,5.875812437257087,0.0018810516996576,-0.0023751643906547,0.1011371889719441,0.1794819100337143,4.8370667123474735,0.2586931218303991,-0.0031773671764012,-0.0465697684107535,0.1962338145382333,25143.6058909465,368.6561943551375,25512.26208530164,0.0001
0.0242225276279511,-0.1282687249821165,0.0024698445840138,0.042132169878865,-0.1048836908233916,0.0808431837966704,0.0065870868404376,0.9689729605957784,4.254256224445577,5.990873932854362,0.0003169929939947,-0.0051327362701509,0.1102978884536812,0.1929856945519353,4.86000017750273,0.2619439031596998,-0.0044410525277961,-0.0473977138480397,0.2246724412900302,25144.377942636173,379.7390356024559,25524.116978238628,0.0001
0.0227248502122875,-0.1218775595410711,0.0026451096728156,0.0454108761943393,-0.1083978691698816,0.0817427937494528,0.0062845754469574,0.9698436052084736,4.093862190199516,5.900567280341589,-0.0023387153634787,-0.0031219620824425,0.1050870380526697,0.173169096324175,4.865512563035383,0.2623428510907367,-0.0044375316890877,-0.0482895772618164,0.2142731029149446,25142.79318712589,355.4042819686402,25498.19746909453,0.0001
0.0251208483875018,-0.1245354257967471,0.0023577493707659,0.0413300739235017,-0.1046610284153319,0.0810096844242962,0.0065551963566117,0.9684559195493214,4.418009845526113,5.9824888199735184,0.0007069555425253,-0.0057261313279506,0.0976901798893907,0.1733390677957501,4.809735380120678,0.2581516457372813,-0.0045773260492272,-0.0470277464688418,0.2134085448518548,25149.72963129501,396.9546383339356,25546.684269628942,0.0001
0.0242615715044663,-0.1214006623660333,0.0024738293438264,0.0419762439075563,-0.1132153286262027,0.0806823973259825,0.0064192706195152,0.9698270206340656,4.270396755797401,5.999841694055146,-0.0046102558388456,-0.0049737013788453,0.1165650869565447,0.1778115053621122,4.829854763171,0.2626748573090601,-0.0045168954187597,-0.0485097032197602,0.211347248111026,25145.85095263611,378.8441169074965,25524.695069543606,0.0001
0.0250053544615192,-0.1219423839550648,0.0024675822454415,0.0471791279668037,-0.1067514805123985,0.0814669962338494,0.006605157674129,0.96984777387827,4.315344435875039,5.9327857842751595,-0.0005165244310433,-0.0022155550365476,0.1041521219435985,0.1811088737206078,4.810495701197529,0.2604673743235051,-0.0048407599021995,-0.0473446238047614,0.205198451073407,25149.12736306309,379.6358390769883,25528.76320214008,0.0001
0.020560157540119,-0.1218920766421096,0.0023473677532711,0.0375161261768767,-0.1065324810625951,0.0812304468314074,0.0060379189026762,0.9691765468784486,4.433368013100177,5.973405443710796,-0.0014120612868523,-0.0071676301711024,0.1112861406644445,0.1676684351610002,4.984578010460846,0.2657022023720068,-0.0036791134935599,-0.0482415829890011,0.2012033824825796,25148.974836358306,398.5508470073236,25547.525683365628,0.0001
0.0207759535799245,-0.1243462924443419,0.0026758619230341,0.0416566975866464,-0.1066668645633268,0.0818467790680442,0.0060691014905136,0.9686575776483538,4.077931987802193,5.839841075847509,-0.0011049933208914,-0.0053914569455116,0.0951992977996797,0.1727116270274757,4.960844296768395,0.2587304097989986,-0.0038074512351446,-0.0483931522497927,0.2340080167773537,25140.33648586114,351.5708655267664,25491.907351387905,0.0001
