galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.lens.mass.slope,    log_likelihood,          log_prior,     log_posterior,                weight
             -0.011759590642099057,               0.00867222878171221,                     0.09578423689157292,                   -0.003782006225261163,                1.6451411585413722,        0.06666921281835148,       0.055652953143312645,      2.4515430530361666, 5647.281160635073, 0.5314107209735932, 5647.812571356047, 1.832464961993484e-09
            -0.0009557400512590947,               0.01533847989536792,                      0.2349087249004172,                    -0.08937387227582352,                1.8221286709993703,        0.08719941195698083,        0.05956522353507809,      2.8386426578057264, 5654.279360239136, 0.2326513179290408, 5654.512011557064, 2.005927122953475e-06
              0.002514399359627022,             0.0018523531082289169,                     0.16307788201692938,                    0.010593508340713311,                1.7259421696561084,        0.08474899717134665,       0.051359696090843565,       2.814277297661688, 5649.326148731205, 0.4239030910540543, 5649.750051822259, 1.416324360801857e-08
             0.0023741294321134557,             -0.003398240545239162,                      0.1428764683898677,                  -0.0069399926158694655,                1.6986743059923777,        0.07910140630374485,        0.06591880777697356,       2.658742184318557, 5650.824674459051,0.45896780951906224,  5651.28364226857, 6.338174322618617e-08
             -0.012754490521770337,             0.0057180185783938355,                     0.09633001140136764,                    -0.07608201572410937,                1.6727883697627886,        0.07230434359850801,        0.05529359223455271,       2.625135939325435, 5647.680961089078, 0.4978433574299479,5648.1788044465075,2.7331710401087553e-09
              0.008820402622935593,            -7.066169963671809e-05,                     0.18498591701239328,                     0.07295952269388271,                 1.753931142698132,        0.08949251654703849,        0.06811649291390476,       2.705230753820422, 5651.145667112526, 0.3559930704508326, 5651.501660182977, 8.737144488525554e-08
              0.012016151250953172,              -0.00429841130020994,                       0.262813237117544,                     0.00813395048323018,                1.8415948693509907,        0.08544188498370187,        0.06069502631517709,      2.8457761447100385,5653.7751896543505,0.19583451659380394,5653.9710241709445, 1.211592699391664e-06
              0.009040531791760556,            -0.0006034651338635475,                     0.10259024167140837,                    -0.00882456723021898,                1.6646312887994816,        0.08135099399337903,        0.05203051564121641,       2.732255576649378,5647.6287471716605, 0.5169867858913262, 5648.145733957552,2.5941231789051626e-09
              0.007715394499277659,             0.0020850261859432294,                     0.12627486481270006,                   -0.032563749188507386,                1.6916638283073948,        0.07274367568164603,         0.0559998392215727,      2.6844659722332986, 5649.762254159534, 0.4805029235546059, 5650.242757083089,2.1905890181637202e-08
              -0.00761391250534097,              0.014178583330853298,                     0.09373493781790253,                   -0.025148305535708976,                1.6485796380020634,         0.0651626173335842,        0.06018835799226946,      2.4612174477682998, 5649.465755386082, 0.5324097379297987, 5649.998165124011,1.6285201064725928e-08
               0.00842442658160508,              0.008246790571452374,                     0.12505222933758425,                     0.09187733064993737,                1.7168437172116422,        0.09632731730900684,        0.05290552816400185,      2.7697318615996056,  5651.44985173002, 0.4449595243232961, 5651.894811254343,1.1843367854954337e-07
             -0.017964765014721478,               0.00410820177962555,                     0.08546788521503428,                    -0.01182394588699498,                1.6531016584681433,        0.07709401010835021,         0.0505048126810928,       2.664382333289277, 5646.855810901539, 0.5474073305656912, 5647.403218232105,1.1975913133688443e-09
               -0.0082287740591453,             0.0009507634895279775,                     0.22355673117796845,                    0.057721218290557395,                 1.791364289799753,        0.09081968532830309,        0.06312428226747213,       2.799056449854966,  5651.72978479623,0.27905329241037496,  5652.00883808864,1.5669264249026948e-07
            -0.0019463726137994573,             -0.008368415529709242,                      0.1968044857861291,                    0.014554956332383033,                1.7681299882162564,        0.08426460868496682,        0.06337706118044323,      2.8082832369605213, 5650.616763537193,0.35912172216840627, 5650.975885259361, 5.148368371403631e-08
             -0.009019525193913388,             -0.005187445583354408,                     0.11721489872575788,                      0.0645761525843304,                 1.702796190900015,        0.08857479093912324,        0.04911466952575971,       2.789716063899321,5651.4100318539895,0.47770185854431924, 5651.887733712534,1.1381032571185651e-07
             -0.012863643971107215,               0.00458983766804418,                     0.18336651140725854,                    -0.07643524189708932,                1.7666414565991975,        0.08704351746009231,       0.056715342082670595,       2.822431783792304, 5650.859512525279, 0.3618590526166751, 5651.221371577895, 6.562875409089584e-08
             -0.015470607442269455,              0.005060816569946199,                     0.18457895258128598,                     0.01355463707690329,                1.7490530477852024,        0.08656948897560018,       0.059536831629996456,      2.7707387452341043, 5652.253911113782, 0.3947379987490144,5652.6486491125315, 2.646511418798004e-07
              0.002874048830230136,             -0.002448976140272115,                     0.11933447393803578,                     0.05958834944336226,                1.6782768377543273,        0.08764998965452847,         0.0646593941837797,      2.5325010836108204, 5652.996456216768,0.47365680207834615, 5653.470113018846, 5.561052728350529e-07
               -0.0051976425989371,              0.006617770630821225,                     0.06704621227150404,                    -0.02568076931124238,                 1.633094577550186,        0.05592225278886076,        0.05328312290393217,      2.3035428362807595, 5652.397455737157, 0.5466888364679441, 5652.944144573625, 3.055022477967883e-07
              0.008309587974561832,             -0.003279233363138411,                      0.1477514149820343,                       0.160424980284615,                1.7678424109964985,        0.09880868754433259,        0.05900275527093918,      2.6720037559168466, 5651.991637746734, 0.3115164575084802, 5652.303154204243, 2.035963069839017e-07
             -0.015714133397732585,             0.0030621739249468757,                     0.12261574321586897,                   -0.014505411093660641,                1.6811562689923878,        0.07386652074886713,        0.05710496425957279,      2.6429884176218232, 5652.815883280058,0.49990646838414443,5653.3157897484425,4.6423211697805647e-07
            -0.0033842876428305186,            -0.0033518032335353356,                     0.09209081291515221,                    0.010996506985949804,                1.6464513542642458,        0.08422323565165768,        0.05255996177265909,       2.624010964245124,5653.2876276641455, 0.5251330253714052, 5653.812760689517, 7.440654960896649e-07
             0.0009127692014889347,             -0.009347935667398326,                      0.1928207566187079,                   -0.016366942302292915,                1.7478421930365908,        0.08600947277290022,        0.06955402171326974,      2.7132074771854726, 5647.195365023539,0.36815347845890145, 5647.563518501998, 1.681802984044001e-09
              0.006396253575726499,             -0.003460268811531446,                     0.18935778415059437,                   -0.009621365533829076,                1.7540756049161055,        0.08120719179058972,        0.06312931708682967,      2.7811445781506476, 5650.158764997983, 0.3747134569641421, 5650.533478454947, 3.256592177110451e-08
             4.198745378083405e-05,              0.016552158544523483,                      0.2450611019368743,                      0.1077861651170434,                1.8440936154266683,        0.08754369181344679,        0.06447316421667004,       2.772633974649141,5649.3253579765205, 0.1873020779552054, 5649.512660054475,1.4152048383713403e-08
             -0.004184684711277045,              -0.00701646480477263,                     0.18185089874031055,                     0.16198622203123025,                1.8070776822585704,         0.0948318692160891,        0.05462445913786218,      2.8100490295443628, 5648.424372196794,0.24562660803345399, 5648.669998804828, 5.748124317760197e-09
