galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.lens.mass.einstein_radius,galaxies.source.pixelization.regularization.coefficient,    log_likelihood,         log_prior,     log_posterior,                weight
             9.944484928069845e-05,              0.006598546500322285,                    -0.05655315455799624,                    -0.01720741745192293,       0.042375461093129174,       -0.05344536989490947,                 1.603893768380765,                                    0.09621781447375254,6598.2221707057015,10.947635761381246, 6609.169806467083,2.3946738749090577e-09
             -0.005824901104330008,             0.0044232837945788256,                   -0.047901196120555746,                    0.007886105828383736,       0.054867455932474773,       -0.04847168258423468,                1.5965692623161514,                                  0.0016083761346377388, 6600.591379990225, 622.3064794230656,7222.8978594132905,2.5596518265289812e-08
            -0.0038892346506974314,              0.007196775980014654,                   -0.042292571799377364,                    -0.02989871087525822,       0.038831764087300435,      -0.045621436526609827,                1.5996626245207122,                                  0.0009294039430437173, 6602.008011453474,1076.5186502491958,  7678.52666170267,1.0553976488307132e-07
             0.0025343348119640273,              0.005395371275094833,                    -0.04635560979994315,                    0.014288607680636518,         0.0574588214794039,      -0.045720656004063276,                1.5982715791212103,                                  0.0003781457145557647, 6601.673396473563,2645.0437182141354, 9246.717114687699, 7.552568675494045e-08
             -0.010328326264768855,              0.004467873157023373,                    -0.05068745580801014,                    0.007857438932958276,       0.053650605359609804,       -0.04962765847392342,                1.6004128690823647,                                 1.6622216193309848e-06, 6602.936786495504, 601605.0597788892, 608207.9965653847, 2.671640374581306e-07
              0.003487978213597886,             -0.002496180944358223,                    -0.04520842510121038,                     -0.0481022351220934,       0.030686544351779643,       -0.04765222967954097,                 1.601908599041153,                                   0.003919901269240579, 6596.481306814034,255.65696241342403, 6852.138269227458,4.1995116880376446e-10
             0.0021472229867917428,              0.002552485507077487,                    -0.04766044554712024,                   -0.016079687493588492,         0.0430271567790399,       -0.04878574831828275,                1.6032637791954598,                                   0.010606728046269848, 6605.270543104333, 94.83806709064355, 6700.108610194977, 2.756231014704819e-06
            -0.0042738379155835135,              0.000907650478470268,                   -0.060300681266662694,                    0.011519207024370834,        0.05652442677162045,      -0.053133735444794605,                1.5993002871955413,                                   0.013414328667221373, 6598.306206288018, 75.09895400056655, 6673.405160288585, 2.604609173979583e-09
             0.0008331008792159767,              0.008974207727747515,                   -0.057252714846897486,                    0.008296707202547268,        0.05472720615628607,       -0.05236236258476798,                1.5989617783533145,                                 0.00034151405534261993,6601.2136910766685, 2928.694425604746, 9529.908116681414, 4.769217905870419e-08
            -0.0028680480291912247,                0.0112958420730792,                    -0.06338400478079016,                    0.028428521004782215,       0.059859259984869906,       -0.05384646839724036,                1.6030963938737308,                                   0.025675351042226627,  6598.03344915906, 39.49962795476171,6637.5330771138215,1.9828307706083642e-09
            -0.0002177579068295038,            -0.0012313372134462029,                    -0.05565308098321381,                   -0.017256515823784718,         0.0456479154716215,        -0.0529263984069846,                1.6035464826340748,                                   0.004119272907350409, 6597.142928637097,243.31429111913238, 6840.457219756229,  8.13837132311711e-10
            0.00027424970001923253,             -0.001382545250625894,                    -0.05376255220558852,                    0.016296783918698834,        0.05829782120835886,      -0.049973285992601424,                  1.60305626893824,                                   6.47031993127122e-05, 6598.990167546732,15455.740657964256, 22054.73082551099, 5.161585983860703e-09
              0.004134734767951693,            -0.0012328178142624704,                    -0.05022272881489793,                   0.0009937418833630826,        0.04998728407525338,      -0.050198592242869905,                1.5978062427446065,                                  0.0034493553873648835,   6597.5017923695, 290.4679382610232, 6887.969730630523,1.1651720007511625e-09
             -0.007499154687926751,             -0.002422236829880765,                    -0.05764233381541199,                     0.02120942979650312,        0.06039935378251887,       -0.05286619628947553,                  1.59789803885779,                                    0.01716896809651412,  6597.70790424117, 58.79855121897045,  6656.50645546014,1.4318690057446397e-09
             0.0015967145666509086,             -0.006620749983733744,                    -0.04691632724427446,                     0.01340162007184562,        0.05515293446147679,       -0.04549758988843966,                1.5976424793884194,                                   0.014207021433551261, 6601.147476871298, 70.94860914015312, 6672.096086011451,4.4636558387516835e-08
             -0.011258067265704087,             -0.004812447701279129,                    -0.06297643921433121,                    0.010443027525300073,        0.05426437705876025,       -0.05494124258201111,                1.6000204725769112,                                 4.0535684254503004e-05, 6599.173577257012, 24670.17844224277,31269.352019499784, 6.200646766334445e-09
              0.001077513445710937,             0.0028074543289597163,                    -0.07227302785144703,                    0.006940342997226182,        0.05173240396051221,       -0.06093599483625625,                1.6015581219867958,                                 2.7493432302900067e-05, 6596.218353668213, 36372.86594759683,42969.084301265044, 3.228491847635033e-10
             -0.006925916454168016,             -0.004691837409405394,                    -0.06178573349932906,                   -0.007447698961829707,       0.048198563342889356,       -0.05530962451933946,                1.5998396203779812,                                  2.100397859751033e-05, 6600.791392534897,47610.581333139904,  54211.3727256748,3.1264050203319324e-08
               0.00842371744642368,             0.0003858236306383667,                    -0.04776347265660243,                    0.014323746556516338,       0.053753821808583735,       -0.04708838910728702,                1.5994991088905675,                                  0.0001648031335421755, 6600.592226939272, 6068.407316660419,12668.999543599692,2.5618206395131183e-08
             0.0017929442145669635,            -0.0009815187437599057,                   -0.049487826434633966,                   0.0002955396738356991,        0.04862204053051389,      -0.047181692826651356,                 1.602936150166419,                                   0.000868397071304927, 6602.985593919424,1152.1053394553023, 7755.090933374726, 2.805270811167433e-07
               0.00638063049935048,             0.0043544261823785365,                   -0.056339267952575635,                   -0.019968004097487335,        0.04243563294742164,       -0.05226416042276577,                1.6009579920635777,                                  5.445235120863194e-05, 6596.091817541931, 18365.23482472587,24961.326642267803, 2.844760785660685e-10
             -0.006148604106263067,             0.0022663821345051487,                   -0.042594796870862026,                   -0.004686589282923186,       0.046786998053211015,       -0.04457409873993695,                1.6044405801500008,                                  0.0024122318341319123, 6597.742598433333,415.11758356670515, 7012.860182000039,1.4824183582936596e-09
             -0.011550551619618862,            -0.0011435185860523606,                   -0.039802399039412344,                   0.0055280713908148985,        0.05152956640905776,       -0.04362035531524461,                1.6021410215178353,                                    3.7276847832517e-06, 6600.887420697307, 268263.5955695839, 274864.4829902812, 3.441515583855551e-08
             -0.009835185780728492,             0.0003733273600799724,                    -0.05614167777140919,                    0.019059062884760912,        0.05798250736014471,       -0.05014797083753414,                1.6014217084470108,                                 0.00018471378786369248,  6602.52009007204,   5414.3381266247,12016.858216696739,1.7612014757133476e-07
              -0.00815721887948325,              0.004091747210568304,                   -0.045046879502780954,                    -0.01534220891874425,        0.04573478678381543,       -0.04691391695382435,                1.5974838417912955,                                  8.906669523575128e-06, 6597.992733049037,112275.97645677225,118873.96918982128, 1.903719103452957e-09
