galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source_1.bulge.centre.centre_0,galaxies.source_1.bulge.centre.centre_1,galaxies.source_1.bulge.ell_comps.ell_comps_0,galaxies.source_1.bulge.ell_comps.ell_comps_1,galaxies.source_1.bulge.intensity,galaxies.source_1.bulge.effective_radius,galaxies.source_1.bulge.sersic_index,galaxies.source_2.bulge.centre.centre_0,galaxies.source_2.bulge.centre.centre_1,galaxies.source_2.bulge.ell_comps.ell_comps_0,galaxies.source_2.bulge.ell_comps.ell_comps_1,galaxies.source_2.bulge.intensity,galaxies.source_2.bulge.effective_radius,galaxies.source_2.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
-0.000348235784671,-0.0003565408024184,-0.0002106714165582,-0.0001648095114236,0.0490892691422736,-0.0495609455270036,1.2085255264745738,0.7963414939766464,3.4921255981861905,0.0796618228020771,-0.0295353190425292,1.3991648614915215,0.030316752041738,-0.0203503423748861,0.1500997590877633,-0.0004297127254995,-0.1489161850159154,0.0572521394390026,3.0241005839129698,0.0699922423547173,1.3091176530772073,-0.100257433315718,0.2193440349566519,0.102438719287823,-0.0757306619326326,3.4785194097068968,0.0601215891499551,1.479910208251065,29169.29475918084,10.498694762214678,29179.793453943057,0.0001
-0.0004044933341262,-0.0004097896681865,-0.0003270010856251,-0.0001132473824261,0.0491131442719262,-0.0497506121378901,1.2091122646916082,0.7963028064170906,3.491591970538586,0.0799836446538918,-0.0319491553116924,1.4000841501475705,0.0291419444709338,-0.0201042620907805,0.149853303054251,2.6287738808354404e-05,-0.1518674470464661,0.0528606404257538,3.053038245400274,0.069763892733341,1.3496080264875572,-0.1002689475283668,0.2198329193756908,0.101188261180058,-0.0744214216550337,3.49058114189821,0.0596229826492738,1.488397177544499,29160.97207342055,10.47138072197123,29171.44345414252,0.0001
-0.0007483512430394,-0.0010499312107862,-0.0002257929103088,-9.267083019184458e-06,0.0495683372403838,-0.0500245432806739,1.1980814068892305,0.8001280938373888,3.504894933375369,0.07881301089648,-0.0298965594854943,1.3991022008189862,0.0303139900401165,-0.0208563288578077,0.1498460216745984,-0.0007386815116635,-0.1463721680796028,0.0450445186398996,3.0026864356690086,0.069929069441671,1.3018525949763395,-0.1009059746493006,0.2191078478094753,0.0998914190625396,-0.0772000278837647,3.4924596374253145,0.0599376201619703,1.4640094939104369,29158.34716812754,10.522800692173108,29168.869968819712,0.0001
-0.0004706794617667,-0.0010085099858556,-0.0001214024354163,5.9071201494402846e-05,0.0489386994128611,-0.04922324780538,1.205868684349722,0.7978620594481735,3.490745733478296,0.0805052859453675,-0.0289153834050703,1.3991038910913471,0.0308960919966536,-0.0202265419415271,0.150507001835361,-0.0004944050746401,-0.143507999812205,0.04965062258066,3.035796793668962,0.0691537685844846,1.2777012514703654,-0.100970051054526,0.2195101238385062,0.0995097336458958,-0.075133196276533,3.478844425045011,0.0603496933016254,1.4653538767579644,29160.39209713588,10.518983601090683,29170.91108073697,0.0001
-0.0001417407289033,-0.0003114557022135,7.664095939900021e-05,-0.00022339617529,0.0489995946358257,-0.0498246661704841,1.2025834936547906,0.7983947392683952,3.499363164464839,0.0796458345024774,-0.0296420545029596,1.3991963278242945,0.030226075749812,-0.0202334886329219,0.1501800803009923,-0.0002392812960455,-0.1504933713234717,0.051467119186951,3.0255670311659415,0.0696528981325758,1.3011101835902277,-0.0999525901958325,0.2192324323455998,0.1039806023101095,-0.0719102335048426,3.490328888049571,0.0599444869564434,1.4758139266062604,29165.467809478458,10.501399747568437,29175.969209226023,0.0001
0.0010534958876289,0.0009590224267487,-0.0001796298218837,-0.0001650632102713,0.0490131805107215,-0.0491414288856843,1.2045177957282776,0.7983407198285207,3.4926493233908684,0.0807113419529668,-0.0275168866375799,1.39993661072318,0.0311828154373871,-0.0195397378743169,0.1509853177417451,0.000410597682031,-0.1519190747614635,0.0458741377555152,3.0030746862879107,0.0690494121414983,1.221033873083014,-0.0991968243321561,0.2199238298471802,0.0992241079903102,-0.0780446668791421,3.489286235389944,0.0597049372740971,1.453485654117478,29158.95571843668,10.493950023676444,29169.449668460355,0.0001
3.464199550807216e-05,-2.409107393762261e-05,-7.80494534076116e-05,-0.0002577698168586,0.0493596584226205,-0.0497919244532299,1.2035195278654196,0.7982367385615589,3.5015246657026116,0.0799169642732233,-0.0283702391893897,1.399285055059888,0.0308745237342509,-0.020022773715692,0.1495967064592658,6.345874677184705e-05,-0.1490504462028379,0.0579849124492019,3.004592573196164,0.0693202206073218,1.2745583731120118,-0.0999675344524109,0.2195773990178621,0.0984187396655544,-0.0787712887762512,3.5077611768053885,0.0598316012045106,1.484151781324189,29164.146015824568,10.505949116718805,29174.651964941288,0.0001
0.0004992672757363,0.0009385992901919,-0.0001416428536888,-4.37932593930997e-05,0.0489347083146853,-0.0495661730378248,1.2047701695983826,0.7981050803554451,3.4974936254531928,0.0801820031424941,-0.0286847772333998,1.399683840806615,0.0308145369995454,-0.0198084108229817,0.1495451742821615,0.0012201343628471,-0.149098334524228,0.0575469328453839,3.017078829517612,0.068434946015972,1.2625703566733988,-0.0994850732182033,0.2200230716517879,0.1029414968388672,-0.0778955757406897,3.48486655195522,0.0598556733786132,1.4607730620564698,29166.236046834907,10.493994447304718,29176.73004128221,0.0001
-0.0012640732322766,-0.0002602776194549,-0.0002097264838729,-3.772307859821793e-05,0.0493527336069279,-0.0489084468609409,1.2051224328854002,0.7977035522120827,3.496427510019693,0.0796457686660175,-0.0307763174676265,1.4000181734051065,0.029525911882813,-0.0203174640197884,0.1496884156217313,-0.0003333724882703,-0.1518865924754144,0.0558190815379255,2.98915083862715,0.0704860433024261,1.2856750515224915,-0.1013318735321447,0.2194102097257342,0.1028487402820128,-0.0766513525360257,3.485081603975759,0.0600153148102098,1.483472189600333,29163.260329929093,10.488966314778295,29173.74929624387,0.0001
-0.0002414155637139,0.0001475091143803,-8.281740797925212e-05,-0.0002367984827738,0.0487244273864265,-0.0497848234609841,1.2038373793592798,0.7980905113602388,3.502283024471587,0.0796833083663862,-0.0307045732273473,1.400325001858196,0.0295568864894639,-0.0201131299508157,0.1499287621366578,5.073111887534188e-05,-0.1502331277351826,0.046524527132095,2.9903230844209454,0.0696417113991813,1.246823004662544,-0.1000858077619207,0.2199530361065445,0.1042481497652104,-0.0716387733003124,3.502465708060903,0.0594540864682266,1.4961853605201785,29161.77347362108,10.492307612202248,29172.265781233284,0.0001
-0.000542719858569,0.0002915893863402,-0.0002481170854603,-6.379370824442016e-05,0.0489766709538456,-0.0495291936386002,1.20681733583017,0.7973671474144177,3.4901750908392324,0.0809102662109551,-0.0302205659661639,1.400890511300382,0.0296037270261905,-0.0195511164851515,0.1500136186057184,-3.208871445923418e-05,-0.1565831454719912,0.0477736329113611,2.999126996930207,0.069427088095516,1.234150875247665,-0.1006605358057146,0.2201166286926196,0.1011542950722803,-0.0771592666230815,3.515940342172309,0.0591424080973361,1.462516153854378,29155.273410087597,10.463480609085464,29165.736890696684,0.0001
-0.0007272190811978,0.0003511205316989,-7.696784085077893e-05,-0.0001521523720074,0.0496775034592254,-0.0500438820140216,1.2058977800834965,0.7973024368464753,3.495255178808097,0.0787699826986165,-0.0288252593097183,1.3989977475427733,0.0308107452286114,-0.0206984494224462,0.1500239741748085,0.0003754829731009,-0.1477190286423453,0.0554012724129285,2.976449863523653,0.0706847795039024,1.267305112469137,-0.1005067105793389,0.21943530294038,0.1048278059455849,-0.0775270891995747,3.490196534088506,0.059576034535595,1.5059281573567942,29160.885002003943,10.512016143869635,29171.39701814781,0.0001
0.0002839307698905,-0.0003186152795432,-0.0002025272833949,-3.488347813041287e-05,0.0490897284352633,-0.0495511406836104,1.2070227398393183,0.7972280979844709,3.4896768815474504,0.0791028635430547,-0.0294230419497099,1.3987318369743678,0.0305307509419381,-0.0208375712707746,0.1494895379911191,0.0003495473317159,-0.1439534023161344,0.0545738292944921,3.029881551188286,0.0683479444710565,1.2726047578196118,-0.0997006928731094,0.2193890165237799,0.1000742758289029,-0.0721780963445643,3.4805454941040748,0.0600545940252856,1.4742092245443494,29165.04787537783,10.518695277661672,29175.56657065549,0.0001
-0.0004966416798184,-0.0012206777271033,-0.0001353339187295,9.288312306549912e-06,0.0493314278095079,-0.0495766196851511,1.203525345234211,0.7979862618382848,3.4956235105916487,0.0790499110175954,-0.0312339332761038,1.3996762822846696,0.0291208814930772,-0.0208002613272548,0.1499347837429784,-0.0010316262715466,-0.1461456571100442,0.0569175819638195,3.055218672506985,0.0699730060938661,1.3254574853199006,-0.100315223957726,0.21925043662279,0.1004619904501944,-0.0764410628808726,3.499679971162883,0.0599544842399262,1.4880537704004333,29161.273413313,10.492075011502113,29171.7654883245,0.0001
-0.0008293774116325,-3.822009273216127e-06,-0.0001615183378619,-0.0001973078878608,0.0493525580124162,-0.0494560342794048,1.2024157284550092,0.7984556376858074,3.501601981665199,0.0796081260291928,-0.0303050121343011,1.3994551597923286,0.0298856531204954,-0.0200042214065593,0.1499456852423509,-0.0001278132329422,-0.162419255558449,0.0530525369197616,3.0482308938963696,0.0696368047367076,1.3218496014877017,-0.1004666191457172,0.2195231200323542,0.1050241749458875,-0.0733549953124926,3.4793638488626684,0.0601051928305121,1.4917889387592502,29160.020673495543,10.469695569710105,29170.490369065257,0.0001
-0.000188402067003,-0.0003204155821472,0.0001160730518345,-0.0001019008588532,0.0494339867852105,-0.0499362571204966,1.2049245101471937,0.7975987767326786,3.493855875575983,0.0783558692762588,-0.0295986988274954,1.398984370802258,0.0302594680441701,-0.0209896176302073,0.1500250378166795,-0.0002974106684554,-0.1533622748207705,0.0481692962926659,2.991561401695367,0.0695459592480483,1.2479122252877322,-0.1001318134523504,0.2192865969839874,0.1102372624443869,-0.0813453486067425,3.5150495728037323,0.0596386033566701,1.4738663265894896,29157.749739877527,10.485792129492108,29168.23553200702,0.0001
-0.0004412497647723,-0.0001334159836102,-0.0001509827732231,-1.3448705536580025e-05,0.0492737080992668,-0.0494742050969325,1.2019960607411475,0.7985458337779715,3.501261335806728,0.0792111622998152,-0.0295984776814908,1.3991184497003313,0.0304229364109407,-0.0204893880268226,0.1506205667913936,0.0003286131158515,-0.1529394035955104,0.0476796965131293,2.9775477065997875,0.0705847653083065,1.265819410856479,-0.100179732643512,0.2195296550180166,0.0973777079643679,-0.0741936848384881,3.469565912083672,0.0601959817913024,1.4211044944071798,29158.594959224836,10.504061471959314,29169.09902069679,0.0001
-0.0007376311150722,-0.0002394707219555,-8.59106552195934e-05,-7.25648903147338e-05,0.048818356569208,-0.049468516700277,1.2050772567522792,0.7984324552996517,3.4893429725108813,0.0790384709336682,-0.0308957024094766,1.3995836545070448,0.0296938717486839,-0.0205313415729254,0.1498792122878979,0.0001385126601424,-0.1474211358154729,0.0528913361431235,3.0037839690299024,0.0694940818835647,1.2768075596234585,-0.1005557475888922,0.2193609347075182,0.1084269602969772,-0.0735641282198762,3.478107882289171,0.0598347019656554,1.4456534297928134,29165.432688074237,10.491802625253142,29175.92449069949,0.0001
-0.0003752293408341,-3.998422661348002e-05,-0.0001813708865532,-0.0001377037353174,0.0491535610975738,-0.0501902985460023,1.2046854033836152,0.7981232341945907,3.4962300294344746,0.0788827915776697,-0.0300050443067446,1.3994720806164993,0.0301275759355945,-0.0205920741999429,0.1496192999471803,-1.4390377904350202e-06,-0.1561459440157488,0.0519987609305404,2.9840509028392845,0.0700847315483673,1.288463201539472,-0.1004350268951194,0.2195693666255194,0.1051852460329021,-0.0780387431165598,3.4712163439635932,0.0601590231865695,1.4252198507830791,29163.585252639383,10.48178143727383,29174.06703407666,0.0001
0.0004337655598125,0.000173597041481,0.0001154810035541,-0.0001870251572392,0.0490270204113505,-0.0497826469442967,1.2057791974636407,0.7978868611122958,3.4965720864039858,0.0805495853116868,-0.0289433288634127,1.4000120138280745,0.0303912296400238,-0.0194710246484927,0.1504859916213005,-0.0002058579828235,-0.1562417005876313,0.0491215180540512,2.9876082817201,0.0696625933720763,1.2485251617839106,-0.099899884535807,0.2197410157236808,0.1003076455232036,-0.0778958903440143,3.481148572811497,0.0601597595303636,1.4520697759070929,29161.507446331867,10.48078023210498,29171.98822656397,0.0001
-0.0006378501963454,-0.0007636375126698,-0.0002238486870837,-9.42040594073029e-05,0.0495795460969144,-0.0496398759391146,1.2074935584317863,0.7965432532171034,3.4949833204284375,0.0794131115482719,-0.0302021605823157,1.3995720091966537,0.0299014535189656,-0.0203025162025829,0.1500701554784619,-0.0007785140646558,-0.1541562219401779,0.0564557277082274,3.014286773494129,0.0700754417590998,1.286337061587821,-0.1005723173794566,0.219055125286688,0.0986859379245515,-0.0792107903280222,3.5016756702131655,0.0600875861384737,1.513343358942676,29163.127812281095,10.485698232614508,29173.613510513707,0.0001
0.0002170117565852,-0.0003710167179084,-0.0001729248888255,-0.0001521944374167,0.0494179153424257,-0.0493826461329051,1.2058581070117278,0.7976117241276685,3.4980222563993126,0.0788831964282422,-0.0284167333334261,1.3983273044966829,0.0311699801452337,-0.0211646938601395,0.1498044068508787,0.0001645886499552,-0.1443003371580972,0.0541300856738487,3.032728319267573,0.0685832169141125,1.2627317768891635,-0.1000803033489248,0.2194116545401114,0.0985103295009453,-0.0828139044323065,3.473634760331203,0.0604168894982804,1.4923058039643633,29159.382681915693,10.52391861909572,29169.90660053479,0.0001
-0.0005278577783818,-0.0005304050784603,-0.0001352366258558,-6.949464144451406e-05,0.0492785220216068,-0.0495602912653836,1.204556056588036,0.7976098403638647,3.4985971026804688,0.0795759417271154,-0.030559229324835,1.4006508790753929,0.0294715656573507,-0.019989247596438,0.1506606961186862,-0.001039748909251,-0.1587228259087315,0.0463421418529007,2.994542300440893,0.0706521954167975,1.2746225709113597,-0.1004986911110876,0.2196433931322213,0.1040627506103693,-0.0779878818684598,3.513960008529244,0.0597676435998264,1.4800604463207925,29163.60281210364,10.472412051131398,29174.07522415477,0.0001
-0.0008027585856603,-0.0007850768166928,-0.0001343002202421,4.939556579136744e-05,0.0487350425930432,-0.0498825668026155,1.207840193774163,0.7971618129041438,3.4855347585972596,0.0801049461368906,-0.0305145354660255,1.3996283941300849,0.0300501676581494,-0.0198573425343874,0.1489294687274505,-3.5505940591918658e-06,-0.1477089874314131,0.0557235540916168,3.0437859366109117,0.069190733746339,1.3453122389318222,-0.1008543789796696,0.2193868845650788,0.1104293743629304,-0.0755734797215237,3.49241055925418,0.0600067948151322,1.4542012306583236,29157.395897267037,10.47310578417675,29167.869003051215,0.0001
-0.000173384801506,7.654936615750623e-05,-0.0002945756040771,-0.0001025684845986,0.0494999046070557,-0.0494873147282045,1.2112067841408258,0.7957991104856316,3.487207558106153,0.0790099833177114,-0.0294880430256572,1.3994701486098269,0.0301548789291025,-0.0205232108769166,0.150365848375554,-0.000164484129532,-0.1548701349088836,0.0436674583220427,2.9911839785374927,0.0697250070511932,1.255270570194066,-0.1001039587222444,0.2195399518855203,0.1049764620570788,-0.0742695285997572,3.487960506123267,0.0602482480685859,1.500530068589235,29166.73333594086,10.49277137464152,29177.2261073155,0.0001
-0.0008155448869684,-0.0002306759908325,-9.44836281651628e-05,-0.0001149989069296,0.0495331662365706,-0.0499069311094927,1.2102540667776576,0.7963403407305973,3.4883098034707625,0.0800299390290594,-0.0299202227597591,1.3993991140311723,0.0304826401504268,-0.019999549011268,0.1496694615667191,2.5860072843557527e-05,-0.153557465742689,0.0572186455524575,2.9883798850279155,0.0696040053809029,1.2758648215908264,-0.1011158384970332,0.2198858189854456,0.1084681382042038,-0.0668477428385228,3.458269022436718,0.0608229177106011,1.4805626847669415,29156.937420628623,10.491131147363356,29167.428551775985,0.0001
-0.0009168411763061,0.0002938209182855,-5.3360142487767784e-05,-7.497461573867002e-05,0.0493660194391105,-0.0496557490861141,1.20136231995638,0.799088489122995,3.4972744304316987,0.0792286001398376,-0.0296494910936176,1.399282704603124,0.0304828076441466,-0.0203732552703192,0.149991740963197,0.0002568198529394,-0.1455943013179325,0.0537824983637927,2.9780108953235724,0.0700565001784979,1.2535696356185628,-0.1006671288966762,0.2195124744454497,0.1021383623017828,-0.0762791196046731,3.4803104296892307,0.0600154521751546,1.4954891350026576,29162.08718119096,10.515334555954905,29172.602515746916,0.0001
4.2926577898155865e-05,-5.7168254351473306e-05,-7.6559958356791e-05,1.056849874675202e-05,0.049208599761599,-0.049324749298551,1.2122045759756308,0.7954219675120912,3.4886796272739575,0.0795495648372194,-0.0302181267983699,1.3993181817477254,0.0298531483482087,-0.020327992818264,0.1500173378545443,0.00026888724826,-0.1401966080057342,0.0469065075330933,3.0210400611000994,0.0697875208001821,1.310758461884198,-0.0996917762972742,0.2195394017567668,0.0988791856397646,-0.0776699422701456,3.465300124914286,0.060301735449765,1.4171335819120845,29148.924137842983,10.500879491082111,29159.425017334062,0.0001
3.972467051929937e-07,-0.0005343050286252,-0.0002553913289139,-2.272381249157364e-06,0.0495218112468801,-0.0492265067869035,1.204167924117505,0.7981953580486417,3.4978899418643676,0.0795418494181203,-0.0294821010941691,1.3992622116626725,0.0303224452851433,-0.0204051376462974,0.1497956553199788,-0.0001704154256188,-0.1497653489148057,0.0567135558335703,3.066056341526959,0.0690813043459005,1.3426012905976978,-0.1000536303982147,0.2195034898881868,0.1047312904837155,-0.0755919240885561,3.509186743308367,0.0596573736076978,1.461308546766575,29166.373696697858,10.4856393691903,29176.85933606705,0.0001
-0.0008130339497721,-0.0007191910933065,-0.0002342484281683,-0.0001519800196993,0.0496037276033336,-0.0499026647157376,1.203288834163445,0.798280420513554,3.499164038359786,0.0779975046915574,-0.0299688319585359,1.3986895291974883,0.0303592956501726,-0.0213734206840005,0.1499620935951499,-0.0004890989436344,-0.1480415302612721,0.050134912078266,2.9581898008306995,0.070811965655847,1.2701446402371224,-0.1006390366979062,0.2193200268002378,0.0977537491118467,-0.0776868638909831,3.4838807253368342,0.0599642940625699,1.4904122568987177,29160.472658638584,10.52818523173604,29171.00084387032,0.0001
-0.0005775212029254,-0.0002498573284934,-0.0001686890858431,-0.0001223158049257,0.0492880884062706,-0.0495241564034323,1.2033539546906709,0.7981496629174466,3.4988568360430095,0.0797407503185514,-0.0293187611722834,1.3994986013729491,0.0306326753890322,-0.020165641791488,0.1500846136582968,4.5819341760437654e-05,-0.1430441119691423,0.0504929720702254,3.028260786925149,0.0695125471938845,1.2843920134052067,-0.1006902627353231,0.2196167096607237,0.0997334700013264,-0.0744368499159179,3.4807061687610585,0.0600528008985316,1.48935691939941,29168.222658926705,10.521692118005571,29178.744351044712,0.0001
-0.0007019730164675,-0.001842805505064,-0.0002209305037454,-0.0001999547153455,0.0490251502271972,-0.0500230598309462,1.2063225541599347,0.7970360757493161,3.498358886285255,0.0793716629578343,-0.0304036059458376,1.3992520882783237,0.0301024286352614,-0.020737973192633,0.1503287370766819,-0.0012792905936489,-0.149567779516941,0.062294668262195,3.021065243536422,0.0707195537265144,1.3386207219674648,-0.1007887183896681,0.2190232282235549,0.1047781606030445,-0.0675621244080644,3.451049543262932,0.0606464535340397,1.4154643592024538,29154.03414537504,10.485716156003797,29164.519861531044,0.0001
-0.0010051367549868,-0.0009544184424344,-2.448519239035906e-06,-5.063652615193398e-05,0.0491649583915357,-0.0493618813446194,1.2058098544754416,0.7975508513704156,3.4913504771812165,0.0790872734211633,-0.0290375905009919,1.3988009539681532,0.0307420738752776,-0.0207056349515509,0.1503160114498423,-0.0011806240754898,-0.1516998983306897,0.0553205584864045,3.016376923851237,0.0702635555295202,1.2804243382085434,-0.1010893477431193,0.219119757488309,0.1074968038753681,-0.0719409728697859,3.485480968654768,0.060007305606225,1.4586209341606748,29165.42110073649,10.501287841813925,29175.922388578303,0.0001
-5.69075221737409e-05,-8.090029668512871e-05,-0.0001039742805362,-0.0003348704234016,0.0493445762635662,-0.0498247892583266,1.2003923648229171,0.7991493553673313,3.5002346930596047,0.0796432003647494,-0.0307269974220473,1.399896109914359,0.029614044961938,-0.020195509559711,0.1496422306509919,0.0002488813421001,-0.1499601750003077,0.0501880058109989,3.025710585413801,0.0696745724999446,1.3285716566083603,-0.1000405861651446,0.2199241526513389,0.1013440036089843,-0.0728580779630272,3.480021183823298,0.0600263465591582,1.4593443236878951,29164.64720520257,10.494987579492085,29175.142192782063,0.0001
0.0001818304328726,0.0006182512580348,-0.0002103340536496,6.81742034257627e-05,0.0494269866754056,-0.0490420289360016,1.2112571196254327,0.7953029905112539,3.489636809049666,0.0794106560366892,-0.0284207663321634,1.3995199832206835,0.030902304030073,-0.0201752546976476,0.1501739495992344,0.0005070803559616,-0.1471127944531918,0.0443107250065597,2.9800064529995915,0.069917062153373,1.2478396321801108,-0.0996479901849431,0.2195914630605902,0.1006233167069041,-0.0792885737416281,3.5018730794368027,0.0598535300448978,1.5274073191368367,29160.497559870088,10.510298937051711,29171.00785880714,0.0001
0.0005007108869738,0.0009423357085314,-1.8194864113740508e-05,-0.000109363222899,0.0496309556841064,-0.049517498514835,1.2067950222681287,0.7972955142555632,3.493714544204209,0.0796520672259378,-0.0274906219882479,1.399120102121033,0.0316159591166198,-0.0202265981734717,0.1492886473899626,0.0010138731752057,-0.1509600654294892,0.0551444474117369,3.030203020046268,0.0686884996246078,1.2726585900976954,-0.099812229127886,0.2198128104898248,0.0990712290151854,-0.0733968113269942,3.4544335143121705,0.0602048715922208,1.4608726709786697,29160.72239372375,10.516336727576936,29171.238730451332,0.0001
0.0004899607077884,-0.0003909791797385,-0.0002105903296577,2.249945124077477e-05,0.049005046461126,-0.0499780979123688,1.2014953072375374,0.7988543635588694,3.50314461982196,0.0800569295224485,-0.0282880565365649,1.398908578198296,0.031020733228472,-0.0203767899695255,0.1502709301808485,0.0003401451839713,-0.1467816750803676,0.0586789064811406,3.0316573757571463,0.0692782441275071,1.3006539846137193,-0.0998418024442656,0.2192578865168163,0.0992158461457913,-0.078682918738573,3.498593679594725,0.0599025765758534,1.5057338989744669,29160.929531451948,10.513991539937626,29171.443522991885,0.0001
-0.0002705012864346,-0.0002123339075567,-9.1233584508181e-05,-2.226284131970577e-05,0.0489556298430372,-0.049688429926914,1.209094734097639,0.7969211247632562,3.489611371153131,0.0794152162460165,-0.0298153468851105,1.3994684014435566,0.0300435862747131,-0.0205000406674563,0.1493664735567713,0.0003500379119374,-0.1475270646700204,0.0585736253235835,3.010765483413911,0.0693493670431606,1.2951150017787276,-0.1002178500148315,0.2193342211758975,0.1042565667022809,-0.0792775583725384,3.4998974019149154,0.0597255463911827,1.469810723790243,29167.180671732305,10.49135864259387,29177.6720303749,0.0001
-0.0007033734928098,-0.0007002633350564,-6.853548069486866e-05,-4.439431580375669e-06,0.0490508670827166,-0.0496984512515474,1.2042819608849622,0.798419526676244,3.492215448531359,0.0792889963466856,-0.0303052880876057,1.3990817135951068,0.0300840894238538,-0.0205897634301748,0.1492783389977119,-0.0001449187467192,-0.1463083487174135,0.056065484326109,3.0448296266351207,0.0687207766455738,1.2894866592015226,-0.1009258646564584,0.219234602701962,0.1043640430292741,-0.069106061073207,3.4544838388406967,0.0604382310590616,1.42551945490275,29166.31447509775,10.497465036898282,29176.81194013465,0.0001
0.0002616709805785,0.0012682903294399,-4.477830673524023e-07,-0.0001481175558074,0.0495647078347424,-0.0489566508724007,1.2075282341572977,0.7972428640547586,3.493377411442461,0.0800228891033405,-0.0272557919818576,1.3993972640227677,0.0314669864432451,-0.0199237055976573,0.1499029992156708,0.0015128665867505,-0.144361792721772,0.0503296320772839,2.975256492069683,0.0690027884109897,1.223128166009583,-0.0997055487760276,0.2198269341063285,0.0980852717421663,-0.0792172768972785,3.486017252295102,0.0597615333565019,1.5061157530909184,29159.914836561227,10.51808393117893,29170.432920492407,0.0001
-0.0003279021583116,0.0003134377955358,-0.0002166648896988,-0.0002242771002045,0.0489213496418794,-0.0494144126245915,1.209601104720999,0.7960872714800675,3.492840003826357,0.0800242474158741,-0.0292488431099931,1.399793208548621,0.0304575226998582,-0.0202553162315175,0.1501217154961242,0.0002329939957166,-0.1488127629536948,0.0544700273970258,2.9792571754070893,0.0699836919490691,1.2394608124955646,-0.1005489231900633,0.2200150048985029,0.0999271176052396,-0.0765834707435066,3.4863027765123444,0.0602261120133658,1.507876049616274,29161.96541358016,10.500601803153224,29172.466015383314,0.0001
0.0002662588197919,0.0004823097243463,-0.0001890959795985,-5.9728010005368904e-05,0.0493848828740921,-0.0499788019049857,1.207867244973298,0.7964776356229355,3.495280345936706,0.0795516007071633,-0.0288791796051309,1.39902276262889,0.0305003525313191,-0.0202287238634733,0.1500302589944976,0.000931223392628,-0.1536434653020196,0.0510239607632,3.0171885641267644,0.0695121452318179,1.3053192541465808,-0.0996001222077984,0.2195128546253637,0.1045677780229014,-0.0811165945980234,3.5034321581093573,0.0599860245128185,1.489444541832376,29160.644409959747,10.488184574312877,29171.132594534058,0.0001
-0.0001443667721225,2.776758206955549e-05,-0.0001542448975994,-5.917778417965024e-05,0.0491812079080896,-0.049174849201164,1.2048310844302852,0.798072469270394,3.4950375403034486,0.0791944477228698,-0.0288591755221037,1.3983964535322158,0.0311160772808544,-0.0209604488693691,0.150183955849095,-0.0003638760166777,-0.1512578482740784,0.0572721101839268,3.020598921351742,0.0690598270196761,1.2477062550616962,-0.100048351641048,0.2195351397121195,0.1006516570672884,-0.0718197826221494,3.4663556706107506,0.0602152380820875,1.4894888901038603,29159.49405344339,10.51537880409012,29170.009432247483,0.0001
0.0003616491542762,0.0002975794924223,-4.914069907100428e-05,-0.0001032703522112,0.0490876078587248,-0.0499182609552892,1.2054958919815155,0.7976404550965025,3.496996933027007,0.0794501791641129,-0.0293586454460874,1.3992527387248872,0.030221067760816,-0.0202641951504904,0.1504996536267565,0.0001635307938049,-0.1569234628964136,0.0604524812781988,3.024600714120178,0.0699256441077425,1.3018157289864745,-0.0995072968078295,0.219868725120827,0.1029716682345065,-0.0745542922982273,3.4907467404071157,0.0600307438220773,1.4719475310872814,29163.69475463716,10.482100585592484,29174.17685522275,0.0001
-5.980729705487445e-05,0.0002225742289234,-9.077704170213924e-06,-0.0001242856652063,0.049288036900845,-0.0497861634361053,1.200115328364254,0.7995758777508557,3.501990244619328,0.0799347239105099,-0.0295890014831138,1.3996290400969458,0.0303610430639322,-0.0199500766948319,0.1491077522767334,0.0010700880616196,-0.1455350543500704,0.0552815100008142,3.054255293434342,0.0686629341646058,1.3345884540328177,-0.1001965925751305,0.219827683023963,0.1082687107554215,-0.0736293587674405,3.4711590578016915,0.0601560682410208,1.4074245447209184,29161.983395215953,10.480291322723785,29172.46368653868,0.0001
-0.0004403249138805,-0.000441519713116,-0.0002950867338266,-0.0001303350614556,0.0488443517194885,-0.0493039358312865,1.204742091489278,0.7980609334485812,3.4954458855373853,0.0808554550110887,-0.0330898047514789,1.4013735771069409,0.0281067906559294,-0.0193578360362264,0.1495987667552101,0.0001710666846468,-0.1447754826451962,0.0500725451566023,3.0088275907225412,0.0695353949427491,1.30095713387781,-0.1005943182261931,0.2200966178898271,0.1082884153731618,-0.0745363476431622,3.498262805177058,0.0598408884735599,1.476943315907707,29160.982291780656,10.468117603109707,29171.450409383764,0.0001
