galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,    log_likelihood,         log_prior,     log_posterior,                weight
               0.09410480915564173,               0.02739912098439223,                1.0118871335611457,                     0.17798901446731571,                    -0.22075600177552404,       -0.04301913259456386,        0.07317732829165097,29901.654166943114,2.0767780589031473, 29903.73094500202, 2.438054226790003e-09
               0.09892506221720895,                0.0204329120686291,                1.0174244610919356,                      0.1749400728962531,                    -0.23095141470963465,      -0.048550013993708285,        0.06941566009171185,29900.905897976867,2.2297866348430597, 29903.13568461171,1.1536505511008405e-09
               0.09171888419907408,               0.03073882192869041,                 1.011920554731548,                     0.17914626545277487,                    -0.21879785505284924,      -0.040677365500829066,        0.07506170991318373,29900.065557245838,2.0374025691159514,29902.102959814954, 4.978734134453465e-10
               0.08876386034857636,              0.026484699290094615,                 1.007588385276029,                      0.1790605957540386,                    -0.20540668894013653,       -0.03264995840726975,         0.0722776621496275, 29899.58136506834,1.8729033681450988,29901.454268436486,1.3558340211284863e-10
               0.09990554102200608,               0.02327343846768379,                1.0179556542284243,                     0.18371658767866864,                    -0.23388169974300385,        -0.0475987838805807,        0.07169601370515777,29899.914295490813, 2.217238196473757,29902.131533687287,1.8914565642998026e-10
               0.09400181059026883,               0.03204211428539257,                1.0112464408672495,                     0.17849163894579553,                     -0.2156388523272352,        -0.0381009881878594,        0.07140673298741318, 29904.36581840191,2.0365940541583094, 29906.40241245607,1.6220648336373728e-08
               0.09719195907050848,              0.031193773628435312,                1.0146603597638566,                     0.17836984024974933,                    -0.22768360745882182,       -0.04516012147568965,        0.07432103264479006,29899.880849170277, 2.183889319976149, 29902.06473849025,1.8292405499032547e-10
               0.10319175728404209,               0.02411406490925906,                 1.015279753691786,                     0.16970839419911168,                     -0.2340484101124595,       -0.05208435680842527,        0.06806633025805497,29906.077827868194,2.3497692819218843,29908.427597150116, 8.986373663127658e-08
               0.09495594306422897,              0.019177897999304704,                1.0073929145040925,                     0.17138737357173003,                     -0.2117412813163999,       -0.04273251478146384,          0.068778919787713,29899.387585666937, 2.024606377544102, 29901.41219204448,1.1169897875803188e-10
               0.09920322976048862,               0.02860750266806547,                1.0180354790438626,                     0.17511030558453264,                    -0.23942572994420405,       -0.05052512939397527,        0.07098787374471688, 29901.31966666084,2.3399945578670454,29903.659661218706, 7.711543570439013e-10
               0.09892408753389587,              0.026527539223434295,                1.0155949598804246,                      0.1816484266174234,                    -0.23495797374368663,      -0.050689968872101115,        0.07175559231058437,29905.973197449668,2.2403384660460137,29908.213535915715, 8.093643285966684e-08
               0.09169798965459466,               0.02802933493371253,                 1.009020288222277,                      0.1703917854148128,                    -0.21386073897423288,      -0.036529318252450704,        0.06984523873277904,29901.443559708787, 2.042179309235489,29903.485739018022, 8.728656114036291e-10
                0.0983864165138132,               0.02547026287792527,                 1.010782108969548,                     0.17357413653751533,                     -0.2326412072218149,        -0.0513410628504849,        0.07046369056962176,29903.386239439387, 2.262897330221837, 29905.64913676961, 6.090353078343513e-09
               0.09303860421719705,               0.02513328286525814,                1.0104194780750464,                     0.17768799830578402,                    -0.22341823468764538,       -0.04569354348684196,        0.07115773922518015,29904.905870882867, 2.089163265803302, 29906.99503414867,2.7836204686594724e-08
               0.10013099526806311,              0.026558581209677634,                1.0167841227505523,                     0.18396599378546163,                    -0.23674738086382474,      -0.051923087005907975,        0.07295440937299635,29902.795218767576,2.2560287961721674,29905.051247563748, 3.372604805000358e-09
               0.10295732803019307,               0.02418024173519513,                1.0172959535755004,                     0.18443977251374724,                    -0.22949212353180026,      -0.046178807491978724,        0.07249900402150855, 29903.48927925818,2.2004539873630122,29905.689733245545, 6.751372891757989e-09
               0.10227290480484104,               0.02505187564378062,                1.0177477341096646,                     0.17884328686539447,                    -0.24428421545961693,      -0.056128228659217155,        0.07057267399245859,29900.255336432747,2.3882145064885316,29902.643550939236, 2.660164979222277e-10
               0.09879803994563842,              0.030511733937919085,                1.0176906671211001,                       0.171501757633893,                     -0.2398794198154719,       -0.04825443131695706,        0.06971505145814982,29904.587606406945,2.3715749054533077,  29906.9591813124,2.0248344241115553e-08
               0.10038398516069134,              0.026719324296205507,                1.0159164672451255,                     0.18087662361099968,                    -0.23245570226813156,       -0.04924428962535804,        0.07215454045752806, 29906.28789333686,2.2345085584377333,29908.522401895298,1.1087017855277973e-07
