galaxies.bcg.bulge.intensity,galaxies.bcg.bulge.effective_radius,galaxies.bcg.bulge.sersic_index,galaxies.bcg.mass.einstein_radius,extra_galaxies.member_10.mass.einstein_radius.theta_E_star,galaxies.source_1.bulge.centre.centre_0,galaxies.source_1.bulge.centre.centre_1,galaxies.source_1.bulge.intensity,galaxies.source_1.bulge.effective_radius,galaxies.source_1.bulge.sersic_index,galaxies.source_1.bulge.ell_comps.ell_comps_0,galaxies.source_1.bulge.ell_comps.ell_comps_1,galaxies.source_2.bulge.centre.centre_0,galaxies.source_2.bulge.centre.centre_1,galaxies.source_2.bulge.intensity,galaxies.source_2.bulge.effective_radius,galaxies.source_2.bulge.sersic_index,galaxies.source_2.bulge.ell_comps.ell_comps_0,galaxies.source_2.bulge.ell_comps.ell_comps_1,     log_likelihood,         log_prior,      log_posterior,                weight
          1.2623998724239036,                  2.215743794249037,              4.219551944797342,                5.937072946178512,                                       0.10002726477079027,                     0.7301353562666227,                    -1.0022944222944095,                4.002781597761825,                     0.07398374791639384,                   1.487421860050429,                          0.04287257353729676,                        -0.019348126166262854,                   -0.20018387984732405,                    -0.2506500151458433,                 9.97340439338137,                     0.29991105606511664,                  0.8894686515874279,                           0.2885673864237491,                           0.7400469400462879,  -212317.813140917, 7.940933258712621,-212309.87220765828, 2.361572996236912e-10
           1.266708210107078,                  2.211448992861092,              4.215482318841586,                5.976524557625597,                                       0.10003040364704309,                     0.7484004157448992,                    -1.0310385087176854,               4.0716152241385934,                     0.07467225422602787,                  1.5341843789655594,                         0.055541274833028655,                        -0.019512071850460503,                   -0.21174899827377355,                   -0.27735054734437614,                9.948282216378644,                      0.2999441681314259,                  0.9187160924941913,                           0.2909674678139672,                            0.746480599138178,-212317.35327347746, 8.210717909348343, -212309.1425555681,3.7404104835442773e-10
          1.2674373792250886,                  2.210740444552423,              4.217483410135605,                5.955726256347121,                                       0.10000898376186121,                     0.7382530339442974,                     -1.015613003044709,                3.905927868864051,                     0.07505494671089342,                  1.3801405322568239,                         0.054105448168421125,                        -0.004763835033346759,                   -0.20668408564420146,                   -0.26126158958264206,                 9.99367949310292,                      0.2999792811915394,                  0.9132562903663847,                          0.28709191661845684,                           0.7449254164070828,-212317.02529565158,  8.07714745056888,-212308.94814820102, 5.192281449582377e-10
           1.262163578087103,                  2.216070364974989,              4.219884010662209,                5.948665202033059,                                       0.10000044377227296,                     0.7337911291637238,                    -1.0113924084940444,                3.911474201233797,                     0.07577732801588809,                   1.459511339469834,                         0.037166141402135984,                         -0.01338750413894383,                   -0.20105152405409105,                    -0.2494089644498116,                9.974106172660225,                     0.29937230026036005,                  0.8871580780227559,                          0.28947029555788373,                            0.744810016648075, -212318.1928962923, 8.032275616214271, -212310.1606206761,1.6153837515607163e-10
          1.2616174743956592,                  2.215930953107616,              4.223945579311626,                5.969426125649518,                                       0.10014609434155572,                     0.7461328003435548,                    -1.0268884292122418,                4.035774866194855,                     0.07570654931368541,                  1.5253125566601906,                          0.03226201076758932,                         -0.01791872307565561,                    -0.2073453878633046,                   -0.27223619807584537,                 9.98617042224991,                     0.29995528877696775,                  0.9243490857448381,                          0.28928949154661665,                           0.7460703549574472,-212317.36388428975,  8.16203354845635, -212309.2018507413,3.7009315124173586e-10
          1.2648526588151474,                  2.213093199549494,              4.219043966137624,                5.964260168412224,                                       0.10000421380142979,                     0.7425933944825794,                     -1.022376839073055,                4.035486345531168,                     0.07401815764111597,                  1.4246726078564806,                          0.05225082320977454,                        -0.014326667559978785,                   -0.20619310932583446,                   -0.28139053646332857,                9.996275182454063,                      0.2998942877523431,                  0.9385226935023052,                           0.2898599230255296,                           0.7476737733040061,-212318.62556459894, 8.163959555668946,-212310.46160504327,1.0480216445494833e-10
          1.2671351488866582,                 2.2115146679843662,              4.214161508000135,               5.9524507693998325,                                       0.10005250201431545,                     0.7362039890614273,                    -1.0135356517348966,               3.8809271419752833,                      0.0756369792910965,                  1.3636963520392318,                         0.028762740821673127,                         -0.01511082435934332,                   -0.20372850089101907,                   -0.25722691205612047,                9.952164998960647,                      0.2999460387875139,                  0.8937777180240156,                          0.28790696964700657,                           0.7434837435789587, -212317.0098411048, 8.038477208448242,-212308.97136389636, 5.273149082908181e-10
          1.2649305234069579,                 2.2135703247867577,              4.217282455589286,                5.936454158258359,                                       0.10005784368597974,                     0.7291045038802553,                    -1.0030057409394393,                4.073544011060366,                     0.07263965435152053,                  1.4244189577475834,                          0.04428691738812113,                        -0.014984642199116348,                    -0.1987607951807574,                   -0.24551542327497392,                9.986025629546557,                     0.29975388743173725,                  0.9007667955620158,                          0.28970746596105756,                           0.7414272123793301,-212317.16526396002, 7.943371027751576,-212309.22189293228,4.5140956951456336e-10
          1.2671549445239005,                 2.2118082342885703,              4.214784616835971,                5.955078927767909,                                       0.10021508804248974,                     0.7381614827596125,                    -1.0166638077308074,                4.005943513040567,                     0.07433733442017504,                  1.4966426836716458,                         0.046430264963855314,                        -0.015245083411485593,                   -0.20749734665340525,                    -0.2657681515803909,                9.945239351547029,                      0.2998992242782269,                  0.9169672408069671,                          0.28914487143428186,                            0.743828566351822,-212317.55882734037, 8.075221767216892,-212309.48360557316,3.0454281458117167e-10
           1.264904900747016,                   2.21379089086005,              4.218730823063523,                5.960292596795123,                                        0.1000009799124925,                     0.7406748507012255,                    -1.0191578653936388,               4.0519418165362495,                       0.073841734128427,                   1.488831041142148,                          0.04739255759469757,                        -0.014257369734098916,                    -0.2140736901347512,                    -0.2894739252307371,                9.951759561331654,                     0.29991943883513605,                  0.9468732384305578,                          0.28783479783044896,                           0.7470160195146106,-212317.36867476674, 8.145724476918728, -212309.2229502898,3.6832446831676064e-10
