galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,galaxies.lens.subhalo.redshift_object,galaxies.lens.subhalo.redshift_source,galaxies.lens.subhalo.centre.centre_0,galaxies.lens.subhalo.centre.centre_1,galaxies.lens.subhalo.mass_at_200,    log_likelihood,         log_prior,     log_posterior,                weight
              0.001674814839597258,            -0.0003355382800825087,                  1.60089525283957,                    0.051402794166680546,                    0.005681511059540969,         0.0535761990227657,        0.04801171693849713,                0.0012677890102781842,                  0.04773373467884809,                        0.13708659668193454,                       -0.06802233632460719,             0.5036808592930194,                   0.09123330192188911,                 1.351828780337426,                   0.4751420980775133,                   0.9854343054859086,                   0.2361292740860068,                     0.61354785902008,               182212586.76309004,22628.038791709605, 3.255576771040947,22631.294368480645,3.1490776740489417e-10
             0.0011358277734963387,             -0.004467581133155129,                 1.601118375013114,                    0.050180401534228765,                  0.00031031587559735474,       0.050603091437510954,        0.04929285957635109,                0.0012688068965183217,                  0.04880370851347557,                        0.09070320946533166,                       -0.07555746006928701,            0.46709754829699923,                   0.09147898355455453,                1.1657034929394339,                   0.7736439427346278,                   0.8338208793866814,                  -1.7178015093624937,                  -0.7533865696348263,                2202220132.089143, 22627.10426423514, 3.456865999691342, 22630.56113023483,1.2368676977989205e-10
             -0.004545332042225572,             0.0031800091719812887,                 1.603012362489118,                     0.04730130551841895,                   7.964166715689882e-05,        0.04917631105568976,        0.04667803008062138,               -0.0027212807005296317,                  0.05242059247893479,                        0.12008064021942881,                       -0.07332523274723257,            0.49727028364663245,                   0.08586922065011976,                1.2079231224727947,                  0.46746230725715976,                   0.6656974785095953,                   1.5027868358925613,                  0.22521996890471874,               303993627.11157066,22627.584385368686, 3.278845620764512, 22630.86323098945,1.9991123702182603e-10
              0.004175462981413997,              0.002127842413607379,                 1.601869726393759,                     0.05241979577147986,                  -0.0005710870777821715,        0.04990577937738966,        0.04961625933393449,                 0.004741047545139476,                  0.05073156442940039,                        0.11619580352998723,                       -0.07670870597616904,             0.4878221283225599,                   0.08791059800519276,                1.1007612846594226,                   0.1930167229501556,                   0.3725625771896671,                   1.0982244171248903,                  -0.6427063411011464,               27860079.095479727,22628.091171714146,3.3336720159820157, 22631.42484373013, 3.318422809305187e-10
              0.003930512411957032,            -0.0027998892420217744,                1.6054362672388798,                     0.05681011242954249,                   0.0027375123532342315,        0.05203390975343761,        0.05259097957501422,                0.0029030129688974644,                 0.048511244705040125,                        0.10881067600611317,                      -0.042776805145194115,            0.48645094316021903,                   0.09210118384694296,                1.2592561567619374,                   0.2499819648717556,                  0.18382306724274555,                    0.330703332161157,                 0.024902282942972143,               3773541266.5640745,22631.084171523784, 3.393315189430758,22634.477486713215,  6.61873543142409e-09
             -0.000911325363956656,            -0.0021124590173494016,                1.5984111566661061,                     0.04694791443174192,                   8.797134583171391e-05,        0.05195714907793662,       0.046651530569039285,                -0.002811046044820686,                 0.047628451314820595,                        0.11341350009083104,                       -0.06948040585429484,            0.49950716411596513,                   0.09054141093341263,                 1.223236307471028,                   0.5898291885045664,                   0.7920889246230659,                  -0.6857399225413192,                  -0.3644408710204452,                993584356.8580849,22628.083374615217,3.2917273354120153,22631.375101950627,  3.29264934805852e-10
             0.0008857939713761116,            -0.0004579570503123408,                1.6048107862469834,                    0.057973023630245715,                   -0.008339451182837057,        0.04569220744260824,        0.05219232260984407,                0.0004765424740058103,                  0.05073637222982343,                        0.10582705853480215,                       -0.04520654649560271,            0.49374032463084566,                   0.08784835265354438,                1.2614031148241092,                   0.2469344171510891,                  0.12878649942465226,                   1.0822576231848458,                   0.6751164145295903,               14318396.599526111,22627.654493251815,3.3312399596497393,22630.985733211466,2.1442956931582005e-10
                0.0042941704314016,            -0.0021452068758210222,                1.6035405674672432,                      0.0535246558302992,                   0.0033303094677278183,       0.050641031194828524,         0.0503620646423953,                0.0011140553348040307,                  0.04752772918066723,                        0.12735874126790375,                       -0.06544171029560385,             0.4837191483446201,                    0.0870813502875329,                1.2941435712910243,                   0.8606116103988108,                   0.8107027270318191,                 -0.05040604949612337,                  -1.8056331560724481,               19680743913.572998,22627.224797594747,3.3497547966162426, 22630.57455239136,1.3953084378219332e-10
              0.007948837087579458,           -0.00016470945192638685,                1.6022227140561345,                     0.05605054962891213,                    0.010921166186270063,        0.05460960491366845,        0.05124197014260269,                 0.007688655333406859,                  0.04833810438584065,                        0.11656745061935937,                      -0.053803499939280845,             0.4889809518838876,                    0.0860359501072503,                1.2689350957997902,                   0.6984244527165476,                   0.6265706080777576,                    1.457460623837282,                   1.5732505505326695,                35620249.42219208,22627.211648145418,3.3758205112029875, 22630.58746865662,1.3770810032227817e-10
              0.007693742560638749,             0.0002656626367353732,                 1.601473566856358,                     0.05225107787027781,                    0.005734162539020971,        0.05312375581064771,        0.04990680750877194,                 0.006950765819395593,                 0.050359214361857134,                        0.11442252123115475,                       -0.05802468635421227,            0.48149661866147936,                   0.08995642001551069,                1.2815502661699076,                   0.0576170493191277,                   0.8547862623747481,                  -1.9523384672833992,                   0.9377286471059878,                41904494.31161852,22626.953982721425, 3.396599482870009,22630.350582204293,1.0642822410557902e-10
