galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,    log_likelihood,         log_prior,     log_posterior,                weight
               0.08095928567707948,             -0.004255720842091362,                 0.966903244915138,                     0.02517870582031123,                    -0.09868362154302274,    -0.00020556173303515335,      -0.015834090854441762,                         0.1082503666498622,                          0.215287188558872,           0.005748935960887878,                    0.3507753835925518,                3.9849045259053755,                -0.001381126672642261,                 -0.05355071757587167,                0.08164948942700949,               0.006381410871206005,                     0.026407169944338633,                      -0.1282093437809484,         0.006056778420413619,                  2.4137285831615776,               4.942457253121955,25021.997667938558,  349.075357155047,25371.073025093607,1.6932793836704055e-10
               0.08911159530102608,            -0.0006981370710691897,                 0.969338565130689,                    0.030444772808688847,                    -0.10593288036000362,     -0.0005833150730329417,      -0.014327988509356293,                         0.0666259857464303,                        0.16141107107445077,           0.005046151365101974,                   0.40474767100781234,                3.9600321756358086,                0.0005957413121350137,                 -0.05344277686604228,                0.08130843995095108,               0.007303959424960965,                     0.028380193030213063,                     -0.12824891108553058,         0.005918728439550963,                  2.4022263309748277,               5.133309015794345,25021.753442444002, 377.5726531486052,25399.326095592605, 1.326364336796495e-10
               0.09681681153517957,             -0.004164921866534678,                0.9717394986688881,                    0.023238310510819538,                    -0.11776941715468439,      -0.006771528542226957,      -0.022108091482874903,                        0.06222291645612446,                        0.17646420046921643,           0.005041138961658074,                   0.41338035674459866,                3.9695851652827074,                0.0017121099124064742,                 -0.05894470852859531,                0.08124328322273026,              0.0061150072102252396,                      0.03900765070402173,                     -0.12609660869308362,        0.0059069829976858695,                   2.414312470985279,              5.0342388775177245,25023.942308894402,378.10892151464424,25402.051230409048,1.1837921537441093e-09
               0.08899198788898287,            -0.0038442231360257804,                0.9706662165037412,                    0.023300530372483752,                    -0.10609323046316708,     -0.0026479077647977856,      -0.017636811649341888,                        0.09463246161813889,                        0.18892273859354916,           0.006558851957386536,                    0.3253710228968224,                 3.770471500254386,                0.0023117154485846943,                   -0.055500480661585,                0.08118737051489879,               0.005983481749981292,                     0.027211218753374462,                      -0.1298630301373238,         0.006079393904713771,                  2.4437516992345927,               4.883641711148229,25021.834800430617, 327.0335583932666,25348.868358823886,1.4387858589636468e-10
               0.09735170252895145,               0.00210524767563839,                0.9731087754607668,                    0.028742889805453642,                    -0.11927145620315124,      -0.006021047662831569,      -0.016636555897111938,                        0.06230880151365768,                        0.18211485931817284,           0.005263341492979005,                   0.40195309447358646,                3.9328470130161026,                 0.004006654094212453,                 -0.05393137874150198,                0.08145940458206224,              0.0060916498718729005,                      0.02614406384313932,                     -0.12636446422266492,        0.0060380173266009205,                   2.380476272368951,               4.984385449903997,25023.613816124962,365.65713840065564, 25389.27095452562, 8.523399799793004e-10
               0.08233847884514074,             -0.002959659737669976,                0.9684783193098486,                    0.027363230495538682,                    -0.10580023185039372,      -0.002119596916135391,      -0.015576365967677641,                        0.12311781128015187,                         0.2037431471775842,           0.006269115344742756,                   0.34087352012132144,                3.8112164139956883,               -0.0018549380855282251,                -0.053612422006786904,                0.08105585166747171,               0.006191437187346427,                      0.02106054959662538,                     -0.13524246573354765,         0.005936725597633279,                  2.4677991761617526,               4.892554618837053, 25022.71785990231, 338.1573697617947,25360.875229664103, 3.479397254758389e-10
               0.09795742252291632,            -0.0042820065726348324,                 0.971276259032735,                     0.01887949861112964,                    -0.11383474159728704,       -0.00447150535437385,      -0.023027061974706498,                       0.061407500302093264,                         0.1786376147549182,           0.005313465553689628,                    0.3944219101304873,                 3.929179651273431,                 0.004939821267917262,                 -0.05771993629571609,                0.08139405773283029,               0.006685020539743395,                      0.03736460340261808,                     -0.12924757152129485,         0.005825157472142287,                  2.4441214653839363,               5.105227650122192,25022.299114097696, 370.7779067218077,25393.077020819503,2.2889959497200817e-10
               0.09451408899441784,               0.00086510672908439,                 0.970829581614081,                    0.030577707006397947,                    -0.11358793795885695,     -0.0046296740746550324,      -0.013883023712322862,                        0.05094314103710477,                        0.16577995146355928,           0.005018561491822903,                    0.4207041048403718,                3.9341674260772415,                0.0025146786720106353,                 -0.05332049592835455,                0.08118917857097009,               0.006119544509649991,                     0.023881391228028476,                     -0.12640316128900753,         0.006023279125843705,                   2.376150192015233,              4.9877128666129416,25022.917109018308,375.19450627594966, 25398.11161529426, 4.246555535621366e-10
               0.09623996329462825,             0.0006580988000637537,                0.9719283357697526,                     0.02312538050607288,                    -0.12476797088792195,      -0.009634601542474142,       -0.02100707072355462,                         0.0656820726471157,                         0.1754229744932733,           0.005906000192200537,                   0.37414404231162207,                  3.91157589717034,                0.0008538933854493438,                 -0.05636648029149932,                 0.0812660404959989,               0.006193318463347897,                      0.03403792217260078,                     -0.12697512728512217,         0.006047591722890168,                  2.3886692915143897,               4.987155643027643,25022.251720968896,344.86347277515523, 25367.11519374405,2.1830438026563192e-10
               0.09123836947728745,             0.0009474493452808789,                0.9698752003427425,                      0.0264458102394452,                    -0.10476063103360796,      0.0007137135883130696,      -0.016000307971710648,                       0.061260864365884356,                        0.16111002031816515,           0.005907211004442122,                     0.362863968065984,                3.8113237441554717,                 0.001538288173455554,                 -0.05150986390619689,                0.08110341436171074,               0.006604826465625804,                      0.02642423858953497,                     -0.12858608775544336,         0.006122513028184223,                  2.3905866066105084,               4.963037929605676,25023.351863918353,342.51442147540376,25365.866285393757, 6.559163582587322e-10
               0.08609997313131729,             0.0015262729214432836,                  0.96943308329216,                    0.028281765041214213,                     -0.1034937266389926,      0.0020558729346529803,      -0.015846559655190662,                        0.10726619263307074,                         0.1696242410679669,           0.005715256844970413,                   0.36892428418712037,                 3.869494399824236,                 -0.00298127130895242,                  -0.0496694754099325,                0.08109549357570758,                0.00615139339352689,                     0.031685238002807856,                     -0.12173373557599854,         0.006042610191109577,                   2.415253969364342,               4.939400798360408,25023.431360711067, 350.3999945070691,25373.831355218135, 7.101882465469276e-10
               0.08884985639909945,           -0.00045802149544001304,                0.9684151966864742,                    0.036399139871555686,                     -0.1123173873602892,     -0.0036881729010727615,      -0.010985038126300417,                         0.0850413258671333,                        0.15604866504727835,           0.004725400062200708,                    0.4319088500481826,                 3.986136905991753,               -0.0010339353087493372,                  -0.0532480562337378,                0.08091055495437706,               0.006668597919524563,                      0.02067074579651253,                     -0.12498936491273614,         0.005846776210817298,                   2.424172855764323,               5.038597739296881,25023.319135113594,392.86768846294507, 25416.18682357654, 6.347964989283607e-10
               0.09071085464311768,            -0.0034951881592046076,                0.9693837297819584,                    0.027208719763438305,                    -0.11733433847671003,      -0.008398000881378043,      -0.016939490988398753,                        0.08773879242100803,                        0.17159156584687152,             0.0057663395098846,                    0.3756276558676231,                3.8790268438484965,                0.0007626490802072099,                 -0.05704554116015038,                0.08090113745856502,               0.006142672661170373,                      0.02807727000973335,                     -0.13307479263272845,        0.0059172261034924345,                   2.446352975186546,               4.981707561912174,25023.513991777032,352.78944319528046,25376.303434972313, 7.713645866607884e-10
               0.08520850827428417,             -0.004730202893548443,                 0.966970821418658,                     0.01744765846551155,                    -0.09745165800692461,      0.0003514823251506427,       -0.02061508391290323,                        0.08398807852411269,                        0.16295911441553715,           0.006211465041677057,                    0.3418406867576436,                3.7928234849281224,                  0.00232315638395103,                 -0.05318691473580154,                0.08113441387143637,               0.006222805192348044,                     0.023626641060946415,                     -0.12436155015456327,         0.006054212913986339,                  2.4055418221944813,               4.968891435708856, 25023.16879651904, 336.2208140361887,25359.389610555227, 5.461894419508316e-10
