galaxies.lens.mass.einstein_radius,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.effective_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,    log_likelihood,         log_prior,     log_posterior,                weight
                1.5992094932980607,                       -0.07063057603564185,                        -0.0628076636092676,             3.9884782586587524,               -0.0003856639513942772,                9.067579738229053e-05,                   0.09900347944919612,                   -0.056640205663869896,                    0.001895369888460675,       0.050632300202187897,       -0.05244030033002989, 6486.160568911597, 5.913363845274032, 6492.073932756871, 8.951658784247133e-10
                1.6016564464271037,                       -0.11171981842797526,                       -0.05904060047590894,              4.072576655411113,                0.0004892704540224446,               -0.0005067117772193028,                   0.09750962611371891,                    -0.05041256298352368,                     0.00500932709746822,        0.05147709130000305,       -0.04880625804286193, 6486.581699220701, 5.918700113486467, 6492.500399334188,1.3639488657231799e-09
                1.6003930420624715,                       -0.08846520649692494,                       -0.05618085164727695,              4.108855142770993,               -0.0005968950879487178,               -0.0006838760366509045,                   0.09514037614961332,                    -0.05081745584568198,                    0.005484020112246999,        0.05177850426601843,       -0.04897236679703004, 6487.066334791521, 5.902812167685737, 6492.969146959206,2.2144844912116744e-09
                1.5989677060799254,                       -0.09046584055403735,                       -0.05155338748767948,             3.9841055607455766,                0.0007968672739193383,                0.0010775768751015852,                   0.09896839184915807,                   -0.056039628465714975,                   0.0003908988860940867,       0.050514049610565104,       -0.05164252339236719, 6485.598372257718, 5.927048431827046, 6491.525420689545, 5.102048880137342e-10
                1.6008189218740942,                       -0.09417439631992139,                      -0.037292834825539155,             3.9364986676205453,                0.0014498299453622882,               -0.0007313526180811325,                   0.10010771860820568,                    -0.05470452037154101,                   0.0007386873623662092,        0.05030244296029007,       -0.05037146492687844, 6487.524908209109, 6.000110320303301, 6493.525018529412,3.5029065217238354e-09
                1.5992121146886582,                       -0.09691985921746903,                       -0.05237013427181024,              3.961888948595436,                0.0009768420685950796,               -9.606518637537975e-05,                   0.09831082798190742,                    -0.05185899462709335,                   0.0018698030796264835,        0.05059586873157279,      -0.048271061536039606, 6485.910974160501, 5.956429235277583, 6491.867403395779, 6.974384660086036e-10
                1.6005471879895694,                       -0.08333473916629015,                       -0.04429965750077622,              3.939164908481199,              -0.00041659746510611106,               -0.0004517072383799156,                   0.09790953895596564,                    -0.05712847681893526,                   0.0016226047249522208,        0.04934355184765815,       -0.05222228004979873, 6484.299208933423, 5.926675901402013, 6490.225884834825,1.3916343891795368e-10
                1.6013315160425265,                       -0.11251977793739315,                      -0.043970680272257145,              4.061107893223047,               -0.0012232329296803096,               0.00011786023971458587,                   0.09637690922195022,                   -0.052222543665009086,                     0.00427126478125246,       0.051130405607949236,      -0.048397329717571436, 6486.218413418411, 5.845094574445666, 6492.063507992856, 9.484732124264894e-10
                1.6027413593896898,                       -0.10470707425578386,                       -0.04438702259389995,              3.969617023691623,              -2.7555350484986807e-06,                0.0004614345105851264,                   0.09668130898088347,                     -0.0519456268427515,                     0.00977403699499589,       0.053197575747153614,       -0.04848140804901879,  6485.04385415531,5.8990582499130095, 6490.942912405223,2.9303565289130526e-10
                1.6004424131187558,                       -0.11532415497564073,                        -0.0423735464137633,              4.072424695168374,               0.00032277973640995605,                 0.000133518095825097,                   0.09502802763285975,                    -0.04903654548287173,                    0.005944920065855549,        0.05173660792526036,       -0.04721474639900425, 6487.068952317413, 5.899743721195135, 6492.968696038608, 2.220288554535513e-09
                 1.600017848765584,                       -0.11021664203197143,                       -0.07080377790999186,              4.028890480869288,               -0.0005330738974725219,               -0.0009777087124323222,                   0.09847022834690222,                   -0.050865898091291675,                   0.0036275305100016398,       0.051193241549069735,       -0.04852076287911239, 6484.219764041921, 5.886755218068314, 6490.106519259989, 1.285353765642168e-10
                1.6012917527549333,                       -0.09724617019898288,                       -0.04357402459889002,             3.9523688500642833,               0.00041133244082731946,               0.00046268768326963167,                   0.09940099998488815,                    -0.04904934843622995,                     0.00854773211354938,        0.05450492894520892,      -0.047811753306532645,6486.4866072505065, 5.928713580452347, 6492.415320830959,1.2402241135889435e-09
                1.6019965786439023,                       -0.08239473309076287,                      -0.039651870365847684,              4.041703239762689,                -5.61512418544019e-06,               0.00010210000590104434,                   0.09588265751667666,                   -0.058027971540310544,                    0.003733376938396076,       0.049853736186032616,       -0.05257555600877656, 6485.308403354826, 5.923416877302581,6491.2318202321285,3.8177960175781647e-10
                1.6018762028915823,                       -0.10413339070724732,                      -0.033240983893039915,             4.0159116597254165,               -0.0005580677199444051,                0.0013031077298044785,                   0.09706022090734709,                    -0.05644206893932187,                    0.002007430706329104,        0.04940895279213525,      -0.051466952013005385, 6484.533938907589,  5.86008368679294, 6490.394022594382, 1.759815281990791e-10
                 1.599162805414611,                       -0.10580659543931653,                         -0.065906000074036,              4.171310130637998,              -1.1751471479609643e-05,                0.0008414648056294244,                   0.09594921719926076,                   -0.050876905422251005,                   0.0035833459931198727,        0.05179654760897434,       -0.04847349939917395, 6485.214599290591, 5.863637979203411, 6491.078237269794,3.4759549017176885e-10
                1.6005563210165294,                       -0.08541922763831869,                        -0.0460968504646256,             4.1190001792507935,                0.0007433100758595379,               4.8867716142646234e-05,                   0.09813740207101039,                    -0.05145797976250695,                   -0.003883264755636474,        0.04889505078974432,      -0.049146547901732396, 6487.001258357487, 5.949630348422547,  6492.95088870591,2.0749627610339062e-09
                1.6022252628449163,                       -0.11276749233909228,                       -0.05201024934311243,             4.0698429677743695,                 0.000846075797810153,                0.0004884718047927158,                   0.09623232377103635,                    -0.05006736306641935,                   0.0053693211364375095,        0.05183898207769899,       -0.04713751916749187, 6484.021023915487, 5.911969936333763,  6489.93299385182,1.0536853309145081e-10
