galaxies.lens.disk.centre.centre_0,galaxies.lens.disk.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.disk.ell_comps.ell_comps_0,galaxies.lens.disk.ell_comps.ell_comps_1,galaxies.lens.disk.intensity,galaxies.lens.disk.effective_radius,galaxies.lens.disk.sersic_index,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
-0.0002488953971677,8.092016301889835e-05,0.0982902442183763,-0.0026843058757729,1.5919072315384268,0.4276584816620423,3.9758249102884866,0.1795202829204707,0.1976557980415718,0.8153015292951463,0.9987507766830196,1.0213215578839203,0.0005403080259139,-0.0001511004412951,0.0798554095153196,0.001617565809053,1.299967737561523,0.0210972510922571,0.0299636071918481,0.0806821792990119,0.1191147124887136,-0.0961108905962504,0.2460675305209829,2.999497191709208,0.0796887534969892,1.2994337979673063,28867.17103737665,3.784459921409802,28870.955497298062,0.0001
-0.0003605028628301,8.440293807914734e-05,0.0999447401277648,0.0007729301824423,1.5492357991712051,0.4394963015883271,3.985254319868715,0.179738872839098,0.1980394830393922,0.8064992401101775,0.9995897700589976,1.0020982592466243,-0.0010087370571834,0.0006913510304922,0.0785075715485583,-0.0003347176906062,1.3002420859624908,0.0197141843755162,0.0291241600399237,0.0793609192494987,0.1204691148584726,-0.1015087203046252,0.2534991081573358,2.9895417671211413,0.0802274146715985,1.3058573882209594,28864.902825781108,3.783230209862679,28868.68605599097,0.0001
1.4682437789076064e-05,-0.0001346591433603,0.0990652379113263,-0.0001402304737769,1.5251384697903347,0.4434112813898331,4.012765443674468,0.1800168794831798,0.1991038088767523,0.8063849203047818,0.9980420675123648,1.002046222491331,-0.001371236187312,-0.0006122011570878,0.0806795456389683,0.0004453428879385,1.2999032731782143,0.0204394240282624,0.030173093821443,0.0794709317151591,0.1200516044632233,-0.0993738192585516,0.2496899734580893,3.0195557683816885,0.0801126698262214,1.3059328754164166,28869.845758713094,3.803598334646667,28873.649357047743,0.0001
-0.0001762207774081,3.2133457895907266e-05,0.0993181735629956,-0.001632487166775,1.6382995931511874,0.4215470492303742,3.9286054365161296,0.1785574731654823,0.196581008874256,0.8134852573961675,1.0028963534579036,1.0163907000581638,-0.0003091233495199,0.0002132092130782,0.0774497296430575,-1.1015330628059914e-05,1.2999456958323583,0.0199884624046478,0.0287069152491759,0.0799319494718993,0.1204838157319027,-0.0964096567712554,0.2487291530928922,2.9873030771193645,0.0796831922024392,1.260567664730475,28864.376352888183,3.7635961251427505,28868.139949013326,0.0001
-1.5978387788476923e-05,0.0003363481215308,0.0981576122613352,0.0005343373359867,1.5979404309912195,0.4302903123589003,3.9542884243359895,0.179411706590984,0.1971330215002828,0.8081260081648786,1.0013390486997231,1.0073884996023343,-0.0006952447717222,0.0009975217722425,0.0769978996408603,0.0005315402590198,1.299867759341565,0.0201779344206933,0.0281085924347731,0.0794296161044356,0.120398892411333,-0.0980782943338452,0.2494534041085503,3.0307950737785307,0.0793743804889785,1.329200043934371,28864.82187961079,3.775513506635906,28868.597393117427,0.0001
-0.0001475336092761,0.0001645765121741,0.0982608081420839,0.0005341345943162,1.60414204726117,0.4272495342453769,3.9594219812577665,0.179320675896102,0.1965214323803593,0.8143719890253203,1.0004205527159862,1.0082961374890205,-0.0005125738460638,-0.001946793065475,0.0806965835907711,0.000164525693027,1.299491519456475,0.0205435894446844,0.0302458754178032,0.0808691504805355,0.1188647050198996,-0.101345096506464,0.2450650861423814,2.9917836485527136,0.0808714232425549,1.2907600980280851,28858.21161926871,3.7808586677926104,28861.992477936503,0.0001
-4.496330877550632e-05,-9.491489992127048e-05,0.0986586242721206,-0.0012738151999992,1.6055623571402562,0.4280028774069235,3.943895431473105,0.1793742979545803,0.1971790743431204,0.8111941105130838,1.0007955499613803,1.0132565247901255,-0.0010909372566459,-0.0004371000876902,0.0776602430294649,-0.0001162100635274,1.3002469094210614,0.0201197735051022,0.0284102412615442,0.079607851369193,0.1200703557489496,-0.0918050636238421,0.247987339656646,2.9821197779174726,0.079949310281607,1.273209375397438,28870.805728447875,3.783211895969522,28874.588940343845,0.0001
-7.708492267637047e-05,-5.009814299323943e-06,0.0992733286447285,0.0006498460545089,1.5194546053051758,0.4480004823391618,3.9867077414868297,0.1801630219099818,0.1996746980402533,0.7996698662667228,0.9999443762387508,0.9913535173587148,-7.788104968564924e-05,0.0010602665575607,0.0784256532764442,-0.0010901886935278,1.2997593016998474,0.0193442018857749,0.0293428713446746,0.0796406182680359,0.120228334273897,-0.0991098037677371,0.2512080243659839,2.999014481374871,0.0792296505204274,1.2855632500009708,28869.6827165244,3.81067751837827,28873.493394042776,0.0001
-0.0001880362411316,0.0001459235754746,0.0983071960091669,-0.0002654182734088,1.5446518909508564,0.4405437782432592,3.9734973783277816,0.1804249428817549,0.198626840237498,0.8044419359477675,1.0000957109293571,1.005248775127963,-0.0005699851631671,0.0004951564481172,0.0780025380854319,0.0023932467895509,1.2999609752844954,0.0214469192876348,0.0287118968583897,0.0797219886533489,0.1194603563297093,-0.0958157603690961,0.2459571859774173,2.9961650505394295,0.0794240477209719,1.3033464960657888,28869.185701534792,3.815590617871441,28873.001292152665,0.0001
-0.0001550743199517,-3.0022394109278017e-05,0.0987472768619411,-0.0019754208155807,1.6120551117103816,0.4262385607043407,3.941785233825182,0.1788099283280254,0.1971198715058869,0.8110397544337166,1.0021039856204383,1.0136166902021626,-1.48406716985035e-05,-0.0001571997585748,0.0773821603951075,0.0010726845226002,1.3002101179670271,0.0206855181361437,0.0283682365096394,0.0804128814048294,0.1197296825598889,-0.097216605489749,0.2475438364880011,3.020962681906441,0.079476709129785,1.3074523982154098,28870.07484486662,3.7747702870275206,28873.84961515365,0.0001
-0.0002670365583181,4.532489829145742e-05,0.0997877424966297,0.0002536746818988,1.5505454921344344,0.4414383190709371,3.9515663076346126,0.1798042936546638,0.1999210438677068,0.7996038825487229,1.0014798750211789,1.0004343224270478,-0.0007669090403097,-0.0002420662303565,0.0822061531191173,-0.0001861380167465,1.2995141221116195,0.0199582203401858,0.031394582934138,0.07956394316459,0.1199948100574549,-0.105675949729711,0.2512203447463182,3.0097620996547203,0.0805695079196954,1.310858869023828,28867.40723648025,3.792162203174119,28871.199398683424,0.0001
-4.494039982715497e-05,0.0001481556644547,0.0997888831421155,-0.0009233721956087,1.6199941337537862,0.4245854866879698,3.940140306977187,0.1778728745087693,0.1962166583568998,0.8142020602527257,1.001786328547407,1.010482522195098,-0.0009642476218672,-0.0011649255081309,0.0814093933033826,0.000264179575786,1.30008779529053,0.0205037047667923,0.030594203588624,0.0801543791344562,0.1194879776609415,-0.0988188001243554,0.2452066739834461,3.006125914619024,0.0799219554014203,1.2900827296945263,28867.22554228444,3.778129380238534,28871.00367166468,0.0001
-0.0001762207774081,3.2133457895907266e-05,0.0993181735629956,-0.001632487166775,1.6382995931511874,0.4215470492303742,3.9286054365161296,0.1785574731654823,0.196581008874256,0.8134852573961675,1.0028963534579036,1.0163907000581638,-0.0003091233495199,0.0002132092130782,0.0774497296430575,-1.1015330628059914e-05,1.2999456958323583,0.0199884624046478,0.0287069152491759,0.0799319494718993,0.1204838157319027,-0.0964096567712554,0.2487291530928922,2.9873030771193645,0.0796831922024392,1.260567664730475,28864.376352888183,3.7635961251427505,28868.139949013326,0.0001
-0.0001799415691185,-8.597654411318088e-05,0.0984831191713678,-0.0040206376365488,1.6503944135896325,0.4169921879764051,3.9402594503307737,0.1786676839575774,0.1960370634052705,0.8199355314422354,1.0004001586535924,1.023477842580696,-0.0014702039744455,-5.70466850958762e-05,0.0812378994839733,-0.0027241192445199,1.2998849708412612,0.018744138207675,0.0309194086411586,0.0791389665029238,0.1208368919154456,-0.1006689651023943,0.2470943969785687,3.0263985200719103,0.0805409272609189,1.310001002503179,28863.389054044972,3.747457701123414,28867.136511746095,0.0001
7.766322836268006e-05,-3.938637010199618e-05,0.0991715135325773,-0.0007427713047453,1.5916382512936404,0.4299767593746769,3.96285995983021,0.178992857363282,0.1971255275793142,0.8103903852675597,1.0008035675472475,1.012643260679885,-0.001613229977716,-0.0003907096377479,0.0805039532338552,-0.0015063296629774,1.2995678091183227,0.0192968394682489,0.0304734954319174,0.0788516604972113,0.120120853352381,-0.103724882403979,0.2517029255145377,3.0026262943933366,0.0802950435169783,1.2945901297440847,28869.7888306653,3.7660608345683233,28873.55489149987,0.0001
-0.0001267632586088,-7.350011209670263e-05,0.0995266659791537,0.0004588415409924,1.556247047414498,0.4384087917678674,3.97924442060663,0.1792774822539291,0.1988326090648741,0.8051776199405252,1.0007042080363535,0.999383537092482,0.0001877523647736,0.0009873395223089,0.0768854333604801,0.0004400461985772,1.3001002794588548,0.0203780705567153,0.0278567503294191,0.0805295224296749,0.1201276130851755,-0.0931930286282752,0.2463245428818432,2.995716109001291,0.0792167565784968,1.2892949570920214,28867.809429017587,3.80989355122699,28871.619322568815,0.0001
-0.0001771809269548,-0.0001147150532028,0.0996158835872193,-0.0039084857370947,1.6182357280554454,0.4231154521115093,3.954268820264107,0.1784149684332039,0.1972700646677997,0.8163708956569578,0.9997653134806888,1.0226927138730169,-0.0003286133935969,-0.0014219784272559,0.0816614634394492,0.0001466891391033,1.299964407680532,0.0204432415738997,0.0309606269062769,0.0804193594909178,0.1189901453557206,-0.1012883866890788,0.2489534283219197,3.007697747652172,0.0807547058698783,1.3130613018496429,28869.07127462185,3.7594134190592863,28872.830688040907,0.0001
-0.0002396053845137,-0.0001097718204272,0.1001350334866957,-0.0022245453746924,1.597279634363344,0.4281204200213566,3.959724109925381,0.1788852146062644,0.1977289153252224,0.8137194106312375,1.0000824760056954,1.0134645156592992,-0.001012581910742,-7.219326111058076e-06,0.0812455771583856,-0.0008122264310422,1.3001473325434871,0.0195966103647344,0.0305411297582885,0.0795367131197114,0.120311188403606,-0.0968966361203603,0.2509414714001538,2.9880180400733707,0.0803868483729672,1.300544538917915,28870.69863329904,3.768863117192671,28874.467496416233,0.0001
-2.812901302008357e-05,-6.160859343941927e-05,0.0974423851398349,-0.0002235504466085,1.6097215725374794,0.4270427085084384,3.941595373811473,0.1794601113491297,0.1965492955023436,0.8098244429420621,1.001973368316424,1.0147917385916831,-0.0018623106015246,-0.0013032357473361,0.0810006597011076,3.748387918443256e-05,1.2999636875520877,0.0204656235959236,0.0304004641674014,0.0794819650279056,0.1198796600274945,-0.1004133155390254,0.2466250147466143,2.9859409693626895,0.081114040596831,1.2886525473196924,28869.7269740995,3.7837828687914414,28873.51075696829,0.0001
-5.191445447749027e-05,-5.7338334181405434e-05,0.0999529190964025,-0.0007702140963026,1.6241958203039009,0.4260717325375052,3.9191159953875503,0.1794810999095865,0.1971770555091031,0.8081875912703517,1.002491051022963,1.011279578234805,1.870384731354516e-05,-0.0003814366725042,0.0785239660632858,0.0013285115513473,1.3001942105615,0.0208034868032566,0.0290327707138915,0.0803133720655303,0.1192013997985573,-0.0973961746003655,0.2498014368664483,3.0192656162078313,0.0802195511134085,1.3386243021117268,28869.138075392788,3.765839655334227,28872.90391504812,0.0001
-0.0001829076850175,-3.897290016478374e-05,0.099422697950266,0.0002633970885639,1.611549199466382,0.4281970964800792,3.9369510318204295,0.1781037826090712,0.1969699015833212,0.8077396662065348,1.002971244573987,1.007615756510786,-0.0007389399253961,-0.0001469989293152,0.0798710620312814,-0.000573194235796,1.2997040740531722,0.0197670177009001,0.029911659125587,0.0799171636028697,0.1207954988687391,-0.0969946472160782,0.2509391001330034,2.9846068077322685,0.0797568770359992,1.243317411000908,28869.562161267324,3.7773579396467127,28873.33951920697,0.0001
4.236513610131121e-05,-0.0001095218485482,0.0990024229884193,-0.0029239954240733,1.6284296105897942,0.4215029704768415,3.9447534760233953,0.1785628526487937,0.1970311798125646,0.8163995053583813,1.0005546603809752,1.0200231877984738,-0.0005108076215787,-0.0003357443326082,0.0788016148650204,0.0004341890141106,1.299607075518062,0.0205009788871329,0.0290274405903452,0.0803260926982601,0.1197530566231718,-0.0983553679577985,0.2452108351374945,3.0089047673804146,0.0801505881702071,1.2975279062850786,28866.357442653807,3.76754844470451,28870.12499109851,0.0001
-0.0001696390976671,0.000142021377646,0.0992592344420792,-5.132361639086297e-05,1.5476666862099056,0.4381266490256068,4.002875404016388,0.1787617037316971,0.1977057563326462,0.8094559273816633,0.9988215571691612,1.0056274223683128,0.0005702269366051,0.0008019612667333,0.0802476614927484,0.0015778320823521,1.2999865626485525,0.0209362045649374,0.0301451431229961,0.0802372476004144,0.1200602246614488,-0.0987403614500803,0.254308828983296,3.0300686085394317,0.0793733980304013,1.3377300589002703,28860.520312520443,3.7832803370611785,28864.303592857505,0.0001
-0.0001007755075601,4.984146380270144e-05,0.1000725829058304,0.000325726064441,1.598532107404362,0.4308353311442017,3.937924286770831,0.1789652556054103,0.1969413755603405,0.8085221670031978,1.0013623954860342,1.0074852367014728,0.0006169162928222,0.0009357371693462,0.0767681295331134,0.0017500679593806,1.3000075850623647,0.0210555016420358,0.0279454711839093,0.0805324498618993,0.1191433484501773,-0.0960077658141586,0.2440678237008021,3.0174542500308994,0.0787719403100335,1.3127587386399235,28866.91679212629,3.793159473174628,28870.709951599463,0.0001
-7.608529167015801e-05,-0.0001393836764307,0.101102377567412,0.0003863528874039,1.5875500592131229,0.4319712436528764,3.963076598682679,0.179183976103151,0.1979697756070131,0.8076631771654824,1.0009573870537531,1.007191143016193,-0.0007631604082684,0.0015322844855445,0.0798209518112143,0.0012027748592442,1.3001882812525842,0.0205662800024208,0.0299633957505515,0.0789367626270851,0.1202447717856197,-0.0982021351343735,0.2499248287553553,3.020423930286679,0.0793932015396894,1.330636290977416,28865.146747758645,3.778505670290003,28868.925253428937,0.0001
-9.046807493433116e-05,-4.584803813181757e-05,0.0977070911145076,-0.0015830854490787,1.6144439030646134,0.4259958949399576,3.9423336958430815,0.1797082262371907,0.1968103155904647,0.8118348510687303,1.00140865080991,1.0113622266519031,0.0004291081979928,-0.0002134722585369,0.0807654740444996,0.0008820630071712,1.3000584699441915,0.0208650129436315,0.0304525965703157,0.0802661993877527,0.1191068488206855,-0.0993370605577986,0.2470291111418956,3.0322420910958656,0.079731026950905,1.3241962024837337,28865.658126477425,3.773128372149532,28869.431254849573,0.0001
2.915358734668706e-05,2.649709643473186e-05,0.0984821741345126,-0.0012681985068094,1.547310383991903,0.4381829241603108,3.999970008550082,0.1802763323094779,0.1980217794721071,0.810055159098745,0.9990545278129336,1.0042630803803372,-0.0004800440850241,0.0006399012625524,0.0802659494280794,-0.0004171818444382,1.299763895530207,0.0198553149094044,0.0302026513296592,0.0795639312448604,0.1201871430997445,-0.102440401757969,0.2481351510712072,3.011293624979624,0.0794434227067173,1.2955418354771089,28871.884653843088,3.792317580607589,28875.676971423694,0.0001
-0.0001014722896913,-7.417373809459981e-05,0.1000487502736626,-0.0007409672689123,1.5860305121295526,0.4326407068360314,3.9610245613222146,0.1790971036083495,0.1976858252933332,0.8078039444704556,1.0015902457401509,1.005163224415948,-0.0006806065010982,-0.0005196440226403,0.0784918462010585,0.002542301468952,1.2998877474855628,0.0219542846657645,0.0290378538037776,0.0800461859780544,0.1192438728315717,-0.0978414428412571,0.2415445413553597,3.020974890582769,0.0795020878404366,1.304877657178014,28865.774331420253,3.804979063584853,28869.57931048384,0.0001
-5.476186719435756e-05,7.275933385911813e-05,0.098333366179531,-0.0010825840610473,1.5701288234898645,0.4356869013398983,3.9602141906825032,0.18002233433113,0.1988723931262106,0.807915153976114,1.0002435693944038,1.0079197885412277,-0.0010841815619289,0.0013781305635467,0.0786261990598665,-0.0013762610215825,1.3001820096298011,0.0192604284151925,0.0293918686277575,0.078844162632736,0.1212485825947167,-0.0982959016920383,0.2472115961987124,2.9938025267655544,0.0793894574364545,1.2690106596612414,28860.65494379039,3.792867704235642,28864.447811494625,0.0001
4.087361522079701e-05,-2.858337585471668e-05,0.1007870741108837,0.0022236465887166,1.5146542418258968,0.4497745889854551,3.975558649832654,0.1807906149250162,0.1997626685165633,0.7968001213487671,1.0005778227769957,0.9904366722509608,0.0004066426387837,0.0011818152577602,0.0807374128059572,0.0008306986307307,1.2998884262575938,0.0202568759048553,0.0304706726054742,0.0798324247041873,0.120115944086973,-0.1007793326694107,0.2573056972908057,3.0085639086024822,0.0795843132749947,1.3265934796089067,28866.2691364875,3.797147030123492,28870.066283517623,0.0001
-0.0002479880952387,0.0001214774382738,0.100191414396898,0.0011403842999778,1.5718163359521078,0.4371475382481681,3.9468253431102953,0.1788362309153391,0.1981619199095586,0.803966432039984,1.001513230015637,0.9972542435136442,-0.0006440748713891,0.0011228813944483,0.0782438322930614,0.0011698699391213,1.3000071415533796,0.0207067361668179,0.0287667125445813,0.0793332670751219,0.1202049132413376,-0.102587409528814,0.2472888758789161,3.033735446235027,0.0791939734603402,1.3296882475979994,28866.09069360577,3.791118361495716,28869.881811967265,0.0001
-0.0002194596632133,1.431172869934576e-05,0.0987821710842029,-0.0024547832288931,1.6270222457046044,0.4230770359915974,3.9336702881688064,0.1791187851651736,0.1965579314887597,0.8149129786749044,1.0010306463372751,1.0178629923672555,0.0003686978489262,0.0002854796924487,0.0804881430228439,0.0014464360029128,1.2997206213463202,0.0207347844869063,0.0303862469054349,0.0800895363197582,0.1192858532557468,-0.100056055615101,0.2488710956894216,3.0181814210711915,0.0790418198711453,1.3106148958565225,28869.83239531054,3.759735206017744,28873.59213051656,0.0001
-0.0001786266055296,2.5554035094141056e-05,0.0993806637756743,0.0004953565640992,1.5981344784483955,0.433311291746193,3.929173268396608,0.1796678498811365,0.197708016711106,0.802274900080293,1.0037202364077082,0.9958624776229767,-0.0004592032867195,-0.0006574209153591,0.0806768482655746,0.0011923352568342,1.2998439734688894,0.0209772115200037,0.0303465095940891,0.0800363686114257,0.1190953490851726,-0.1030541044381467,0.2464154848209601,2.996809334076681,0.0798431459390226,1.293352791535162,28868.928548748932,3.7916127428712216,28872.720161491805,0.0001
