galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.mass.einstein_radius,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.0001782765879291,0.0004264588931945,0.1619869967104462,0.1284896575245833,1.3395121873726723,0.8115906975486975,2.68447939934316,-0.009717894984658,-0.030029509071469,0.1490776069166876,0.0073041383209939,1.28547558116793,0.0276893210137865,0.0759477638810671,0.0785747513156552,0.117670419765577,-0.1249329561185705,0.2535193878251955,3.2400996196104743,0.1918106933187293,2.4613183258974005,-33126.27217126227,2.4532727412042714,-33123.81889852107,0.0001
4.588352138282876e-06,0.0001004277592642,0.1619863067017814,0.1280551749530732,1.3342344497428644,0.813379522872655,2.689658399649928,-0.0100677317690802,-0.0310433596652049,0.1510649658973645,0.0079464545813835,1.285672015652458,0.028459439853608,0.0772866785226472,0.0785796629144373,0.1167285943037329,-0.1294550051901909,0.2520130469256219,3.242664553051685,0.1895061987087911,2.4386454161436433,-33125.39532178434,2.465703726784509,-33122.929618057555,0.0001
-1.494878943999676e-05,0.0002320984989933,0.1619279014573236,0.1281005103273219,1.3396064148970988,0.8112483095252022,2.686602699566997,-0.0108060607608408,-0.0305834195626025,0.1506509814824875,0.0072887841577432,1.285394493496582,0.0282637780077292,0.0769546381491073,0.0781653192710954,0.1177825685562626,-0.127190542913714,0.2536748331635487,3.247541440838805,0.1931143611915787,2.456746639373346,-33124.72706937142,2.4588375981139574,-33122.26823177331,0.0001
8.122452003750979e-05,0.0003632562561182,0.1624056829978599,0.1283285911490879,1.3334255894010298,0.8132462627436728,2.6942501483930834,-0.0095927987638535,-0.0306964811479597,0.1504377332680833,0.0091489197197545,1.2852943222334476,0.0291336541395969,0.0767485127270754,0.0787460817768011,0.1167269416819971,-0.1260328059335131,0.2516766476242041,3.2528903885497313,0.1922241568808715,2.4798010057249407,-33126.93615584282,2.467187566487397,-33124.468968276335,0.0001
-0.0001841988352079,2.1946430288100675e-05,0.1618169101009035,0.1278786573197701,1.3391116576807862,0.8115797839745332,2.6852755194352937,-0.0103388134951373,-0.0308383571137957,0.150620282258537,0.0095633379528677,1.285676249586933,0.0290692617158161,0.0767031463665971,0.0783843069677484,0.1165757762364199,-0.1277593242492568,0.253387125006642,3.2428913060014892,0.1927178204037581,2.4782524179595775,-33126.48320582164,2.459197409515841,-33124.024008412125,0.0001
-1.0937871607090348e-05,0.000412745454188,0.1618560428201515,0.127624550140539,1.3387152604740706,0.8110218406127339,2.6847143074727917,-0.0109243600500135,-0.0318159543875632,0.1513380591874834,0.0077372500360765,1.2850422983534602,0.0284437378773264,0.0771393516653911,0.0783490828483172,0.1177814596422734,-0.1259146727177671,0.2508427901715724,3.2715155192455536,0.1956311585550759,2.494993251327399,-33131.52961311088,2.4724967911934166,-33129.05711631968,0.0001
-0.0001127391847893,0.0002940482420609,0.1620584595253991,0.1272160662504442,1.3381911399781996,0.8116249096345108,2.6879064175755674,-0.0102906228100536,-0.0319305504734104,0.1507703355643351,0.0089373448698601,1.2853079155759355,0.0289495364904918,0.0769249861629518,0.0785924889957653,0.1163659928778781,-0.1278643137530255,0.2517459632481771,3.2461020005238215,0.1938202413960756,2.4859269113965947,-33132.426482312876,2.4688281819780618,-33129.9576541309,0.0001
-8.496830515594837e-05,0.0003192998443771,0.1619835931656122,0.1278541366543985,1.3417693172528484,0.810374328192678,2.685740819430369,-0.0103530151438967,-0.0319520921964945,0.1509474619408035,0.0089415728876896,1.2854609628031248,0.0288863832728259,0.0770053210783849,0.0786540647133058,0.1165474508968128,-0.1287365056632009,0.2518914974518224,3.2424743232988735,0.1956558305456048,2.482010719620619,-33126.72483505745,2.4653207128775745,-33124.25951434457,0.0001
0.000245646364579,0.0001293931085099,0.1626556934452145,0.1279334712042337,1.339304663630697,0.8114541566272464,2.6837613685445265,-0.0105358688535437,-0.031793385368801,0.1525346950532121,0.0082577803278651,1.2853639324870751,0.0287117745713443,0.0779614770896155,0.0784392912217185,0.1169333015176493,-0.1282839707912433,0.253411344384461,3.2530428881984834,0.1952732768517532,2.4850424991285154,-33126.90273237394,2.4650365504480263,-33124.43769582349,0.0001
-1.3318371764130944e-05,1.0095359260772914e-05,0.1623889858804617,0.1280273692797616,1.3374893928590477,0.8113578754344153,2.6927305534511436,-0.0099920176091264,-0.0309964735518851,0.1512732242534307,0.0078902070629053,1.2851918020981496,0.02848264545046,0.0773242810828149,0.0786422548799104,0.1166393123485236,-0.1287295114006335,0.2513531436883119,3.258104887560667,0.1933407595195628,2.479788898735118,-33126.45369399998,2.464347143869432,-33123.98934685611,0.0001
9.97889969791476e-05,0.0002508627524265,0.1624081613386523,0.1278384655654085,1.3389985396337163,0.8117499964655366,2.683669877867409,-0.0111848895573534,-0.0306677460870202,0.1515655112595333,0.0058494094038839,1.2856368332273072,0.0272499790351731,0.0773461743945245,0.0777070961142705,0.1182838860711784,-0.1285037933649276,0.2532981394012085,3.2583377036036594,0.1913569376835188,2.446542859812789,-33125.005352851935,2.456571603949218,-33122.548781247984,0.0001
0.0002074040143002,4.748696562585158e-05,0.1620002549506624,0.1282907435780445,1.3375266700615949,0.8116774593916396,2.6883762202659702,-0.0105776379538754,-0.0306859187140126,0.1489600217321532,0.008711750768004,1.285099767072651,0.0288587991006964,0.0758555450678081,0.0786035057070677,0.1171986619984272,-0.1245437164893453,0.2502381921445732,3.2539137616571607,0.1929776508575028,2.4797336845168587,-33126.53633450784,2.4679953625441,-33124.06833914529,0.0001
-9.90978213459572e-05,3.043689654366604e-05,0.1620363153665909,0.1277161562005082,1.3380279161585484,0.8119172708858196,2.6885666138824735,-0.010539966910186,-0.0302388497129943,0.1497762011079831,0.0063651349925826,1.2849932755579072,0.0274144240959464,0.0763575553412527,0.0781294478102101,0.1178741407426302,-0.1280113470829426,0.2528777007874085,3.2439812616967907,0.1916869555783765,2.4544900654829327,-33125.719432361686,2.4548301263836647,-33123.2646022353,0.0001
-3.053784592355057e-05,0.0002169380038826,0.1622693898247632,0.1283151473520773,1.3348397852087688,0.8133900795104465,2.6870751333218683,-0.0107113605558573,-0.031002133207189,0.1503326301641637,0.0073963466273449,1.2849172012262526,0.0281032161673479,0.0768743161546649,0.0780727822187543,0.1170734562939972,-0.1315853190507459,0.251659194913432,3.2574217175114457,0.191568083412168,2.4624479865709277,-33126.37678459751,2.4586239106187597,-33123.91816068689,0.0001
-3.652992307047381e-05,0.0001718805935428,0.1622936433086638,0.1279934852801714,1.33509068070076,0.8126823400106686,2.6892473932686096,-0.0097767684446392,-0.0311834843530902,0.1491399325016716,0.0081313535483938,1.2856273956185458,0.0288468567437388,0.075921735371866,0.0789758114573516,0.116637380359175,-0.124664214306363,0.2513334139873001,3.249337643483853,0.1888906706731347,2.420457032972147,-33129.42363850179,2.4670127167834193,-33126.956625785,0.0001
0.0001739053887233,0.000321927409909,0.162320692810182,0.1279787980820486,1.331886981713284,0.8136568444207778,2.692822595107742,-0.0116749291290144,-0.0327121895789967,0.1499918067475953,0.006031832641703,1.285008445272261,0.0279359974194721,0.0765076767218645,0.0780145130395875,0.1172028279717789,-0.1311023248056639,0.2512968790334103,3.2564449600024967,0.1901591410817638,2.415767143834665,-33133.70714144007,2.466519073963353,-33131.24062236611,0.0001
-0.0001611622558523,6.424479026549058e-05,0.1617123619653126,0.1283736753057077,1.3377303692828717,0.8117502518907586,2.690245778536115,-0.0105002974735859,-0.0312886934022145,0.1506719289970167,0.0083221997817449,1.2850254157561811,0.0284572714732336,0.0770378154972829,0.0785030900953499,0.1170413381863562,-0.1303725605856571,0.2529915423877686,3.2408598483353455,0.1926468501528797,2.450589892278892,-33126.89791969051,2.4601342082619433,-33124.43778548225,0.0001
-2.109971893669951e-05,0.0001169847443296,0.1627335144070626,0.127851304706555,1.3368714603392375,0.8121528819119002,2.690128176718269,-0.0110463974816112,-0.0319168397424103,0.1511358821210457,0.0082966966298588,1.2847317940030951,0.0287168796384311,0.0774504099588903,0.0780155533291963,0.1177319695759698,-0.130136385106678,0.251344658535538,3.2309072048074565,0.1907453222076318,2.399726300526483,-33129.517438432114,2.4716272569442044,-33127.04581117517,0.0001
-5.8181325440660014e-05,0.0004141220286924,0.1621985311710769,0.1283691455011787,1.3365127824151473,0.8127107275315095,2.6863154390818944,-0.0104504581956732,-0.0322944449148903,0.1507193364077782,0.0085551587878558,1.2855349121302762,0.0291528505529097,0.0768115509919052,0.0789071031368388,0.1161675563115064,-0.1267798043063736,0.247493017984295,3.240821044868923,0.1900203887528524,2.4165883775364483,-33127.611590629895,2.482907268721702,-33125.128683361174,0.0001
0.0001638817842873,0.0001376739971464,0.1621240516218468,0.1282105327229664,1.337353422801412,0.8123107432407701,2.6849343221159936,-0.0114081858134605,-0.0320548024677206,0.151794791055413,0.0072844275767416,1.2851977130366992,0.02836829826939,0.0776715019765663,0.0778738076741349,0.1169232119896099,-0.1325761470381536,0.2509474680616251,3.2679432585878256,0.1899576733544894,2.436131178959851,-33125.35097904423,2.4653569212156405,-33122.885622123016,0.0001
-5.3831035730885624e-05,0.0002957479407873,0.1618443176838437,0.1283514734885908,1.3344718129567312,0.8127330586424681,2.68993825876952,-0.0115931804828846,-0.0317259298862989,0.1509611575406934,0.0094608907490104,1.2850914970694791,0.029255828959585,0.0768571091962181,0.078100411055204,0.1174965716028045,-0.1271110908038607,0.248259720889389,3.226898687715116,0.190048342710801,2.393360414933034,-33129.619849830575,2.4840787118467653,-33127.13577111873,0.0001
-0.000130374619582,0.0002537927700035,0.1620140215010311,0.1279770611719509,1.3330854172709024,0.8139116244159668,2.6885467558141887,-0.0105051127256915,-0.0306799721400185,0.1507592279991024,0.0097258165290262,1.285306742171,0.029352031983941,0.076732002616029,0.0784237002380565,0.1177196428977569,-0.1256714005493124,0.2511985568152987,3.2515524658145996,0.1904540974273172,2.450793403854704,-33132.113293464325,2.472341111073581,-33129.64095235325,0.0001
8.263168634978837e-05,0.0002843998253419,0.161812946336741,0.1281253987792004,1.3378295741936108,0.8114127306433023,2.6860647036851577,-0.0103032969724095,-0.0306185535574504,0.1511326725599899,0.0074786183949123,1.2853166236941864,0.027904813181779,0.0774295175151754,0.0782694529848249,0.1175243476468842,-0.1295182740470993,0.2562280643229178,3.2381713591646797,0.1941691237078597,2.461306898725237,-33128.445623902444,2.451504782236576,-33125.99411912021,0.0001
0.0001002451555761,0.0003555854552965,0.1618169121817551,0.1283196386730978,1.3370218906588245,0.8119896611725208,2.6869255516753263,-0.0111405801868163,-0.0320264585432896,0.150446982518154,0.0098896119048617,1.284869069934327,0.0296953324601817,0.0769957475117076,0.0780710107493166,0.1165785033333038,-0.1314634490578021,0.2505378216130776,3.236650051998185,0.191779082769597,2.432637295073241,-33128.25342398141,2.471648663166602,-33125.781775318246,0.0001
0.000219192247804,0.000302099877352,0.1621952945700023,0.1279676963607674,1.3389681006798897,0.8115615092830444,2.686239762316443,-0.0104050180180832,-0.0307933950580605,0.1494027079231279,0.0078319876677579,1.2856132066781858,0.0284877227072361,0.0760240117839239,0.078342483292956,0.117439458762077,-0.1228927680104733,0.2511223377348266,3.2568583314912627,0.1911433366666378,2.4634239577322647,-33126.385201732584,2.4666307894111306,-33123.91857094318,0.0001
1.8419450238997765e-05,0.000277072350859,0.1621623118938461,0.1276841870233729,1.3428135908564354,0.80993622980244,2.6829293359921396,-0.0099665279530756,-0.0303823933496432,0.1519779118562719,0.0084880195195985,1.2853666268269002,0.0285942193905271,0.0776922069181466,0.0784594621310668,0.1173651210883707,-0.1286017165568072,0.2539341425740575,3.265862557038263,0.1940088343274223,2.4902629311998057,-33126.48786063431,2.4552936777966137,-33124.03256695651,0.0001
0.00022917316134,0.0003069494298392,0.1622049130438974,0.1276085715458308,1.3414328661557766,0.8106814320452813,2.68475539059263,-0.0104588027351616,-0.0313332567733451,0.1516440060964553,0.0074490110529754,1.285244082706876,0.0282693011263337,0.0778061584353899,0.0782092424759365,0.1170738456615533,-0.1312564630176002,0.2537433599995558,3.2426922290097333,0.19375319852318,2.4569354272965587,-33124.72008250552,2.458444737257512,-33122.261637768264,0.0001
-0.0003021544537039,0.0001704729664196,0.1618585786486071,0.1284822288458911,1.3411977143073182,0.8110098562417571,2.6838055048703455,-0.0112103362630961,-0.031471506326894,0.149394576471827,0.0068974994494668,1.2853504109559324,0.0277453076475411,0.0758769112019371,0.0780551413430665,0.1177989294611793,-0.1271490041207699,0.2521491562269521,3.2546845254328547,0.1917849577073612,2.447592438751153,-33127.46150699606,2.456770049976381,-33125.00473694608,0.0001
0.0001796447428838,0.0003915643570232,0.1626881615633934,0.1281619043794139,1.339984606624679,0.8111813590351327,2.682545006504875,-0.0103225004958012,-0.0304139042957049,0.1495609277552317,0.0076944068542301,1.28469810753615,0.0282940961178247,0.0761245510655537,0.0784069561376921,0.1176733017470418,-0.1263028329915963,0.2517077133313707,3.24979792497294,0.1949409279409772,2.487369316305882,-33128.618845371486,2.458290378279038,-33126.16055499321,0.0001
4.666287819316011e-05,0.0001362526448297,0.1623767284031149,0.1280670224945551,1.3400185054421647,0.8110751096399552,2.685142821348321,-0.0098709532847866,-0.03011106944826,0.1488781458689938,0.0073600236077749,1.285136493438196,0.0280398609876177,0.076166279058979,0.0781113730301325,0.1173259384204973,-0.1289899520131576,0.2532518958888274,3.244332491799654,0.1928960392157821,2.4762505695847956,-33125.59271720481,2.450014809127534,-33123.142702395686,0.0001
9.668971105129552e-05,0.0004804620164282,0.1613303877714277,0.127732372659791,1.3381898906216985,0.8110541440153873,2.690068638747672,-0.0111724700580661,-0.0326923051932781,0.152600781213868,0.0088286875353383,1.2847068176273786,0.0292284176987384,0.078193952203331,0.078694512202361,0.117052937567386,-0.1270558036625895,0.2491475721304508,3.2490335213097428,0.1930474767794521,2.4263209066327915,-33133.8326994067,2.4894770547534253,-33131.34322235195,0.0001
-0.0001719493049616,0.0001937263896045,0.1629478500290497,0.1289525390561772,1.336136975448397,0.8119640538627273,2.692175761579083,-0.0108367655346109,-0.0319140779335523,0.1520501468825318,0.0075469055416747,1.2854478929651134,0.0284697119554934,0.0776291348019164,0.07856065473662,0.1168813915629092,-0.1311353500171161,0.2476990446769783,3.2505368118967324,0.1927253750039872,2.4397139824236587,-33135.54512325261,2.4752028680396654,-33133.06992038457,0.0001
-5.593061126422902e-06,0.0002062409211274,0.1614073693485959,0.1280935109639432,1.3387672828648505,0.8120919738715047,2.6837786582854695,-0.0110615441778878,-0.0330172150901081,0.1525961801550885,0.0082589070351459,1.2853103658938778,0.0290593026231402,0.0781174912297606,0.078602863277887,0.116363192007671,-0.1288056323258458,0.253115724209447,3.242569213797354,0.1919451097314647,2.4313231692616974,-33131.12973734777,2.474488422485987,-33128.655248925286,0.0001
6.251539279227723e-05,0.0003277416840447,0.1614109659272797,0.1282332876025114,1.3381037696165232,0.8117755090311332,2.686253163773203,-0.0111303153777563,-0.0317291671792303,0.1503737780896219,0.0069548276533035,1.2846339052044748,0.0280522209115309,0.0770200473966285,0.0779392821555812,0.1172559723278485,-0.1295882295601329,0.2522910656504453,3.2588110880008663,0.1915872341055532,2.446616710255471,-33126.11167621911,2.463262222151978,-33123.648413996954,0.0001
3.47387599966406e-05,0.0002661595247058,0.162047497993255,0.1285860625113114,1.3384400150185805,0.8119938225352652,2.685312304614728,-0.0103711125468158,-0.0319134576329259,0.1515578256800192,0.0069545047735988,1.2851617079667348,0.0278575150753094,0.077339596933,0.0787825173502351,0.1168796806088574,-0.1316836503079444,0.2507233921732809,3.2470612399015555,0.1922997122482082,2.44182521213377,-33128.949205361656,2.4638259738888086,-33126.48537938777,0.0001
-7.441299894506728e-05,-2.7321957551279233e-05,0.1615738536225638,0.127828311742946,1.3381579491648945,0.811302827170926,2.6876516695562938,-0.0097608805358095,-0.0302975075833919,0.1505470158654386,0.0068097050519392,1.2849537579305244,0.0276495319968887,0.0768376862846167,0.0788735254999257,0.1174371872210802,-0.1265072314917754,0.2550154529069633,3.2597687549493752,0.1932187739097043,2.4874136931953332,-33130.48690621216,2.452502291649937,-33128.03440392051,0.0001
-0.0001586648577757,9.648156439428776e-05,0.1624117106154832,0.1280004393342111,1.3386295436014222,0.8119321780621375,2.684976850818527,-0.009864465534815,-0.0291051710455253,0.1504195966992471,0.0086008552357013,1.2853848176324116,0.0284679900079881,0.0767861216459172,0.0782194104589718,0.1178542696258186,-0.1261614326863706,0.2564501057994313,3.2402032732344748,0.1932400643676456,2.4858244557472102,-33126.79760652527,2.44724366384213,-33124.350362861434,0.0001
9.816803658613215e-05,0.0003182183441091,0.1621146979775584,0.1284794714473923,1.3335837096647327,0.8136864518610107,2.690466764365691,-0.0106864759763935,-0.0316788465637569,0.1497312016747939,0.0075976104686314,1.2850805983321174,0.0285084720695014,0.0765427367511469,0.0786489438332727,0.1171605592618801,-0.1285634473311321,0.2474967026944298,3.2437173952145897,0.1886884489463036,2.3952726033669496,-33130.287390651705,2.478883066256925,-33127.80850758545,0.0001
4.924415131950335e-05,0.0002317126173005,0.1619146247790648,0.1282546200852453,1.3361627796957785,0.8127185031575807,2.6880886572745064,-0.0106622243983007,-0.0310404754974371,0.1490636221984873,0.0073218833604724,1.2849125800652708,0.028360277102757,0.0758352167109747,0.078559020024273,0.117134543102429,-0.1253479059199777,0.2519226922584248,3.25879620473301,0.1908140334180484,2.449867042017065,-33126.17841583591,2.4621220063786167,-33123.71629382953,0.0001
-3.929819400383755e-05,0.0005717590057609,0.1620672874418671,0.1283835818204306,1.336616579825748,0.8119455729166036,2.6880265190615393,-0.0101418787012337,-0.0309876664061217,0.1514764797609939,0.0083836376057199,1.2854366633025944,0.0287031796995445,0.0772958294637009,0.0786315121060951,0.1169575387658514,-0.1287873866485768,0.2511363140285801,3.2659109240389266,0.1928523131650489,2.485918244201747,-33127.19153595118,2.4652644302726485,-33124.72627152091,0.0001
0.0001545401044512,0.0002711844374598,0.1625386116626719,0.1273084789770213,1.3387295902034035,0.81171145567789,2.6862491662204513,-0.0106946858709843,-0.0309504890787779,0.1490379079363344,0.0072542509987325,1.2851471137776338,0.0279765382617556,0.075673978180291,0.0783912502414037,0.1180238378314667,-0.1264336799104372,0.2525012557772939,3.2428106744660004,0.1922372660006416,2.445617004268835,-33128.26663241016,2.4577972042595113,-33125.8088352059,0.0001
-0.0001258351713193,0.0001039969823921,0.1619354206337429,0.1279829530957764,1.3364240163325334,0.8125707393892515,2.6853393214197863,-0.0099731029413306,-0.0303208986782815,0.1507340128539046,0.0063218277519518,1.2855201432772083,0.0269729648460865,0.077008190093261,0.0783614371203311,0.118004070128831,-0.1274580635163989,0.2571768498866992,3.2604814989000004,0.1906740455405706,2.4572938774723916,-33128.238089286984,2.44480522214577,-33125.793284064835,0.0001
-7.121372232968434e-05,0.0001526742578527,0.1622017731263717,0.1282527230097968,1.3392688661045118,0.8113582028389894,2.683297136680647,-0.0115801083764953,-0.0321805517845239,0.1504073329516937,0.0067480419200616,1.2850559316095629,0.0279079412043501,0.0769687578385886,0.077976058316131,0.1171944468641714,-0.1320132215837419,0.251357494993131,3.2398798837592104,0.1925010707051586,2.427175572155289,-33126.19107612432,2.4631053037562816,-33123.72797082056,0.0001
