galaxies.lens.mass.einstein_radius,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.effective_radius,     log_likelihood,         log_prior,      log_posterior,                weight
                1.6133233822202058,                       -0.10818342883620775,                         0.1917509588533048,             1.7491575465035736,              -4.9306412161498336e-08,               -9.338998116503738e-09,                    0.1167616699565612, -6977.886018673211, 5.421559277367546, -6972.464459395844,3.7297433661589287e-08
                1.6133234169927562,                        -0.1223477745467247,                          0.173019055971066,             1.6963696419741943,              -1.5670417699564787e-08,              -2.2848759481663983e-09,                   0.12124559186104578, -6978.380953389016,5.4250859788492205, -6972.955867410167, 2.273691478963799e-08
                 1.613323401999834,                        -0.1093175532773478,                        0.17661809583368462,             1.6770754381574096,               -3.098760349706797e-08,               -4.569012661270744e-09,                   0.12690106533978088, -6981.080295082047,5.3871883529951115, -6975.693106729052,1.5290522710753069e-09
                1.6133233883649951,                       -0.11231261891789808,                         0.1814897192516661,             1.7472267758831304,               -4.441282239198152e-08,               -6.449955888832015e-09,                   0.11639399314076529,-6981.2140104520695, 5.440848396659321,-6975.7731620554105, 1.337674612656468e-09
                1.6133234064402702,                       -0.13441235682455172,                        0.18323627910062953,             1.7147622436491698,               -2.683967934014042e-08,               -5.311612975844593e-09,                   0.12125190473091219, -6977.149914926522,5.3812776704297285, -6971.768637256092, 7.786902653331718e-08
                1.6133234034686814,                        -0.1168321575239076,                        0.16567205032183255,             1.7009965429995633,              -3.0438206774507925e-08,               -4.773966798266027e-09,                   0.12167876528241131, -6982.461019528373, 5.440916519146212, -6977.020103009227,3.8439818116503395e-10
                 1.613323490028771,                       -0.10948210618502778,                        0.20585703334101357,             1.7405413033732284,                5.598408833740187e-08,                9.185618682350238e-09,                   0.11790267119255818, -6976.685863542047, 5.383752806293449, -6971.302110735754, 1.238510523422132e-07
                1.6133233923287444,                        -0.1110505477261411,                         0.1737111602988007,             1.7312773846537304,                 -4.0646446874959e-08,                -6.07804417213087e-09,                   0.11728159206282301, -6977.869217341271, 5.457058931041775,-6972.4121584102295,3.7929374079883964e-08
                1.6133234813319377,                       -0.10012460658006209,                        0.18285800742024025,              1.729705030850305,               4.6955994786879174e-08,                7.939475833718124e-09,                   0.12044477955819302, -6976.895085986573,5.4284188359025025,  -6971.46666715067,1.0046980235645122e-07
                1.6133233997222023,                       -0.10477643242888798,                        0.17030749438105414,             1.7153026280651313,              -3.3248684985776045e-08,              -4.6501881095784015e-09,                     0.119050269837644, -6975.492154844471, 5.463614669160123, -6970.028540175311, 4.086211120905632e-07
                1.6133234012679591,                       -0.10236487262469136,                        0.16509568983628656,             1.7138410553933756,               -3.225196100464789e-08,               -5.500952499071232e-09,                   0.11918072131919262, -6979.631308842767, 5.475601051666045, -6974.155707791101,6.5119200551942625e-09
                  1.61332339731146,                       -0.11575159121288307,                        0.19773672966570527,             1.7249491391187273,               -3.627205694134439e-08,               -5.926445077741871e-09,                   0.12193107336403532, -6978.631740705388, 5.367211909708994, -6973.264528795679, 1.769359110356189e-08
                1.6133234588951002,                       -0.11514403107842668,                        0.17194516204840188,              1.716561258007665,                2.500686033246602e-08,                5.953441864492426e-09,                   0.11873099564171312, -6978.388085229577, 5.449820927193414, -6972.938264302384,2.2575335601885492e-08
                1.6133234502450182,                       -0.11597906615091397,                        0.19486836880652555,             1.6590822585923504,               1.6519833903605452e-08,               3.3267035931539013e-09,                   0.12448838888874744, -6977.863487618884, 5.372450963594331,  -6972.49103665529, 3.814732265982261e-08
                1.6133234614497791,                       -0.12356089152514119,                        0.16791402045471393,             1.6972985326856096,               2.7071924132981984e-08,                5.796312665951042e-09,                   0.12379336771076119, -6980.476309156902, 5.409826985589037, -6975.066482171313,2.7972422970764357e-09
                1.6133234692418439,                       -0.10950552876364618,                        0.20682698421990647,               1.67676424141667,                3.516456754948383e-08,                6.485557119129126e-09,                    0.1246981997625465, -6981.641635727665, 5.345453542963776, -6976.296182184701, 8.722383695882173e-10
                 1.613323412777738,                       -0.10601455131390299,                        0.19292372679959244,             1.7030300049333276,              -2.0709654657835586e-08,               -3.104980966783799e-09,                   0.11800639936298925, -6975.554439335308, 5.428464431418183,  -6970.12597490389, 3.839467455653956e-07
                1.6133233830976925,                       -0.11794098290800878,                          0.193188385431368,             1.7456479404180723,              -4.8789418241601545e-08,                -8.76929033555296e-09,                    0.1203075435135143,  -6981.43638784301,  5.38108823313898, -6976.055299609871,1.0709599029168098e-09
                1.6133234947291846,                       -0.11918180217259763,                          0.197826263600203,              1.727283521388739,                6.095332305555701e-08,               1.1712369421545965e-08,                    0.1197936008511653, -6979.220683535004, 5.379595010484264,  -6973.84108852452, 9.818414566095598e-09
