galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,    log_likelihood,         log_prior,     log_posterior,                weight
             3.253214632963142e-05,            -0.0007150764986051616,                1.5994969569673727,                    -0.05422047238203675,                   0.0041454558052891445,         0.0513410895152606,       -0.05104250997881479,            2.044943576881752,                  0.5930379250876847,              2.9307697079287744,               0.000558406719473608,            -0.00036316693256226813,                     -0.05239366749019972,                   -0.0015450007323297896,             1.1528929005647561,                   0.10069773724231873,                0.9728868800894933,                0.0005017794502562914,               -0.0017057828533701622,                       -0.09608471945938374,                      -0.047826163537451664, 5430.370001842667, 2.361801608566296, 5432.731803451234, 3.895862380173464e-10
             0.0014875974061644727,            -3.534904664736343e-05,                1.6003136972044494,                   -0.049611054869986716,                    0.007009367678859846,        0.05306265294532245,       -0.04797065774487613,           2.1139764635243106,                  0.5853499326186319,               2.864780535704123,               0.002121397613878378,             0.00022022678427611694,                     -0.04752757907805847,                   -0.0066112646003584396,             1.1854631630346972,                   0.09867980670844162,                1.0034689541878787,                0.0014181920357980579,                  0.00100706436718712,                       -0.11157882254043194,                       -0.03370965626150863,    5431.784082432, 2.266272846964165, 5434.050355278964,   1.6022526705189e-09
           -0.00046571488138463465,              0.001014371314740023,                  1.60039652733831,                   -0.049066432988468696,                   0.0003861484340920667,       0.050072745202484066,       -0.04794179189473506,           2.1201827563862565,                  0.5802577584866133,               2.925766115472179,              0.0011793674157726472,             -0.0010689389413170278,                     -0.04753081042115554,                    -0.003463294319826584,             1.2546807077847557,                   0.09792498784243148,                0.9304610124598273,              -0.00017494183277592536,               1.2880076945245013e-05,                        -0.1076496121920771,                       -0.05130291507765838, 5429.359262266245,2.3215789698688654, 5431.680841236114, 1.417897988865213e-10
              0.003404216072946749,             0.0033325146137209516,                1.5991397108983598,                   -0.048781722244464885,                   0.0034689142209446836,       0.050180871055285285,      -0.047303739500557475,           2.0059945675170217,                  0.5984228949629012,              2.9570180155491315,               0.001068901030243675,                0.00116870789285021,                     -0.04977717312409988,                    -0.004256373763137663,             1.1637097045325184,                   0.09832047674975695,                1.0525516324394466,                 0.001725405823727704,                 0.003523741064946485,                       -0.11393669385766475,                        -0.0390202908460403, 5429.828860150493,2.2789420009914116, 5432.107802151484,2.2677164808733316e-10
             0.0007544970749930706,             -0.000683750753303384,                1.5984775898112864,                   -0.046790412973295906,                   -0.005706213475544618,        0.04760945730619253,       -0.04749260636387505,           2.0787319448981783,                  0.5900314785302311,              2.8909077999316124,             -4.751777092995918e-05,             -0.0008826669687072993,                     -0.05313421132723973,                   -0.0027518044020297923,              1.233099513324456,                   0.09908074272418436,                0.9269280974201575,                0.0005471546365783648,               -0.0013126467855071181,                       -0.09616593714006812,                      -0.046831401366348814, 5430.270397644105,2.2999016626684727, 5432.570299306773,3.5265175816367346e-10
             0.0005233538056137982,            -0.0010231259818006793,                1.6007961778254205,                    -0.04719320020117165,                    -0.00787383929232587,          0.046920487012656,      -0.046652146292403975,            2.096080831787883,                  0.5857331515368505,              2.9316723810001792,             -0.0002704550351983969,              0.0024294108213857753,                     -0.05535512794420836,                    -0.004159356608540886,             1.1467656791786194,                   0.10421752042972414,                1.0016271166811417,                 0.000755556471111612,               -0.0012814299092535363,                       -0.09586161746606531,                       -0.02819703122880405, 5432.110183814402,2.2303019762323975, 5434.340485790634, 2.220010533146328e-09
              0.001460558094716726,              0.002974191165940227,                1.6021427892019302,                   -0.055187102227053766,                    0.007916621035619846,        0.05182668567694387,      -0.050156061539564666,           2.0633424905017663,                   0.590381447316149,              2.9496646661538524,               0.002247012010664525,              0.0013411420231787899,                     -0.04546928951548636,                   -0.0037570542195686373,               1.16922095064296,                   0.09799876879736354,                 1.024435408625292,                0.0009434497642987623,                0.0019735612350685605,                       -0.10176765499045663,                      -0.040403214140808295, 5431.749798697661,  2.28521088797426, 5434.035009585636,1.5482524198493466e-09
             0.0003155179317579504,              0.002049681329219078,                1.6010631031563523,                    -0.04169597649672432,                   -0.009113885253699393,        0.04506253736909464,       -0.04425792102525189,           2.0625124757732176,                  0.5880545724283518,               2.970158823899845,              7.583006868035722e-05,              0.0011907158931754697,                    -0.049673287533905125,                   -0.0003039785582711038,             1.2333071381152805,                   0.10004316114959175,                0.9180149478382041,                6.925715334682193e-05,                0.0007495312643371293,                        -0.1133638198704882,                      -0.037446215857817856, 5429.124042190198,2.2527290078500375, 5431.376771198048,1.1207021509031077e-10
              0.003571654875062261,             0.0007042724844067865,                  1.59901553671591,                    -0.05011438382121325,                   -0.003803596766011691,       0.048183968447200874,       -0.04818728105571593,            2.113184892202026,                  0.5837974147380369,               2.926354657959076,              -0.001010012348590809,              6.321016885829672e-05,                    -0.056305125013454936,                    0.0024366045265919265,             1.1567729455616353,                   0.10143629577980141,                1.0242398484868085,                0.0024486574447107534,                0.0016720803955808175,                       -0.09306445139619765,                      -0.040487865268455346,  5430.49676983145,2.3141386297234527, 5432.810908461174, 4.422402279413586e-10
             0.0031623914116621697,            -0.0002855346935585554,                1.6013822699315141,                    -0.04733137111206457,                  -0.0053317854746119985,        0.04734042993385382,        -0.0480625159494848,           2.0443843095807095,                  0.5904231799504726,              2.9748161450619626,              0.0021182803553551205,             -0.0011807004564574123,                     -0.05440021047424008,                    0.0005659386008028058,             1.2423935726661632,                    0.0990433737156164,                0.9425803482988163,                0.0028999252812396273,                -0.000756936132496158,                        -0.1037936374905715,                       -0.04099498092866002, 5429.940277679083, 2.195738724052072, 5432.136016403135, 2.534993057063005e-10
             0.0005442198670201095,             0.0006339902899022407,                1.5997285375586812,                   -0.050195940627374355,                    -0.00263288333595909,       0.048694892566728244,      -0.048966123586107864,           2.0726050790783717,                  0.5895589693310189,                 2.8899271187251,               0.002149543449633532,               0.002680531391600513,                    -0.048077626837640976,                    -0.003988570503425052,             1.1853966775046185,                    0.1013146714767856,                0.9975820602760012,                0.0010235910761314173,               -0.0007338727439189004,                       -0.09884794084318371,                        -0.0434875412930319,5429.0474729170655,2.3005271878825804, 5431.348000104948,1.0380937890389728e-10
