galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.bulge.centre.centre_0,galaxies.lens_0.bulge.centre.centre_1,galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.mass.slope,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.lens_1.mass.centre.centre_0,galaxies.lens_1.mass.centre.centre_1,galaxies.lens_1.bulge.centre.centre_0,galaxies.lens_1.bulge.centre.centre_1,galaxies.lens_1.bulge.ell_comps.ell_comps_0,galaxies.lens_1.bulge.ell_comps.ell_comps_1,galaxies.lens_1.bulge.intensity,galaxies.lens_1.bulge.effective_radius,galaxies.lens_1.bulge.sersic_index,galaxies.lens_1.mass.ell_comps.ell_comps_0,galaxies.lens_1.mass.ell_comps.ell_comps_1,galaxies.lens_1.mass.einstein_radius,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.0771195736635021,0.0095052371352813,0.0799256433317836,0.0097360182433865,0.0662857868080976,-0.1308022815458337,0.0090245712472733,1.7802858013565557,4.826455891612862,0.0688349631305076,-0.1260354160248115,1.703517178796353,2.138268462430115,0.0136128060777721,0.009952031586599,0.0094667283534241,-0.0177295367628856,-0.0198059516004026,-0.0503092385225411,0.1164536558282903,0.2014862070181352,0.01936344879367,0.203551632982371,2.5054380625479116,0.2498810675979722,0.279739574313576,0.1064524294430827,-0.216759318863698,0.3049523718338233,0.3653624475680607,0.3963204285736994,0.2837056207082329,0.1482053941392229,1.671130811519839,31152.2971256155,167.52756955773026,31319.82469517323,0.0001
0.0780594734614954,0.0093772035380384,0.0802791832570519,0.0084626196997065,0.0693061361819072,-0.1225625427569676,0.0092532680547278,1.743762099522017,4.837918783121487,0.0708613639880709,-0.1328658001835513,1.7068235188130505,2.135603945826117,0.0084596272261404,0.0090171398314533,-0.0299922304171881,-0.0221532268234449,-0.020031180097872,-0.0512673990439796,0.1172998265522384,0.2126268010983436,0.0221534644823847,0.1886710271266105,2.312890415252451,0.1681948380026719,0.1579430257264176,0.1021029587337192,-0.2176218239720198,0.3061203390948509,0.3521880242434146,0.3901997041268774,0.2717232349486579,0.1442553852732388,1.531254495038677,31148.134406862453,159.04617327954534,31307.180580142,0.0001
0.0775016306921055,0.0084764915567674,0.0804549033667172,0.0083963534916759,0.0712319278473888,-0.1185974375801309,0.0080388938755085,1.9089031230406008,4.925954361321326,0.0641830371982304,-0.124072877169231,1.702830031545908,2.132192301049751,0.0123583224278175,0.0032196001162043,-0.0301638755333987,-0.0516519483337173,-0.018204692479206,-0.0496174400035674,0.1063067908255476,0.2093997103098844,0.016331937444384,0.2234532396339424,2.6505088626049993,0.0398926666781345,0.2447034839564835,0.0992387410675807,-0.2186138554048753,0.2934266308195498,0.363857482649048,0.4280806423995164,0.2767626712754,0.1368800472273889,1.5267149366670267,31146.869641716858,191.24756597344864,31338.117207690306,0.0001
0.0745125080969955,0.005973762677389,0.07829392022901,0.0089731235245342,0.0596288494592956,-0.1264227896986535,0.0083187394614565,1.8709174552945895,4.90249477033546,0.0659722102397407,-0.1229515948392281,1.7059408413933277,2.1295230687570084,0.0109268647550738,0.0063530063391955,-0.0269477380688711,-0.0230550201907877,-0.0185370037010206,-0.0530710629289904,0.1205216614625807,0.2156119979153942,0.019482124061472,0.195996639234427,2.545887147715576,0.1505923085465941,0.1392326950979447,0.0944615238063376,-0.2193109412225327,0.2985803968873496,0.3647175413162056,0.4224381298042928,0.2800697208602883,0.1440133852955038,1.6703348227759085,31150.90842792212,177.1029889173925,31328.011416839512,0.0001
0.0777471556169518,0.0113159198972704,0.0790579778495776,0.0110284232737867,0.0685910286744696,-0.119869308807146,0.0095188486106415,1.7017364323565525,4.812335090175898,0.0629979900170617,-0.1340534177807848,1.6911606234450522,2.1582643009505627,0.0102924555967497,0.0028010102755694,-0.008886965095514,-0.025588768618022,-0.0208379309962791,-0.0504593812316326,0.1098947520122518,0.1665006759668218,0.0189579190225002,0.2105347959337489,2.5667877764004023,0.1431533429188609,0.1071168949719065,0.1154168866217714,-0.2218725811418797,0.3081234583016193,0.3729894600695298,0.4108514083978026,0.2868432428056747,0.1547212855296807,1.7735068666698723,31144.335025401077,163.40170413225556,31307.73672953333,0.0001
0.0795838529833445,0.0139118406766124,0.0808611361023137,0.0095031664182746,0.0650476741162678,-0.120052166601893,0.0084099263092534,1.8725360949589425,4.870264905893122,0.067553672225562,-0.1334630638962811,1.7005412689944324,2.1450494536281712,0.0138626478750984,0.0036322375797069,-0.008550083938805,-0.061553074412926,-0.0212026668335515,-0.0479743743881043,0.1222042572689156,0.1780889917985525,0.024082282314036,0.1785027549095425,2.250111436681273,0.0873093080259122,0.2951836446652374,0.1101532671995313,-0.2178047632157229,0.3045203861884704,0.3618041790805709,0.4134353708882918,0.2776079052460791,0.1506832811688732,1.7335848432506158,31153.99135946956,165.99708671847165,31319.988446188032,0.0001
0.0770570710541344,0.0100977865967314,0.0793711224296265,0.0108784633595576,0.0661210383315426,-0.1188076699086777,0.0083810102687296,1.8551883969582887,4.916347337837441,0.0686902076764478,-0.1235187050721691,1.6874597513377303,2.161809945630059,0.0204829971038092,0.0058282429258779,-0.0327131238423288,-0.0120349186272645,-0.0208258205360804,-0.0492409812715527,0.1276109890296268,0.1770480069259988,0.0167740055656517,0.2204483189029014,2.666330585742877,0.1229000073810606,0.2821402508298896,0.1281023863306115,-0.2243178840748804,0.3025253200388976,0.3500280130582262,0.3951872081666826,0.2741494262457803,0.1461669144664684,1.6178434468407654,31148.377248954435,184.47531218633208,31332.852561140768,0.0001
0.0801917673996585,0.0093813547968243,0.0795744235726933,0.0086081734336877,0.0697950121127923,-0.1227847909228027,0.0087501447507862,1.81532361980651,4.822848559739615,0.0639703739238199,-0.1328758625800668,1.6969053714704103,2.14905037440363,0.0091854271184939,0.0006666525476465,-0.0596279877872588,0.0201330967365908,-0.0184649851067414,-0.0512767545402664,0.1085377291625885,0.2070293237225656,0.017888280245769,0.214543745883425,2.608497323367783,0.0213155637874023,0.2039388803236953,0.1079267844425523,-0.2201913795769692,0.3072172141706621,0.3449809266287237,0.4186630668436078,0.2751918131874286,0.141952700246263,1.5814663774421334,31155.60831276579,176.0723177054327,31331.680630471223,0.0001
0.0791162446445391,0.0108505079188654,0.0793114959296856,0.0084258207036743,0.066986345398166,-0.1287960485881512,0.0084569930585277,1.8482513151411384,4.916185683733317,0.0569299625550206,-0.1246306802876016,1.7007951030964763,2.1362254439790616,0.0120909076573713,-0.0019137562759898,-0.0533352165245044,-0.0328606185750818,-0.0171008347282786,-0.0483087010448556,0.0869141804765044,0.1828944645328335,0.0198887903990019,0.1981277645205514,2.488537269269111,0.0541350251633461,0.1623464551058496,0.0924466743417624,-0.2162430877727469,0.3009485570705215,0.3569278714988656,0.4161153851779507,0.2809583347497522,0.1435809763630905,1.6724426781424555,31153.07666460539,174.46379668483775,31327.540461290228,0.0001
0.0777097560075199,0.0090639209733064,0.0788644439313168,0.0103914445032522,0.0621712742106954,-0.114636073013634,0.0096441837438785,1.7207656111892675,4.723337234292484,0.0642443763279565,-0.1239234505178957,1.695934462236157,2.1447631833369716,0.0158483329734327,0.0027748125424226,-0.0520879980146049,-0.0366232108643544,-0.0193073290004471,-0.0499294146238114,0.0892698041899374,0.2086184036446107,0.0208107420048788,0.1956608049928868,2.3911009907537637,0.109074029984404,0.1957885784672684,0.1076204366365009,-0.2211059693771538,0.2985097556013343,0.351405033965669,0.418056828186631,0.2691525176202727,0.1415815293494588,1.5072501681609052,31150.182231110848,157.66429178310025,31307.84652289395,0.0001
0.0774617631969899,0.0098777874070459,0.0805021799509716,0.0098582252980954,0.0635369941503997,-0.1265056167072002,0.0090005658853326,1.7973780425807362,4.831341949265377,0.0725365923911416,-0.1298678247760077,1.685729655850999,2.1705609527899465,0.0182375266033407,0.006557532631194,0.0088757182274616,-0.0239697997081291,-0.0220959772338134,-0.0519127781244463,0.1187505155122225,0.2001942584837525,0.0197748399357579,0.2040799910625857,2.4910994073634782,0.0840385384398947,0.2011997314552553,0.1318418262016105,-0.2259563429469428,0.3073503061470613,0.3555715901908384,0.4043671861926692,0.2718702316373512,0.1450684259783848,1.5353092660708625,31155.72113999773,167.34833436008853,31323.06947435782,0.0001
0.0768552886264683,0.0091928497853767,0.0788469948614945,0.0090987619023102,0.0646330435144217,-0.1214285673512722,0.009604003260468,1.7118018165159636,4.7155560332160285,0.0720058343317663,-0.1270426073953218,1.6937748919117137,2.1512673921227137,0.0131329413363407,0.009368793333188,-0.0803660823424272,-0.0203198047719676,-0.0199259137110112,-0.0508734662973081,0.1023794326288142,0.2121049074033062,0.0208681049756503,0.1945647088454784,2.4072158238359425,0.1052843612922633,0.1758029336173683,0.1206442680829522,-0.2279103959833976,0.301391748520852,0.3451420505726417,0.415067436053709,0.2820985241018987,0.1487969655439138,1.723667121162895,31155.035899487604,157.97380062469944,31313.009700112303,0.0001
0.0782745359729705,0.0077829066920432,0.0821480662886127,0.0107305746321003,0.0715824458144011,-0.1223874752416325,0.0079047373310393,1.9284203632359784,4.979955294141674,0.0606983143473034,-0.1267904154638651,1.7038463587696355,2.1337657705204287,0.0114475382948549,0.0008257408657748,-0.0272311033498545,-0.012451961448814,-0.018573649136706,-0.0512283131885534,0.1229337476765439,0.1860659509217735,0.0216080304144511,0.1851271863611996,2.445393740577673,0.057494338473739,0.2593461804365866,0.0939329153960659,-0.2162565861788269,0.2997286319089968,0.3507182021204489,0.4020172440187763,0.279835952171905,0.1448216139971089,1.651743486936903,31150.33643082144,178.3969392514851,31328.733370072925,0.0001
0.0773043718234297,0.0104736105550541,0.0784881546747332,0.0085967955789276,0.067822327941948,-0.1249060615400075,0.0089046410809377,1.8110340687733644,4.8208167305734655,0.0694301682038622,-0.1256988817339201,1.7035513202186066,2.138616498633667,0.0124739526116946,0.0065965935868666,-0.0697771218195255,-0.0071424111012967,-0.0190898818389392,-0.0493221228875748,0.1168829836719995,0.1979829810338602,0.0230119279381652,0.1772231413906168,2.333994674067726,0.0857748916781316,0.2224728480266588,0.1007755764727341,-0.2217724848733686,0.3033342905846624,0.3411066597147671,0.3893955135295889,0.2689441497516459,0.1455956146881792,1.60075172849258,31149.985279589582,161.86090621138695,31311.84618580097,0.0001
0.0796078897816839,0.0088179208835881,0.0805388364473757,0.0089438569633604,0.0664706790734985,-0.1284956829529364,0.0092430643274449,1.7573700300811683,4.788876282142908,0.0638623285758204,-0.1348855207173499,1.6986054248396492,2.145761336660485,0.00685622688727,0.0024585477697416,-0.0833374694481971,-0.0701432504278229,-0.0193192346390506,-0.0515907725613109,0.1189907711833227,0.1922357106516783,0.0201033566667631,0.1973158887484024,2.489293603989047,0.1034630520967009,0.1237677374051096,0.1095191331722378,-0.2233757198185936,0.3000317446349254,0.3456133917291534,0.4293753672421925,0.276437649507518,0.1522465718379642,1.778765280822416,31154.10542879857,164.23542049806454,31318.340849296637,0.0001
0.0785831247781364,0.0103355856512326,0.0794378221437351,0.0099213654724042,0.0677709811292092,-0.1255188774622022,0.0092499251112209,1.753066224860931,4.82689967977835,0.0749802630227006,-0.1293067120862517,1.6906365804106471,2.1661521716102308,0.0155898077509899,0.0091273594207638,0.0176981198415949,-0.0232241426856037,-0.0203117555459402,-0.0522673443253263,0.1033593299768104,0.1919824193106981,0.0199201816843226,0.205957418222715,2.4243242142791557,0.1777042776185836,0.1744627238347117,0.1275540882222128,-0.2248849959236184,0.3069515537445831,0.3533969800265533,0.4041888551118024,0.2658415515911712,0.139971479888926,1.4059382682980153,31143.263857901184,164.06202652331405,31307.3258844245,0.0001
0.0798363839198832,0.0095166991180284,0.081081488917716,0.0104455720589502,0.0668118666619675,-0.123047661141467,0.0089764307968894,1.7875936334223392,4.845321249929438,0.0630264831929598,-0.1262217048889418,1.6989916790288488,2.141259287595829,0.0137765874567842,-0.0003114244368189,-0.0234788889030225,-0.0387459280903188,-0.0203242088358785,-0.0507871268127621,0.1136202427528021,0.1747959509881888,0.0188300027076615,0.2083730593898,2.508534277448483,0.0331882937174083,0.2824271632380322,0.0989801784813699,-0.2170292824767127,0.3007634294767354,0.3859705625286073,0.4070300924077852,0.2868977125227924,0.1491304400136983,1.8086776543146763,31149.242182749393,169.89744163791977,31319.139624387313,0.0001
0.0784295737734807,0.0135727634438297,0.0801543628098364,0.0083524781920252,0.0839445256168745,-0.119511593868303,0.0084955363538306,1.841298187521564,4.908321626831154,0.0709520072917736,-0.1203281871719116,1.7068072764601447,2.134068516733718,0.0180969381120317,0.0121843734608987,-0.039632632112631,-0.0225654963622144,-0.0173296559440037,-0.0452652193676247,0.1090709080277606,0.193404552434253,0.0212355678713196,0.1894097898604597,2.3900538166216725,0.0846141511216715,0.3496933131958507,0.1078143569330318,-0.2199962685937042,0.3003607632673207,0.3420928506826562,0.4064466155179913,0.2601615160205168,0.1453609217303304,1.512423407301409,31142.29576574917,170.44338206213033,31312.739147811302,0.0001
0.0803230586169392,0.0096765321812284,0.0806310956253293,0.008871950640522,0.063717303472719,-0.1256490230467841,0.0092644484357959,1.7603850808839443,4.766465164137536,0.0660957057351556,-0.1296974418067221,1.6995662728871184,2.1467242317808544,0.0132817222973321,0.0015118406879076,-0.0193637375167073,-0.0266058663239911,-0.0194984936573749,-0.0516545872805047,0.1109115513957915,0.1845662175807798,0.0195212065757075,0.2033672949344991,2.494955677893151,0.0194789676699477,0.2657011889808892,0.104208569630554,-0.2188125794181305,0.3066480076335469,0.3654856770320657,0.4166517184018593,0.2662918598013392,0.1485250873514945,1.568385916628591,31155.20849294995,164.85478905583932,31320.06328200579,0.0001
0.0798042041334789,0.0086350910597296,0.0793226561418656,0.0097211612617764,0.071728120031141,-0.1227688657002924,0.0080994577539092,1.89299406209906,4.988111270345405,0.0655275112125874,-0.1321517813292711,1.6990005303043911,2.145099241539033,0.0114516385174166,0.0038136250949146,-0.0862525650058928,-0.0967086647226853,-0.0189581783046338,-0.0516687439894189,0.112096621939685,0.1960320512986491,0.0217437587769656,0.1900117566517212,2.391853971903735,0.023812934927932,0.1606139702780718,0.1132184255580558,-0.2272422528920674,0.2935640995890359,0.3498176709264338,0.4237856130098674,0.2739470270510222,0.1456579709257901,1.6353287280356816,31154.333564856268,176.04677632824092,31330.380341184507,0.0001
0.0763991389528302,0.0090627789125587,0.0780519389891251,0.0100753003101176,0.0672230822692215,-0.1240356497237089,0.0094013022866868,1.73841227445859,4.749759130884715,0.0665637039519509,-0.1212275469716149,1.6970898856235497,2.143172459260078,0.0168184720226517,0.0069909322914668,-0.0480681818635653,-0.0041510949754916,-0.0189074038629713,-0.0477939527135793,0.1259301052659682,0.1976212279224226,0.0183491817542283,0.2082589186843124,2.521628666902306,0.0296267798120765,0.2016995270774441,0.1101109158820766,-0.2230636989817694,0.3005925125423263,0.3586318393046942,0.4073366117358361,0.2839800127572983,0.1460225103306811,1.7225007023570944,31154.32572901598,166.55172535436168,31320.877454370344,0.0001
0.08039200638858,0.0080665380250073,0.0812471617379032,0.0111695107267636,0.0687217363891223,-0.1200056976964264,0.0089125353517325,1.7920201184859843,4.833698125876427,0.0597165271246155,-0.1260045242077117,1.6937577556403736,2.150223170112324,0.0166896284350351,-0.0031390940105065,-0.0477189100717074,-0.0358940542398175,-0.0186592904938591,-0.0516633757434195,0.1251842085965445,0.1880911102651343,0.0201153515730995,0.2003860254125791,2.454962781936974,-0.0239883614304287,0.1843570998963301,0.1063423015491872,-0.2213985614568295,0.2958862141398835,0.3698018866629601,0.4052155732160252,0.2692969358914442,0.1426492674692706,1.535788691293535,31154.18045700305,167.87006299640956,31322.05051999946,0.0001
0.0755063491521144,0.0079270944490876,0.0800425238207639,0.0110954420989969,0.0659790429549075,-0.1228408023412719,0.0086661098419592,1.832751815952071,4.838588507461987,0.0581444498429519,-0.1246404157195248,1.6917580955382927,2.146949011596175,0.0135843405621282,-0.0009393853592353,-0.0265355881073657,0.0485224099200192,-0.0197812215589915,-0.05075300710044,0.1166031169929613,0.1929595292991364,0.01872801628196,0.2043486063589002,2.612475821662417,0.0345996580191433,0.2101854018587781,0.105360987783451,-0.2166791176978834,0.3074878274668043,0.3533179914461359,0.4078978059605638,0.27222758555425,0.1411838830063626,1.5460857757147686,31152.56391331455,174.6720455535167,31327.235958868067,0.0001
0.0795097422153042,0.0106930945588051,0.0796563891148674,0.0076077172539958,0.0677989999890482,-0.1217690822870427,0.0094831189651328,1.7370955416213745,4.713785660735627,0.0686829008018208,-0.1268571954473203,1.6954526483841028,2.147860761624562,0.013546812712102,0.0038583908491504,-0.040710085381099,-0.0381958202775263,-0.0199407812126103,-0.049191085066759,0.1203031781331418,0.1998868946723657,0.0214252403273591,0.1912928139506622,2.3978643775638564,0.0630502313545278,0.1605771350967772,0.1111340438421021,-0.2203744056558352,0.3013554977023642,0.3599828386221984,0.4170310585259931,0.2765089864934094,0.1543299280383319,1.7420868020842917,31152.908144667366,157.95984285358307,31310.86798752095,0.0001
0.0770962212100282,0.0098125676675578,0.0789871789731353,0.0104364331802958,0.0664891060331906,-0.1179190020476069,0.0088630684529482,1.8005144452290762,4.883408822014529,0.0632089223018678,-0.1223003912376003,1.71103710863007,2.119524799838091,0.008891930523219,0.0046555727952617,-0.0138678149894471,-0.0626219417239116,-0.0171876046057402,-0.0480621088183104,0.1074895007448682,0.2265225621975683,0.0181653191571942,0.2058937890467197,2.562570457839286,0.235806424118605,0.1594821416888627,0.0813271289705069,-0.2120834092648689,0.2979743561648131,0.3699677515141183,0.3977718441237022,0.2684567134091643,0.1443746628920781,1.6087358955036986,31145.173788632757,173.64285594143897,31318.816644574195,0.0001
0.0795986290969785,0.0103692748986563,0.0799994961336399,0.0081180899232025,0.0696230146174285,-0.123333500276965,0.0086449075928565,1.862867290236688,4.798832198197867,0.0617508460857745,-0.1284548088551509,1.7016162014324023,2.1399218052504625,0.01194937680919,0.0014403689040832,-0.1182532795255202,-0.0989708482000893,-0.0184597234455943,-0.049045202686705,0.1197129185032496,0.1811943185133472,0.021093500837682,0.1887627604961182,2.4612369148437008,-0.0029757768163203,0.1362367587472931,0.1051564399823047,-0.2246126269989928,0.2886186462666525,0.3541034184183364,0.4259552134802032,0.2877579845969379,0.1337489936977288,1.677380357850606,31147.795158463276,169.88986905645478,31317.685027519732,0.0001
0.0768853488908422,0.0097323425980431,0.0806370766826104,0.0104836018240566,0.0660660720770407,-0.1261472198031196,0.0089204834898958,1.7876546631149193,4.852839018783723,0.0638314191945348,-0.1260790023396615,1.696969170213347,2.14357130321633,0.0126154875345297,0.0024755794310295,-0.0734408526561489,0.0309059444997739,-0.0194173849769098,-0.0492739141487819,0.1236076206631075,0.174189156680122,0.0188887798944394,0.2034350628745515,2.564143354275068,0.1042791959471262,0.2392301742781162,0.1039241691843082,-0.2178734188907647,0.3107915736584157,0.3590855802096249,0.410113428140576,0.266318803792871,0.1503781850521149,1.623197978579025,31152.808281845984,171.07009359120582,31323.87837543719,0.0001
0.0782679394102593,0.0111388769854266,0.0785758359545962,0.0082265913937636,0.0714481939984882,-0.1214827082172245,0.0082096527904272,1.8713151448599268,4.967110506547424,0.0680623141608647,-0.1294965037782754,1.6969305482089545,2.150151035098502,0.0150455813864347,0.0044031165378202,-0.022127784527434,0.0197471604586309,-0.0208168680761552,-0.0497109605410676,0.1244966874904332,0.1728689118923298,0.0201373396806332,0.2028478903551411,2.4203715645674517,0.1162455367394443,0.236304816403982,0.1106617444458533,-0.2186084585984192,0.3088027681781903,0.3607270498513451,0.3964307612184892,0.2789957394875095,0.1439608931709803,1.6442138642827049,31151.66574021765,177.07655871802342,31328.74229893567,0.0001
