galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.sersic_index,galaxies.source.bulge.intensity,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.effective_radius,galaxies.lens_1.bulge.ell_comps.ell_comps_0,galaxies.lens_1.bulge.ell_comps.ell_comps_1,galaxies.lens_1.bulge.intensity,galaxies.lens_1.mass.ell_comps.ell_comps_0,galaxies.lens_1.mass.ell_comps.ell_comps_1,galaxies.lens_1.mass.centre.centre_0,galaxies.lens_1.mass.centre.centre_1,galaxies.lens_1.mass.einstein_radius,galaxies.lens_1.bulge.effective_radius,galaxies.lens_1.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.0521185282611487,-0.1159099206487946,0.0041241141085751,0.0575952372824392,-0.0807764803883029,0.0816491188585588,0.0075768357616232,1.7991783788329256,2.866865037238858,5.7370310661672015,0.0281090813728711,0.0066874840829037,0.0356065481653857,-0.4539191306094672,1.166228583595076,0.2375131275026864,0.4998648880136668,-0.299308561978747,0.105884923497454,0.0706693869311864,0.1628091995911296,0.0021515666968767,-0.0699369755714997,0.5657126331147444,-0.0034498951603097,-0.0418167222375826,1.179353840773789,0.7063130143574178,4.79847047358559,27942.833156042936,694.2438244571298,28637.076980500067,0.0001
0.0451082194587694,-0.1290059142929548,0.0039917418311888,0.0580883143398991,-0.0897749697710996,0.0819415263449626,0.0074473633072377,1.8006602439071016,2.931782391514895,5.754583543409414,0.0190136062573237,0.0083864362789173,0.040026101864225,-0.4806433315216617,1.017929954402609,0.2441789238930568,0.4995879098656095,-0.2888185408696348,0.1033641494173426,0.0886787294875691,0.1735380762768905,0.0030599603876749,-0.0916661642252716,0.5710435312527695,-0.0029854225264419,-0.0434826735169274,1.208859701737503,0.5616940011716577,4.5049048616479395,27946.17848729869,563.9409768591246,28510.119464157815,0.0001
0.0507613686933795,-0.1260621933312071,0.0041824909130018,0.0606793294866623,-0.0839839698637474,0.081709503072827,0.0074797980304517,1.797038961596191,2.8622748294438365,5.669516180733128,0.0240260103266996,0.0127508161306687,0.0301588155936295,-0.4378104345132205,1.1720793341985547,0.2382058866409674,0.4990964823484983,-0.284474237977205,0.1007532654228016,0.0616611515158327,0.1614704874484761,0.0025861506513234,-0.056963508516124,0.574256541585842,-0.00376503785502,-0.0417512063928104,1.1878638871939535,0.6195760948662989,4.662699444505379,27944.835011698964,613.3153148017949,28558.15032650076,0.0001
0.047097774142102,-0.1265457773262966,0.0043175816394713,0.061991244788791,-0.0854024992450675,0.0825389346160274,0.0073852083499301,1.7986906334782566,2.804651999295369,5.6318331262895995,0.0228129845253173,0.0123273608295759,0.0700917675485817,-0.4581071550619564,1.3324347536634664,0.259188592198702,0.4987685960084477,-0.2928125017033168,0.1062731795755725,0.0891595719366915,0.1512583077079972,0.0022632791095013,-0.0693816819684625,0.5667934454616784,-0.003145018302904,-0.0430862170986374,1.1920730847567895,0.6702344194017777,4.847161530508534,27940.959850199415,660.7294050433451,28601.68925524276,0.0001
0.0449202923001463,-0.1154153167915929,0.004237322152508,0.058408189148059,-0.0848244077467089,0.081368351662985,0.0073001430095653,1.798789514480196,2.8309634634689225,5.64215833515809,0.022382087136467,0.010069388942453,0.0931661995630358,-0.4865229833551744,1.0926383369481902,0.2508030254927121,0.499741593576304,-0.2818991354691844,0.107310343788322,0.0765939272952019,0.1567841520543709,0.0020930030600923,-0.1091208149636705,0.575249265726866,-0.0034291672404817,-0.042889030607584,1.2217713382636808,0.7085015086288292,4.932875376274889,27944.11505984413,700.4089603470927,28644.524020191224,0.0001
0.0516850737148635,-0.1182631239218661,0.00426655932256,0.0602755085766191,-0.0847317443022027,0.0820682719642302,0.0071235681801914,1.7991690370654083,2.844189780586782,5.636733193298538,0.0224440962491557,0.0112775881375858,0.0740611692831828,-0.4578353144693073,1.0996664375017389,0.2432468850128561,0.4997218701181902,-0.2984588385987693,0.1062962487733593,0.0713574107213243,0.1589437650307958,0.002850502791952,-0.0888255312538703,0.5596418320797647,-0.0031381743861159,-0.0424750421644494,1.202251448740748,0.5653583998403963,4.607170587306427,27939.77273918209,572.9021759445127,28512.674915126605,0.0001
0.0519033235099022,-0.1213905417936169,0.0043503037383496,0.0542733471835021,-0.0857162527575779,0.0828214510178431,0.0062278346269758,1.7992118552667236,2.809182952854996,5.579650547935517,0.0225086886974876,0.0040055083884062,0.0482809498119474,-0.4515861650656511,1.1582374105390052,0.2410557518468115,0.4996021836689974,-0.3073450869076249,0.1079271709868552,0.0618456361664677,0.1808356545098513,0.0027637066000607,-0.0778046976349106,0.5553281891214642,-0.0029529950998868,-0.0432685053639596,1.1796152977173555,0.5931708263520485,4.5805065602036885,27941.7421402818,580.2290263121176,28521.97116659392,0.0001
0.0478947577481692,-0.1263924719911626,0.0043487026987444,0.0539995112900738,-0.0878308703254866,0.0829401536226272,0.0063267959747641,1.8003732201013938,2.7858564727520307,5.622694873314054,0.0186136499738268,0.0069838443692056,0.0390256608156655,-0.4632895001670955,1.1499889396747918,0.2453347582711054,0.4996513141005565,-0.2870762998940259,0.1031453903563343,0.073011897909535,0.1652342780703646,0.0024081726879614,-0.0700567862542927,0.5706326163966199,-0.0006897367912057,-0.0429682626690949,1.186361527950391,0.6485161209462427,4.753746642648142,27943.006969085425,633.0868692805648,28576.09383836599,0.0001
0.0528323637628333,-0.1255200265617658,0.0042030016927419,0.0628976985679464,-0.0824229551250891,0.081022817823189,0.0079990087228003,1.7990562132289591,2.822097220487693,5.730216016978183,0.0260247578701092,0.0134457907730779,0.0435180085094554,-0.4245051478006414,1.213502948036151,0.2423973757960567,0.4999125144989758,-0.2935304943924326,0.1031118198139182,0.0631273362777095,0.1777479457391537,0.0026065653208188,-0.0447586835909769,0.570122792877714,-0.0042026078835152,-0.0419199383484918,1.1762536601891789,0.6253336995265435,4.617869569278014,27942.90214476087,609.3639095393031,28552.266054300173,0.0001
0.0534122547635745,-0.1189275257494517,0.0041185283912237,0.0541467794678273,-0.092005426220472,0.082676639850111,0.0070553896500341,1.7972972673902834,2.8834016821487376,5.6808919543814405,0.0165929423045715,0.0047250073952992,0.0888997600090909,-0.4838611807527558,1.0841001257285374,0.2535937230885937,0.4998345147682524,-0.2888400496251168,0.1104876185859669,0.0531541281104574,0.154502156683557,0.0027864078187825,-0.1333861827473363,0.5665635389135267,-0.0033156828955065,-0.0440543999683148,1.230306524732391,0.5950517171602209,4.630937112465648,27942.665870020177,588.4265487233944,28531.09241874357,0.0001
0.0469177585568265,-0.1314450855846113,0.0038398150153449,0.0561954900967787,-0.0906291023612727,0.0828971506935643,0.0073677454830182,1.800243416814557,3.021383352638405,5.774155598500952,0.0176730094010484,0.0069986155032933,0.0564867381864408,-0.463862962159589,1.01277127594853,0.2343375162396799,0.4996870647570374,-0.2918560808476039,0.1055781064695809,0.0708338160026391,0.1628231922606619,0.003534507792922,-0.0899391492735708,0.5634946899902389,-0.0023663878607402,-0.0428985562787762,1.197082094212087,0.5000463303478695,4.377456876802903,27947.78420251315,529.6609446817451,28477.445147194896,0.0001
0.0590614591811152,-0.1221950146548825,0.0042064574014863,0.0602369883818212,-0.0985063662685816,0.0822747357172985,0.0070236907599895,1.8003360946592248,2.845095139163857,5.654195407593264,0.0091746524844758,0.0104297643895127,0.0590812789920112,-0.4934551049547083,1.1225201619381702,0.2490341071582966,0.4999807589963431,-0.2954358152627352,0.1081849355322614,0.0445613045752819,0.1883310581590136,0.0027204914373803,-0.0814473121126829,0.5535409264722151,-0.0035873397178753,-0.0445147510621212,1.1952850166965605,0.6063495300871206,4.629921801337978,27942.345581210953,592.7756860828114,28535.121267293765,0.0001
0.0594405122612468,-0.132570402683785,0.0047909953951189,0.0464952679856064,-0.0792042716270633,0.0811238244322835,0.0074798473606182,1.7964336207910283,2.6229101046714405,5.522310665933279,0.0290451631300052,-0.0007820640282705,0.0498505763387969,-0.4412825582585886,1.2161947504736277,0.2444345738194196,0.4990630956514161,-0.2892216542905742,0.1048159071968578,0.0761991380745055,0.1509568594031161,0.0019463112516982,-0.0836187469010858,0.5799599580731315,-0.0009483193405317,-0.0412113286800552,1.189956953986788,0.7363687016389663,5.01956124495152,27929.095882857466,711.2997104606051,28640.395593318062,0.0001
0.0545716099883096,-0.1213788387197917,0.004370965723092,0.0594980310020619,-0.0863833933436131,0.082270795501925,0.007861896861604,1.8008505219087336,2.7599489260304337,5.665743023485925,0.0217449537390777,0.0121511233183809,0.0410319408957941,-0.4825806931867117,1.0033486959440494,0.2300668339620619,0.4995653189042495,-0.2870827556242056,0.1059862938712202,0.0639688075900585,0.1451207663508929,0.0024697844226417,-0.0827280997307087,0.5717775260733788,-0.0018610013066123,-0.0418461913945992,1.205304219222072,0.6552246639830255,4.65643878289972,27938.876889863055,621.9043642125478,28560.7812540756,0.0001
0.0500234041877146,-0.1209056898207361,0.0043855918285955,0.0612645191213994,-0.0830262971192943,0.0815745171427502,0.0082841727261538,1.7993815535360227,2.793933729026995,5.6263848400068,0.0240598820366834,0.0118100409232289,0.0434707860513307,-0.4534795400988226,1.2296650568217364,0.2438822148263398,0.4998636662171348,-0.2866797915512196,0.1057132826326634,0.0767544306050935,0.1783530018768153,0.0026636637100109,-0.0649889466003101,0.5721503830399299,-0.0027725898370034,-0.0420199215024238,1.184120660640001,0.6078438173020029,4.65673495089056,27942.465325266512,591.5535865352942,28534.01891180181,0.0001
0.0551111172516652,-0.1288501355777467,0.0041835095417639,0.0626037008413865,-0.0850431974673601,0.0822166673066501,0.0073746213461322,1.798977092239048,2.8387681147926007,5.674105667942333,0.0238189176936053,0.0128523106388682,0.049186474488395,-0.4667996413645563,1.1443378787907157,0.2467156262376101,0.4994233400863913,-0.291547771292154,0.1077909934296383,0.0712637834527527,0.1635569384683082,0.002321624634797,-0.0852724536035031,0.5642108308753641,-0.0032662253600301,-0.0428213196787046,1.1931247765520991,0.6743875826657307,4.701074186155074,27940.81772096445,657.2181528716616,28598.03587383611,0.0001
0.0441081220814293,-0.1312530461569909,0.0041493644030037,0.0581850903857461,-0.0837269297474118,0.081268009916946,0.0068749375508627,1.799601359625049,2.923171536865044,5.597121236836896,0.0231711698910646,0.0087769987913235,0.0424639285648141,-0.455850376352938,1.0781140579727406,0.2379922835315809,0.4999889724458048,-0.3024223849954449,0.1041727601725728,0.0765264616365826,0.169021684304452,0.0026900535977472,-0.0723819277943751,0.558434778972298,-0.0025941509878038,-0.0425531855727253,1.184578214884663,0.5973265142795219,4.601584570309511,27942.148990867863,600.291452277211,28542.440443145075,0.0001
0.0543629088088377,-0.1269762446328236,0.0041692523125149,0.0633470890326958,-0.084655764249943,0.0813818355636743,0.007491154579928,1.7993219674955598,2.893885226378266,5.618704163767926,0.0221162598107317,0.0156254624086161,0.043886530843359,-0.4451357315747382,1.1028054758127497,0.2320307177475158,0.4998417671841766,-0.2940532534670518,0.1043560939463119,0.0533541550813764,0.1880179934683241,0.0033024113549233,-0.049367847461654,0.5618151552592325,-0.003120515452623,-0.04173604981703,1.178946619724944,0.5205103285535768,4.4282959609830534,27945.26439817741,530.8056539110762,28476.07005208849,0.0001
0.0537748747162346,-0.1175552962619584,0.0044385798027132,0.0659063488600067,-0.085322130848063,0.0812571230798174,0.0080364974766243,1.8006646767651306,2.749569982096999,5.613185629036943,0.0225080327732052,0.0169307851894834,0.0336881790572383,-0.4718498957005493,1.0592650587028485,0.2324904200447679,0.4998906771136829,-0.2903785648522407,0.1024055571682391,0.06936687489777,0.1730117218830022,0.0022282257362132,-0.0500068017626198,0.5658374445317619,-0.0034512613546528,-0.0426933955573201,1.183611226439743,0.6919256522961439,4.807220601944238,27939.747462575717,662.3953316242555,28602.142794199972,0.0001
0.0527865552314231,-0.1312163131406687,0.0041159832016789,0.0577859200746429,-0.0863788881446618,0.0807728408055377,0.0074848502807241,1.7997019975429749,2.908229227397589,5.624586022061154,0.0217590921467413,0.0117017913884266,-0.0035570939665436,-0.4491151703279606,1.1503162085141294,0.2414025725140153,0.499784344428843,-0.2922105880641453,0.0995620996168491,0.038290929441609,0.1789734705967709,0.0031519587645058,-0.0442194964801203,0.5671889065629651,-0.0032133572400781,-0.0430915917787048,1.175044189211379,0.53890720591823,4.548464605325613,27941.92694053311,547.7453801743125,28489.67232070743,0.0001
0.049108536659726,-0.125982029224587,0.0041809100944784,0.0559462904502997,-0.0846352360245514,0.08203390338937,0.0066904447157391,1.7980417900942964,2.9083334862483,5.57151069614412,0.0224633746544082,0.0054543275285921,0.0316021194220078,-0.4656655199105729,1.0962517360342647,0.2450383447054509,0.499919116310893,-0.287950490766772,0.1012009010464106,0.0603072392446911,0.1586735692651974,0.0029089018591596,-0.0816550952506656,0.571501631986857,-0.002761742158189,-0.0440070675607998,1.1867014040796813,0.5652220721673529,4.563858964539332,27944.76890881009,570.4563443433274,28515.225253153418,0.0001
0.0482033412136105,-0.1237710302524362,0.0042621618067504,0.0631451836756805,-0.0885827074477267,0.0828560021285742,0.0066324167378982,1.8007651679739936,2.8361403911431897,5.613819661394619,0.0189050114684353,0.0139952719430763,0.0243976914017769,-0.4723479441138217,0.9627918946171932,0.235907298332301,0.4994014736579698,-0.2794210103591421,0.1022247047689504,0.0677845562150501,0.1612850107194623,0.0023955500957869,-0.0886806459513899,0.5733877215017895,-0.0021786292958052,-0.0428573195820403,1.207793090714876,0.6507532398403587,4.711062256446725,27941.917082298445,639.7485433691267,28581.66562566757,0.0001
0.0477549870405211,-0.1207929503798904,0.0041670744567292,0.0550629113946498,-0.0897261020658411,0.0814292914979299,0.006696730822418,1.79760508421964,2.888046270736833,5.608424725643339,0.0179905025424527,0.0065351066867086,0.0299014899389273,-0.4617343086079457,1.123754448564422,0.2322017898269687,0.499952299012071,-0.3020254265696387,0.103116181620439,0.081335984901222,0.177254962884818,0.0022958747322542,-0.0528119118351824,0.5534417606284059,-0.0033313567510188,-0.0438612219516049,1.1666635301620651,0.6645099611608678,4.85354268255195,27941.858599659085,662.8946532136446,28604.753252872728,0.0001
0.0566953247160641,-0.1319455453369988,0.0046647100074216,0.0647639463130281,-0.0867600944007384,0.0814916797688335,0.0067739617871526,1.8007020538500518,2.691408929473247,5.4688463897609205,0.0212142077336472,0.0171426413306562,0.018421237862411,-0.4521897471048663,1.180134410312825,0.2404089408252056,0.4999570322898283,-0.2955013383987993,0.1026150832386897,0.0560432773316952,0.1989976503208561,0.0018584720504659,-0.0490438427051457,0.5563530425400569,-0.0022849093895613,-0.0415369098989335,1.175695577598833,0.7582791739538818,4.993153068357752,27935.10121201364,741.3623346873725,28676.463546701012,0.0001
0.0497082098659032,-0.1292658501949842,0.0041293337462241,0.0641209558617356,-0.0852200381853571,0.0825649375781978,0.0070848880363854,1.7995089166297171,2.8649509052528206,5.74419968237474,0.0220913468738623,0.014948727948726,0.0724603021185492,-0.4673419597068985,1.314772139628174,0.2549215114359143,0.4995981804309675,-0.2983072499420876,0.1072872664536496,0.0716940618301683,0.1671288078178771,0.0024632624929379,-0.0545607851345032,0.5587160160689078,-0.0032166909856152,-0.0427825951588754,1.1835409574694848,0.6465604439895152,4.702031457229915,27941.087565201575,634.9850794792943,28576.07264468087,0.0001
0.0583960943557158,-0.1334751748191705,0.0040221924432597,0.0580453547946563,-0.0845458655662185,0.0813160887016164,0.007208593085774,1.7991706148365996,2.940957722739718,5.671445502289588,0.0226859883736913,0.0102977167948632,0.0326666810407671,-0.4576043908412751,1.082608868500035,0.2377034297255554,0.4997149045754852,-0.2882014334610991,0.1040678009130833,0.0460392079124946,0.1888739836164876,0.002025349826454,-0.0736778317756897,0.5723811483072603,-0.0024147080617508,-0.0425404822851697,1.1983578248476838,0.7130704183180483,5.0567175077351845,27945.473380114865,728.241095281777,28673.71447539664,0.0001
0.0493841703591283,-0.1229523686065708,0.003892108981209,0.0585305790071128,-0.0898383198468717,0.0813941657828895,0.0072437067060459,1.8005348033106512,2.995785956320713,5.7957466136736,0.0185770098312622,0.0098257992512862,0.0734216914127865,-0.4668954898460791,0.9952693954223154,0.226814382400831,0.4999231445792174,-0.2864160967589392,0.1113774339386076,0.0724058681683594,0.1693604246692807,0.0027943568555964,-0.1064891945260271,0.5715685420798431,-0.0035188165503243,-0.0427680798612614,1.2211730981311053,0.5891054983060016,4.599779367641229,27946.779866131303,600.871513129976,28547.65137926128,0.0001
0.0522414235868016,-0.1348075448152463,0.0040969581287678,0.0589908455798564,-0.0843581427850537,0.0818220885900036,0.0074026048745961,1.797141682266409,2.891197567722439,5.686727783503744,0.0242633052296665,0.0103033890785303,0.0808182402820154,-0.4542136038063812,1.1911475969876952,0.2511033607041881,0.4998644854145552,-0.3042250790822456,0.1075915247477308,0.0548460013265834,0.1810507937602001,0.002292908217948,-0.0798670880809971,0.5572052415212441,-0.0037936999904628,-0.0433228011942722,1.194731652651912,0.6704785672757554,4.84265550977747,27943.910602426193,666.8725320120703,28610.783134438265,0.0001
0.0567950538039861,-0.1239874003295435,0.0041966679289009,0.0613504576848403,-0.0874587049802476,0.0815698242731157,0.0089669503416971,1.7976333268156113,2.836994859916902,5.747652661608197,0.0215236336682714,0.014249333471506,-0.0039674828438542,-0.4609300937979473,1.0501570545989465,0.2376943397537237,0.4980646379501455,-0.2911044770461835,0.0972081691986158,0.0680482364866015,0.1720000427264638,0.0021198040580084,-0.0386505508226262,0.56582361897292,-0.003393447414274,-0.0412126310635715,1.1794768123174513,0.7196103824643387,4.840137737292223,27938.64709288353,697.0599107553699,28635.707003638898,0.0001
