galaxies.lens_0.mass.centre.centre_0,galaxies.lens_0.mass.centre.centre_1,galaxies.lens_0.bulge.centre.centre_0,galaxies.lens_0.bulge.centre.centre_1,galaxies.lens_0.bulge.ell_comps.ell_comps_0,galaxies.lens_0.bulge.ell_comps.ell_comps_1,galaxies.lens_0.mass.ell_comps.ell_comps_0,galaxies.lens_0.mass.ell_comps.ell_comps_1,galaxies.lens_0.bulge.intensity,galaxies.lens_0.bulge.effective_radius,galaxies.lens_0.bulge.sersic_index,galaxies.lens_0.mass.einstein_radius,galaxies.lens_0.shear.gamma_1,galaxies.lens_0.shear.gamma_2,galaxies.lens_1.mass.centre.centre_0,galaxies.lens_1.mass.centre.centre_1,galaxies.lens_1.bulge.centre.centre_0,galaxies.lens_1.bulge.centre.centre_1,galaxies.lens_1.bulge.ell_comps.ell_comps_0,galaxies.lens_1.bulge.ell_comps.ell_comps_1,galaxies.lens_1.mass.ell_comps.ell_comps_0,galaxies.lens_1.mass.ell_comps.ell_comps_1,galaxies.lens_1.bulge.intensity,galaxies.lens_1.bulge.effective_radius,galaxies.lens_1.bulge.sersic_index,galaxies.lens_1.mass.einstein_radius,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,log_likelihood,log_prior,log_posterior,weight
0.0645621846456027,0.0015406949849818,0.0791701455773985,0.0095427394479532,0.0668189965197851,-0.1270697558659342,0.0674932954511131,-0.0973153296726672,0.0093043249273881,1.7191802779180576,4.82800056347208,1.7890291651322698,0.0017482582011925,0.0239610963008264,0.0284323260957042,-0.022755902564622,-0.0125320647321054,-0.0461650622600307,0.1002366217511909,0.2271883119223324,0.1947585289711669,0.1417566036182482,0.0096462038312089,0.2708314174531391,3.191919761190732,0.0004182141777165,-0.1978241177141474,0.2668936211181985,0.3247236806931501,0.4220621613275129,0.2463850411712802,0.1248758575807591,1.462156345803987,31005.898972467156,216.5782827574584,31222.477255224618,0.0001
0.0664008366699378,0.0021529437351113,0.0768457450594293,0.0096109031108413,0.0692690884255115,-0.126861095034555,0.0699527149536838,-0.0946177117431827,0.0091935213466694,1.725931342089151,4.894132030791205,1.7882359484249757,0.0051738239100309,0.0247952287875564,0.0628302275319341,0.0733911530501598,-0.011510477624901,-0.0441267634827318,0.1072923793928465,0.2102518852792552,0.3541054913342626,-0.1802533481005978,0.0097116553833019,0.270157821846188,3.117604979689762,0.0002464658994099,-0.1979337612356424,0.2660552398135427,0.3376934295197487,0.4165953302257525,0.2622838935465773,0.1233867771136915,1.5826649148079583,31003.876025870944,216.7929493234971,31220.668975194443,0.0001
0.0630218862827379,0.0032464149594186,0.078894636056798,0.0081033365434245,0.068459405303832,-0.1254616056772144,0.0666292271703712,-0.0917441193610378,0.0096366058703246,1.6815585866674667,4.841964200370009,1.7877209996419063,0.0061028543548511,0.0243718369351568,0.0657697347391517,-0.0741619461638483,-0.0124827833842164,-0.0435608222448524,0.1074959499203155,0.2131285831582505,0.3533171646768465,0.118355175862863,0.0089940284535738,0.2801393006071622,3.3060888256232,6.487270978742238e-05,-0.200938954952816,0.2635105050872359,0.3100666461218425,0.4053570372534679,0.2468012703120402,0.1311071701632366,1.5720161892221256,31005.396329634154,220.50771082779687,31225.90404046195,0.0001
0.0619614354554721,0.001560838474059,0.0791655047711909,0.0089077662184398,0.062599868258955,-0.126279661037644,0.0657530404454039,-0.0889960705827909,0.0117498292469476,1.4836603006354618,4.582440742858684,1.786223213849626,0.0072075364676537,0.0232289047446138,0.0157272814052173,0.1839382298311525,-0.0115222691827943,-0.0425654835855613,0.0876561832336079,0.2239570900764393,0.005089810669368,0.2937098787514006,0.0085303172352142,0.2895682813937482,3.294827573985624,0.0005964137254444,-0.2004406702546564,0.2607651298475466,0.3101374570467437,0.428057438630945,0.2448120202446637,0.1318913846442672,1.5461142578511538,31000.130372979052,209.3051006302796,31209.435473609337,0.0001
0.0654262664202838,0.0038039538352311,0.0786415837923158,0.0089022230593619,0.0581551421938065,-0.1205216692170441,0.0723684562503677,-0.0916588264294386,0.0106819146195713,1.5794687197186978,4.667324912262795,1.7885281576366947,0.0061192683698242,0.0266229329232552,0.0871447989684421,0.1178162181459941,-0.012044105442437,-0.0441001477879227,0.0809586585473392,0.2121146432681876,0.0467485070266801,0.4684921023568713,0.0077507526597909,0.3121465345393443,3.391900279565977,0.0004691606893259,-0.1976777681995253,0.2654329498062936,0.3297493143826208,0.4232911627270753,0.2571827859526769,0.1288923571331219,1.6444569356568532,31002.77546553455,228.05048311929457,31230.825948653845,0.0001
0.0636400057200995,0.0032608485636949,0.0789262478195907,0.0092481028252665,0.0686449517625727,-0.1213912199321689,0.0635438387219003,-0.0937744333372681,0.0086765508991534,1.7764851162000137,4.978006388350772,1.7826600347916193,0.0036715465021523,0.0205512435936878,-0.0048445576567015,-0.0649525308453915,-0.0126433763788389,-0.0439570556410015,0.0898571870110179,0.2027744879354619,0.4368764989199039,0.185908751078103,0.0078533030388139,0.3049888986053531,3.418673060514018,9.952136721200544e-05,-0.1979234661220376,0.2635517641235921,0.3438793916878073,0.4159531304324657,0.2507238090590836,0.1303965668541157,1.579162801224479,31003.67864244699,247.18742904615135,31250.866071493143,0.0001
0.0623799573409225,0.0022541457096779,0.0783746543694642,0.0094975565848229,0.0645869595531519,-0.125567352551831,0.0648947258533636,-0.0907709968733215,0.0089707705802977,1.748175979356419,4.909609955394299,1.7828311974010764,0.0059179731402013,0.0211600518216628,0.2009824096661927,-0.0777382286740147,-0.0127762253926252,-0.0445958986156396,0.0954468648121655,0.2354633609157054,0.2560640539848561,-0.5263589190088261,0.0095787223972321,0.2696078064732803,3.2041480565377833,0.0003978225673935,-0.1982367601880724,0.2624598984806067,0.3257007276290559,0.4227514964490494,0.2454528745606025,0.1283590320273281,1.4974207951586225,31009.4065982241,221.95498342839136,31231.36158165249,0.0001
0.060554529518125,0.0019702768807284,0.0797896303848091,0.008919148452913,0.0671238806047019,-0.1255081499486461,0.0648788746747273,-0.0940551987479078,0.0087930921341942,1.779282366084692,4.925850785551881,1.7842976057219235,0.0050997507069065,0.0215155198641025,0.1018252205799771,0.1035506069702096,-0.0153447933475679,-0.0440493871388779,0.0971189641075962,0.2131173164446784,0.1489148490930808,0.8889933057285228,0.0086530670481463,0.2855751880433744,3.3180871132699163,5.7979947183461785e-05,-0.1980225788665462,0.261970494865439,0.3296551906423821,0.4126434245662441,0.2459209566977357,0.1259270039806689,1.4911189091070105,31006.87660259583,231.55953212706208,31238.43613472289,0.0001
0.063345867079014,0.0036739952093215,0.0787930361178009,0.0081638356344828,0.0674711653609639,-0.1223049664199097,0.069916003272393,-0.0938100134889341,0.0103064711261424,1.6178014990323872,4.6681022921713575,1.7882356070372092,0.0043046343042743,0.025313152263087,0.0341423920024581,0.0090790942477218,-0.013214636920983,-0.0439972145220477,0.0903788216550485,0.2222003328187136,-0.3951633795346337,0.1368959428210262,0.0087560734702833,0.2873160335231796,3.2841859728625185,4.795564560348541e-05,-0.1971146608805331,0.2648582978198536,0.3299982995819217,0.4102551813560068,0.250444855333741,0.1275264499462176,1.5566779763041805,31006.71866139878,215.9994189242417,31222.718080323026,0.0001
0.0592741114527088,0.0016344266824588,0.0792875270037909,0.0092082396848451,0.0665142769429348,-0.1347850277799432,0.0620108608727603,-0.08976923567935,0.0096801762058399,1.6855191194563677,4.779437089746159,1.7842157972930413,0.0065027409342811,0.0201843584258791,-0.1578564168236135,-0.1893217423600693,-0.0138991133430807,-0.0429300272840094,0.1038078379546464,0.2261502408295415,-0.2187706958886819,-0.4140281777949913,0.0072064286896618,0.3210103072468098,3.4986372931978513,0.0002695993526172,-0.2012705102093545,0.2607615851489158,0.3353827801539342,0.4263021857038867,0.2594678066829546,0.1268297604224482,1.6135903543294683,30998.553579393392,249.2668626254106,31247.8204420188,0.0001
0.0640153047473803,0.0012445500765802,0.0772651655170936,0.0087437066274442,0.0686321509267301,-0.1288918976780129,0.0670819102493871,-0.0892401693671447,0.0096608946677815,1.6638088539010147,4.870442083224996,1.787066500558881,0.0073511694326558,0.0238140474721276,-0.0656660291954426,0.0748094774713331,-0.01094279350204,-0.0437053881751428,0.0934156605901712,0.2219425544784063,-0.2641492100811861,0.182716492069186,0.0068951007829109,0.3337094940229814,3.489548140896871,0.0001361327299266,-0.2001540825308397,0.2570744770023123,0.3306292482611123,0.413905650964547,0.2548038920369439,0.125784384564402,1.5545600023045325,31004.47541867225,254.0308632287445,31258.50628190099,0.0001
0.0599440511152045,0.0007196122192786,0.0772976085572247,0.0100583365779648,0.0660912154657001,-0.1310948609802133,0.0655617895536768,-0.087751578599102,0.0099504338691293,1.6367511286754504,4.824379060274669,1.7832225087248694,0.0086372621328169,0.0221408387587484,0.1124145157332601,0.1283766794161109,-0.0132554000262965,-0.0433727197522268,0.0986845879897292,0.2508630045034716,0.1210742102816601,0.0385340369571597,0.0061627939888937,0.3510555635625211,3.676349131656898,0.0001326169928087,-0.1997537333539749,0.2589889580245614,0.3367053704218054,0.4141065518605166,0.25632590213493,0.1306856977133106,1.664290125750114,31001.355615901943,269.54768150193155,31270.90329740388,0.0001
0.0619440563061946,0.0006578213262429,0.0786995901736979,0.0095816346393563,0.0648627683688399,-0.1252271282869047,0.0678040684824768,-0.0863577037408583,0.0092161564939647,1.7236450077472198,4.852774126698061,1.7841119805762635,0.009717905958453,0.024232431725048,0.0310807102478837,-0.1011345153693701,-0.0120832753089163,-0.0440033064568839,0.1082018492579555,0.213298004397885,0.0164420349226712,-0.0817232030953972,0.0076398007709938,0.3083807902639372,3.410028847141077,5.4385407549866266e-05,-0.2000886158678987,0.2605410673760204,0.3314311622641566,0.4081373871125238,0.246077514241974,0.123304671179851,1.413610766088437,31008.61310933607,245.66446218377592,31254.277571519848,0.0001
0.0638633221164789,0.0017384172014015,0.0769905514033557,0.0082500851358227,0.0666526530609277,-0.1310111324947809,0.065610661536367,-0.0882250619319289,0.0096648311890329,1.646511269762605,4.851029470268572,1.7822316532424862,0.0081248135760937,0.0209785895982968,0.0638635829957355,0.0686389511120878,-0.0123450012237965,-0.0445666864372353,0.1128880054262058,0.2036218761951819,-0.3341680339349876,-0.0004520931374694,0.006078141816647,0.3612949187474794,3.697031766492575,0.0003926450915163,-0.1969288800058448,0.2620434349026577,0.3409431803878451,0.4134453539434234,0.2533250631577919,0.1268166624218821,1.5323405222478248,31001.017100015917,273.3910955618107,31274.40819557773,0.0001
0.0657514301813817,0.0025484349467001,0.0798251856230638,0.0084404563846362,0.0673456368112542,-0.1241376448655783,0.065601818180714,-0.0936623188789298,0.0096831488198265,1.67304031190532,4.766123323002394,1.7818435320835615,0.0033043303203977,0.0213356189650349,0.0960993666931979,-0.0375907502871611,-0.0116908222591817,-0.0445282104418056,0.1076875645921366,0.2282359704111662,0.1399929814533563,0.2127097609613031,0.0061781828830119,0.3550213686995837,3.671487637257999,0.0002935056469576,-0.1959802329180864,0.2666542638946651,0.3420138729383965,0.4103740244858904,0.2429974423286086,0.1263661191463845,1.505074471842672,30992.320303315064,271.038540655517,31263.35884397058,0.0001
0.0636539077237054,0.0007478955113541,0.0795227184753087,0.0095226644693635,0.059664519156122,-0.1245323253523643,0.0675637977094371,-0.0930740899239838,0.0091558351091321,1.727445538326705,4.884132985259012,1.7863614943864703,0.0062351984012484,0.0237421481959209,-0.0035659777209367,0.0876635541984152,-0.0130926481995102,-0.0465676587684198,0.1158789194479169,0.2101396925816642,-0.3538055815773051,0.1638928313063502,0.0075890128005695,0.3102296292341275,3.5072309420537513,0.0002500687899624,-0.1996326736275749,0.2634071117295941,0.3295380028728145,0.3997664882700595,0.2487077977166946,0.1284203932986299,1.551715536472018,31006.522213839744,246.29034860922349,31252.81256244897,0.0001
0.0627066165434374,0.0014862683908779,0.0800737679229948,0.0073346134477032,0.0730027384933268,-0.1275130858217092,0.0669194268525091,-0.0860113172245437,0.0100741260513803,1.6624895789461065,4.63421701628557,1.7844746881017837,0.0091566924822972,0.0239290760346926,-0.0401621490948964,0.0748041649374508,-0.0111716025075461,-0.0439171231083144,0.0810309913169237,0.2275298894477441,-0.4141645218393343,0.0987126494798839,0.0088794163075621,0.275462491153264,3.3354540480641868,3.656108109183228e-05,-0.199684804174555,0.2635214392346681,0.3291552944991839,0.4185081427838007,0.2502600380846792,0.1251341834492357,1.4600939975377587,31004.5840999641,216.87331173776113,31221.45741170186,0.0001
0.0627580299092454,0.0026327975830514,0.0781806113608769,0.0093083366832295,0.0662732235974047,-0.127006148166217,0.0666291523611813,-0.0912840548552264,0.0083251606611656,1.842090811480947,4.987812411257464,1.7852072750801282,0.0052297071255025,0.0228413739876211,-0.094335582560061,0.0353490144639625,-0.0125165394808751,-0.0435035048718948,0.0810799421937632,0.2244729056909422,-0.3112431237668841,0.1771409930953031,0.0080872446920257,0.2945728218535585,3.4341985487670694,7.58301150610175e-05,-0.1977132313989044,0.267244790522282,0.3215231774229632,0.4132439692297625,0.2421770654966516,0.126070335516708,1.4323110322649788,31007.86619692233,249.3971535854362,31257.263350507765,0.0001
0.0644208598949292,0.0019525030858208,0.0801796984673957,0.0107594335626398,0.064269741519076,-0.1284195918909606,0.0648688897685585,-0.091133658700287,0.0111841782940947,1.5320681098247702,4.581704844361922,1.7823839775602643,0.0063916461589237,0.0206998114713621,-0.2120443427750054,0.0090788769924842,-0.0117668611954257,-0.044445257582009,0.1039465520403474,0.2045404664853765,0.6350164142541899,-0.0325869949983878,0.0057678625027478,0.372906866699718,3.780641346700015,0.0001064052818961,-0.1957109913434633,0.2609345492812963,0.3409018071835589,0.4299886997107278,0.2617534339135992,0.1239518543980928,1.6158978447332504,30999.947978382577,268.1798348999297,31268.127813282503,0.0001
0.0648957592658771,0.0034458266934757,0.0788719244922668,0.0097076144090309,0.0668395186320687,-0.1248155190833313,0.0678087433515141,-0.0932638508678361,0.0092245816177881,1.7251645439487144,4.9112696965625595,1.7862561106825652,0.0052707195112067,0.0241604952783604,-0.0292178578417965,-0.0505795105397641,-0.011339778796961,-0.0426399182932892,0.1016575015860782,0.2158096622577016,0.0301442480291679,0.1153731165539291,0.0096413372049992,0.2655049318702119,3.232308459262473,0.0003571417249615,-0.1968579219196834,0.2664412934633548,0.3298260852215786,0.4169421280336526,0.2421531715915626,0.1276846400425952,1.4660764286248726,31007.795822464137,218.01500518134353,31225.81082764548,0.0001
0.0646905711559992,0.0029968219204552,0.0805028367173159,0.0080965080708272,0.0713919158600235,-0.1270996108194299,0.0657892071384792,-0.0921322095447245,0.0100792140035739,1.6342515987084203,4.686782914808712,1.7860106873052255,0.0076441814093229,0.0235646293881902,-0.0459407848271311,0.0405397159415267,-0.0109784708758612,-0.0414680101874319,0.1002726765296292,0.2272413051556388,-0.1938390924551876,0.1441407208344181,0.0070773485197555,0.3305227916956307,3.457460989742282,0.0001418249560462,-0.1989497948136701,0.2630524829280654,0.3238353232010325,0.4107978853152033,0.2518150807429993,0.1289403796048875,1.556760777851545,30995.998181690105,246.0256709748228,31242.02385266493,0.0001
0.062135109984112,0.0021915658889261,0.0806935958160667,0.0082786557790259,0.0691329750051303,-0.1249601184910031,0.0674832488699913,-0.0927629030712609,0.0103834659243491,1.6004078828096897,4.679816744581266,1.7867199851222506,0.0041408891916509,0.0238204405010244,-0.2174234717062727,-0.2398513835546932,-0.0121729341240186,-0.0440734647916771,0.0969516019111557,0.2361786696533787,0.3278308472600595,0.0961300464008892,0.0062097605776606,0.3548714953798267,3.631468132579701,0.0005266026066331,-0.1992170009086089,0.2663382254296876,0.3187052637802939,0.4332939467500706,0.2431285296366561,0.1314385378718205,1.495228199378698,30996.929174340665,267.6205911400961,31264.54976548076,0.0001
0.062063086364479,0.002844476563703,0.0798070331576877,0.0089331256682635,0.0584328740020118,-0.1244838141540828,0.0659271762874692,-0.0928145719433211,0.0093339298905577,1.719775335808729,4.863603958469241,1.7860260460063258,0.0054299444379145,0.0227603588461938,-0.138192122116965,0.0968589082450017,-0.0138063316052295,-0.0451332270949045,0.1060617138395,0.2001897566003027,-0.4661746566750774,-0.1317958267599003,0.0079572112692012,0.2982803680151613,3.511002245570224,0.0002480959496539,-0.1996485418376501,0.2632787512037429,0.322246436950617,0.4218417749706767,0.2540400407807606,0.1255946776124546,1.506044678190808,31004.619188743294,238.55577543498353,31243.174964178277,0.0001
0.0651697790788807,0.0012225502888422,0.0802177156102476,0.0107355871531459,0.0652912796757467,-0.1249414740762503,0.0673847858213396,-0.0913000245087841,0.0090450662652039,1.737348493872519,4.931673451642141,1.7868954188083863,0.0073954628858383,0.0240783452038938,-0.089556639750975,-0.0015548553507604,-0.0102398878237193,-0.0445138464288803,0.0971944726674809,0.2320502905637944,-0.269902636997785,-0.0179695013718126,0.00680295743557,0.3372637543800776,3.5337159057250833,0.0002622328661935,-0.198942720518822,0.264512007454604,0.3210787742930912,0.3986471025317868,0.2473220515261202,0.1280492764201922,1.529404177507914,31001.77928912143,263.34317731628016,31265.122466437715,0.0001
0.0631774873452994,0.0026100853742864,0.0785813243089631,0.0108485886369371,0.0623088740914362,-0.1302287740727611,0.0647459897666907,-0.0915692879095504,0.0098874210134219,1.6485984162303984,4.756783449678787,1.7831400991492363,0.0069714065531063,0.0215829817437212,-0.174204462159999,-0.0153353260685174,-0.012947753738746,-0.0447907590954972,0.0907196499956169,0.2131360063661535,0.7720053027890635,-0.1641785104987319,0.008055004241721,0.3047196216746697,3.4125085660028756,6.599273920475534e-05,-0.1982117095672793,0.2629172723974528,0.3356372375152218,0.4079904261770725,0.2590313190406259,0.1253714203336629,1.610925338244277,31005.786545823332,228.89912024010155,31234.685666063433,0.0001
0.0593885943203618,-0.0002082479128311,0.079296542726189,0.008930068750764,0.0692949651670726,-0.1242677257062299,0.0636888152481003,-0.0871588952333947,0.0118730461167906,1.4911674455837147,4.475246083892627,1.786362015856218,0.0083815996543387,0.0231759095884078,-0.1075738610401877,-0.053693104873328,-0.0135882688327684,-0.0432123734361995,0.1052396539380896,0.2069935106301136,-0.1773962482450398,0.0209805234919252,0.0068026797456195,0.32513912245597,3.5779146655836547,0.0004068316650497,-0.2019290058228854,0.2581662138160311,0.3208621884527113,0.4170159799773768,0.2493945323926216,0.130904440494932,1.645358725026207,30996.45450173029,237.45797234351645,31233.912474073808,0.0001
